case id ,activity,timestamp
710,Activity L,11/21/2018 23:53:55
710,Activity K,11/21/2018 23:54:55
710,Activity N,11/21/2018 23:55:55
710,Activity B,11/21/2018 23:57:55
711,Activity R,11/21/2018 23:41:56
711,Activity U,11/21/2018 23:42:56
711,Activity S,11/21/2018 23:43:56
711,Activity H,11/21/2018 23:45:56
711,Activity C,11/21/2018 23:46:56
711,Activity E,11/21/2018 23:47:56
711,Activity O,11/21/2018 23:48:56
711,Activity P,11/21/2018 23:49:56
711,Activity Q,11/21/2018 23:50:56
711,Activity J,11/21/2018 23:51:56
711,Activity L,11/21/2018 23:52:56
711,Activity K,11/21/2018 23:53:56
711,Activity N,11/21/2018 23:54:56
711,Activity B,11/21/2018 23:56:56
712,Activity R,11/21/2018 23:43:04
712,Activity U,11/21/2018 23:44:04
712,Activity S,11/21/2018 23:45:04
712,Activity H,11/21/2018 23:47:04
712,Activity C,11/21/2018 23:48:04
712,Activity E,11/21/2018 23:49:04
712,Activity O,11/21/2018 23:50:04
712,Activity P,11/21/2018 23:51:04
712,Activity Q,11/21/2018 23:52:04
712,Activity J,11/21/2018 23:53:04
712,Activity M,11/21/2018 23:54:04
712,Activity K,11/21/2018 23:55:04
712,Activity N,11/21/2018 23:56:04
712,Activity B,11/21/2018 23:58:04
713,Activity R,11/21/2018 23:46:37
713,Activity T,11/21/2018 23:47:37
713,Activity S,11/21/2018 23:48:37
713,Activity C,11/21/2018 23:50:37
713,Activity E,11/21/2018 23:51:37
713,Activity O,11/21/2018 23:52:37
713,Activity H,11/21/2018 23:53:37
713,Activity P,11/21/2018 23:54:37
713,Activity Q,11/21/2018 23:55:37
713,Activity J,11/21/2018 23:56:37
713,Activity L,11/21/2018 23:57:37
713,Activity K,11/21/2018 23:58:37
713,Activity N,11/21/2018 23:59:37
713,Activity B,11/22/2018 00:01:37
714,Activity R,11/21/2018 23:53:23
714,Activity T,11/21/2018 23:54:23
714,Activity S,11/21/2018 23:55:23
714,Activity H,11/21/2018 23:57:23
714,Activity C,11/21/2018 23:58:23
714,Activity E,11/21/2018 23:59:23
714,Activity F,11/22/2018 00:00:23
714,Activity E,11/22/2018 00:01:23
714,Activity F,11/22/2018 00:02:23
714,Activity E,11/22/2018 00:03:23
714,Activity F,11/22/2018 00:04:23
714,Activity E,11/22/2018 00:05:23
714,Activity F,11/22/2018 00:06:23
714,Activity E,11/22/2018 00:07:23
714,Activity O,11/22/2018 00:08:23
714,Activity P,11/22/2018 00:09:23
714,Activity Q,11/22/2018 00:10:23
714,Activity J,11/22/2018 00:11:23
714,Activity M,11/22/2018 00:12:23
714,Activity K,11/22/2018 00:13:23
714,Activity N,11/22/2018 00:14:23
714,Activity B,11/22/2018 00:16:23
715,Activity R,11/21/2018 23:53:57
715,Activity U,11/21/2018 23:54:57
715,Activity S,11/21/2018 23:55:57
715,Activity C,11/21/2018 23:57:57
715,Activity E,11/21/2018 23:58:57
715,Activity F,11/21/2018 23:59:57
715,Activity E,11/22/2018 00:00:57
715,Activity H,11/22/2018 00:01:57
715,Activity O,11/22/2018 00:02:57
715,Activity P,11/22/2018 00:03:57
715,Activity Q,11/22/2018 00:04:57
715,Activity J,11/22/2018 00:05:57
715,Activity M,11/22/2018 00:06:57
715,Activity K,11/22/2018 00:07:57
715,Activity N,11/22/2018 00:08:57
715,Activity B,11/22/2018 00:10:57
716,Activity R,11/22/2018 00:05:54
716,Activity T,11/22/2018 00:06:54
716,Activity S,11/22/2018 00:07:54
716,Activity H,11/22/2018 00:09:54
716,Activity C,11/22/2018 00:10:54
716,Activity E,11/22/2018 00:11:54
716,Activity F,11/22/2018 00:12:54
716,Activity E,11/22/2018 00:13:54
716,Activity F,11/22/2018 00:14:54
716,Activity E,11/22/2018 00:15:54
716,Activity O,11/22/2018 00:16:54
716,Activity P,11/22/2018 00:17:54
716,Activity Q,11/22/2018 00:18:54
716,Activity J,11/22/2018 00:19:54
716,Activity M,11/22/2018 00:20:54
716,Activity K,11/22/2018 00:21:54
716,Activity N,11/22/2018 00:22:54
716,Activity B,11/22/2018 00:24:54
717,Activity R,11/22/2018 00:09:16
717,Activity U,11/22/2018 00:10:16
717,Activity S,11/22/2018 00:11:16
717,Activity H,11/22/2018 00:13:16
717,Activity C,11/22/2018 00:14:16
717,Activity E,11/22/2018 00:15:16
717,Activity F,11/22/2018 00:16:16
717,Activity E,11/22/2018 00:17:16
717,Activity O,11/22/2018 00:18:16
717,Activity P,11/22/2018 00:19:16
717,Activity Q,11/22/2018 00:20:16
717,Activity J,11/22/2018 00:21:16
717,Activity M,11/22/2018 00:22:16
717,Activity K,11/22/2018 00:23:16
717,Activity N,11/22/2018 00:24:16
717,Activity B,11/22/2018 00:26:16
718,Activity R,11/22/2018 00:10:17
718,Activity U,11/22/2018 00:11:17
718,Activity S,11/22/2018 00:12:17
718,Activity C,11/22/2018 00:14:17
718,Activity E,11/22/2018 00:15:17
718,Activity O,11/22/2018 00:16:17
718,Activity H,11/22/2018 00:17:17
718,Activity P,11/22/2018 00:18:17
718,Activity Q,11/22/2018 00:19:17
718,Activity J,11/22/2018 00:20:17
718,Activity M,11/22/2018 00:21:17
718,Activity K,11/22/2018 00:22:17
718,Activity N,11/22/2018 00:23:17
718,Activity B,11/22/2018 00:25:17
719,Activity R,11/22/2018 00:21:35
719,Activity U,11/22/2018 00:22:35
719,Activity S,11/22/2018 00:23:35
719,Activity H,11/22/2018 00:25:35
719,Activity C,11/22/2018 00:26:35
719,Activity E,11/22/2018 00:27:35
719,Activity O,11/22/2018 00:28:35
719,Activity P,11/22/2018 00:29:35
719,Activity Q,11/22/2018 00:30:35
719,Activity J,11/22/2018 00:31:35
719,Activity L,11/22/2018 00:32:35
719,Activity K,11/22/2018 00:33:35
719,Activity N,11/22/2018 00:34:35
719,Activity B,11/22/2018 00:36:35
720,Activity R,11/22/2018 00:24:39
720,Activity T,11/22/2018 00:25:39
720,Activity S,11/22/2018 00:26:39
720,Activity C,11/22/2018 00:28:39
720,Activity E,11/22/2018 00:29:39
720,Activity H,11/22/2018 00:30:39
720,Activity F,11/22/2018 00:31:39
720,Activity E,11/22/2018 00:32:39
720,Activity F,11/22/2018 00:33:39
720,Activity E,11/22/2018 00:34:39
720,Activity O,11/22/2018 00:35:39
720,Activity P,11/22/2018 00:36:39
720,Activity Q,11/22/2018 00:37:39
720,Activity J,11/22/2018 00:38:39
720,Activity M,11/22/2018 00:39:39
720,Activity K,11/22/2018 00:40:39
720,Activity N,11/22/2018 00:41:39
720,Activity B,11/22/2018 00:43:39
721,Activity R,11/22/2018 00:31:58
721,Activity T,11/22/2018 00:32:58
721,Activity S,11/22/2018 00:33:58
721,Activity C,11/22/2018 00:35:58
721,Activity H,11/22/2018 00:36:58
721,Activity E,11/22/2018 00:37:58
721,Activity F,11/22/2018 00:38:58
721,Activity E,11/22/2018 00:39:58
721,Activity F,11/22/2018 00:40:58
721,Activity E,11/22/2018 00:41:58
721,Activity O,11/22/2018 00:42:58
721,Activity P,11/22/2018 00:43:58
721,Activity Q,11/22/2018 00:44:58
721,Activity J,11/22/2018 00:45:58
721,Activity L,11/22/2018 00:46:58
721,Activity K,11/22/2018 00:47:58
721,Activity N,11/22/2018 00:48:58
721,Activity B,11/22/2018 00:50:58
722,Activity R,11/22/2018 00:34:34
722,Activity T,11/22/2018 00:35:34
722,Activity S,11/22/2018 00:36:34
722,Activity H,11/22/2018 00:38:34
722,Activity C,11/22/2018 00:39:34
722,Activity E,11/22/2018 00:40:34
722,Activity F,11/22/2018 00:41:34
722,Activity E,11/22/2018 00:42:34
722,Activity F,11/22/2018 00:43:34
722,Activity E,11/22/2018 00:44:34
722,Activity F,11/22/2018 00:45:34
722,Activity E,11/22/2018 00:46:34
722,Activity F,11/22/2018 00:47:34
722,Activity E,11/22/2018 00:48:34
722,Activity O,11/22/2018 00:49:34
722,Activity P,11/22/2018 00:50:34
722,Activity Q,11/22/2018 00:51:34
722,Activity J,11/22/2018 00:52:34
722,Activity M,11/22/2018 00:53:34
722,Activity K,11/22/2018 00:54:34
722,Activity N,11/22/2018 00:55:34
722,Activity B,11/22/2018 00:57:34
723,Activity R,11/22/2018 00:47:46
723,Activity U,11/22/2018 00:48:46
723,Activity S,11/22/2018 00:49:46
723,Activity H,11/22/2018 00:51:46
723,Activity C,11/22/2018 00:52:46
723,Activity E,11/22/2018 00:53:46
723,Activity F,11/22/2018 00:54:46
723,Activity E,11/22/2018 00:55:46
723,Activity F,11/22/2018 00:56:46
723,Activity E,11/22/2018 00:57:46
723,Activity F,11/22/2018 00:58:46
723,Activity E,11/22/2018 00:59:46
723,Activity F,11/22/2018 01:00:46
723,Activity E,11/22/2018 01:01:46
723,Activity O,11/22/2018 01:02:46
723,Activity P,11/22/2018 01:03:46
723,Activity Q,11/22/2018 01:04:46
723,Activity J,11/22/2018 01:05:46
723,Activity M,11/22/2018 01:06:46
723,Activity K,11/22/2018 01:07:46
723,Activity N,11/22/2018 01:08:46
723,Activity B,11/22/2018 01:10:46
724,Activity R,11/22/2018 00:48:23
724,Activity U,11/22/2018 00:49:23
724,Activity S,11/22/2018 00:50:23
724,Activity H,11/22/2018 00:52:23
724,Activity C,11/22/2018 00:53:23
724,Activity E,11/22/2018 00:54:23
724,Activity O,11/22/2018 00:55:23
724,Activity P,11/22/2018 00:56:23
724,Activity Q,11/22/2018 00:57:23
724,Activity J,11/22/2018 00:58:23
724,Activity M,11/22/2018 00:59:23
724,Activity K,11/22/2018 01:00:23
724,Activity N,11/22/2018 01:01:23
724,Activity B,11/22/2018 01:03:23
725,Activity R,11/22/2018 00:51:05
725,Activity U,11/22/2018 00:52:05
725,Activity S,11/22/2018 00:53:05
725,Activity C,11/22/2018 00:55:05
725,Activity E,11/22/2018 00:56:05
725,Activity O,11/22/2018 00:57:05
725,Activity P,11/22/2018 00:58:05
725,Activity H,11/22/2018 00:59:05
725,Activity Q,11/22/2018 01:00:05
725,Activity J,11/22/2018 01:01:05
725,Activity L,11/22/2018 01:02:05
725,Activity K,11/22/2018 01:03:05
725,Activity N,11/22/2018 01:04:05
725,Activity B,11/22/2018 01:06:05
726,Activity R,11/22/2018 00:53:31
726,Activity T,11/22/2018 00:54:31
726,Activity S,11/22/2018 00:55:31
726,Activity C,11/22/2018 00:57:31
726,Activity H,11/22/2018 00:58:31
726,Activity E,11/22/2018 00:59:31
726,Activity F,11/22/2018 01:00:31
726,Activity E,11/22/2018 01:01:31
726,Activity F,11/22/2018 01:02:31
726,Activity E,11/22/2018 01:03:31
726,Activity O,11/22/2018 01:04:31
726,Activity P,11/22/2018 01:05:31
726,Activity Q,11/22/2018 01:06:31
726,Activity J,11/22/2018 01:07:31
726,Activity L,11/22/2018 01:08:31
726,Activity K,11/22/2018 01:09:31
726,Activity N,11/22/2018 01:10:31
726,Activity B,11/22/2018 01:12:31
727,Activity R,11/22/2018 00:54:09
727,Activity T,11/22/2018 00:55:09
727,Activity S,11/22/2018 00:56:09
727,Activity C,11/22/2018 00:58:09
727,Activity H,11/22/2018 00:59:09
727,Activity E,11/22/2018 01:00:09
727,Activity F,11/22/2018 01:01:09
727,Activity E,11/22/2018 01:02:09
727,Activity O,11/22/2018 01:03:09
727,Activity P,11/22/2018 01:04:09
727,Activity Q,11/22/2018 01:05:09
727,Activity J,11/22/2018 01:06:09
727,Activity M,11/22/2018 01:07:09
727,Activity K,11/22/2018 01:08:09
727,Activity N,11/22/2018 01:09:09
727,Activity B,11/22/2018 01:11:09
728,Activity R,11/22/2018 00:57:24
728,Activity U,11/22/2018 00:58:24
728,Activity S,11/22/2018 00:59:24
728,Activity C,11/22/2018 01:01:24
728,Activity H,11/22/2018 01:02:24
728,Activity E,11/22/2018 01:03:24
728,Activity F,11/22/2018 01:04:24
728,Activity E,11/22/2018 01:05:24
728,Activity F,11/22/2018 01:06:24
728,Activity E,11/22/2018 01:07:24
728,Activity F,11/22/2018 01:08:24
728,Activity E,11/22/2018 01:09:24
728,Activity O,11/22/2018 01:10:24
728,Activity P,11/22/2018 01:11:24
728,Activity Q,11/22/2018 01:12:24
728,Activity J,11/22/2018 01:13:24
728,Activity M,11/22/2018 01:14:24
728,Activity K,11/22/2018 01:15:24
728,Activity N,11/22/2018 01:16:24
728,Activity B,11/22/2018 01:18:24
729,Activity R,11/22/2018 01:10:58
729,Activity U,11/22/2018 01:11:58
729,Activity S,11/22/2018 01:12:58
729,Activity H,11/22/2018 01:14:58
729,Activity C,11/22/2018 01:15:58
729,Activity E,11/22/2018 01:16:58
729,Activity F,11/22/2018 01:17:58
729,Activity E,11/22/2018 01:18:58
729,Activity O,11/22/2018 01:19:58
729,Activity P,11/22/2018 01:20:58
729,Activity Q,11/22/2018 01:21:58
729,Activity J,11/22/2018 01:22:58
729,Activity L,11/22/2018 01:23:58
729,Activity K,11/22/2018 01:24:58
729,Activity N,11/22/2018 01:25:58
729,Activity B,11/22/2018 01:27:58
730,Activity R,11/22/2018 01:11:24
730,Activity T,11/22/2018 01:12:24
730,Activity S,11/22/2018 01:13:24
730,Activity C,11/22/2018 01:15:24
730,Activity E,11/22/2018 01:16:24
730,Activity O,11/22/2018 01:17:24
730,Activity H,11/22/2018 01:18:24
730,Activity P,11/22/2018 01:19:24
730,Activity Q,11/22/2018 01:20:24
730,Activity J,11/22/2018 01:21:24
730,Activity L,11/22/2018 01:22:24
730,Activity K,11/22/2018 01:23:24
730,Activity N,11/22/2018 01:24:24
730,Activity B,11/22/2018 01:26:24
731,Activity R,11/22/2018 01:17:30
731,Activity T,11/22/2018 01:18:30
731,Activity S,11/22/2018 01:19:30
731,Activity C,11/22/2018 01:21:30
731,Activity E,11/22/2018 01:22:30
731,Activity F,11/22/2018 01:23:30
731,Activity E,11/22/2018 01:24:30
731,Activity F,11/22/2018 01:25:30
731,Activity E,11/22/2018 01:26:30
731,Activity O,11/22/2018 01:27:30
731,Activity H,11/22/2018 01:28:30
731,Activity P,11/22/2018 01:29:30
731,Activity Q,11/22/2018 01:30:30
731,Activity J,11/22/2018 01:31:30
731,Activity M,11/22/2018 01:32:30
731,Activity K,11/22/2018 01:33:30
731,Activity N,11/22/2018 01:34:30
731,Activity B,11/22/2018 01:36:30
732,Activity R,11/22/2018 01:17:32
732,Activity U,11/22/2018 01:18:32
732,Activity S,11/22/2018 01:19:32
732,Activity C,11/22/2018 01:21:32
732,Activity E,11/22/2018 01:22:32
732,Activity F,11/22/2018 01:23:32
732,Activity E,11/22/2018 01:24:32
732,Activity F,11/22/2018 01:25:32
732,Activity H,11/22/2018 01:26:32
732,Activity E,11/22/2018 01:27:32
732,Activity O,11/22/2018 01:28:32
732,Activity P,11/22/2018 01:29:32
732,Activity Q,11/22/2018 01:30:32
732,Activity J,11/22/2018 01:31:32
732,Activity M,11/22/2018 01:32:32
732,Activity K,11/22/2018 01:33:32
732,Activity N,11/22/2018 01:34:32
732,Activity B,11/22/2018 01:36:32
733,Activity R,11/22/2018 01:17:50
733,Activity T,11/22/2018 01:18:50
733,Activity S,11/22/2018 01:19:50
733,Activity C,11/22/2018 01:21:50
733,Activity E,11/22/2018 01:22:50
733,Activity O,11/22/2018 01:23:50
733,Activity P,11/22/2018 01:24:50
733,Activity Q,11/22/2018 01:25:50
733,Activity J,11/22/2018 01:26:50
733,Activity L,11/22/2018 01:27:50
733,Activity H,11/22/2018 01:28:50
733,Activity K,11/22/2018 01:29:50
733,Activity N,11/22/2018 01:30:50
733,Activity B,11/22/2018 01:32:50
734,Activity R,11/22/2018 01:20:44
734,Activity U,11/22/2018 01:21:44
734,Activity S,11/22/2018 01:22:44
734,Activity C,11/22/2018 01:24:44
734,Activity H,11/22/2018 01:25:44
734,Activity E,11/22/2018 01:26:44
734,Activity O,11/22/2018 01:27:44
734,Activity P,11/22/2018 01:28:44
734,Activity Q,11/22/2018 01:29:44
734,Activity J,11/22/2018 01:30:44
734,Activity M,11/22/2018 01:31:44
734,Activity K,11/22/2018 01:32:44
734,Activity N,11/22/2018 01:33:44
734,Activity B,11/22/2018 01:35:44
735,Activity R,11/22/2018 01:22:12
735,Activity U,11/22/2018 01:23:12
735,Activity S,11/22/2018 01:24:12
735,Activity H,11/22/2018 01:26:12
735,Activity C,11/22/2018 01:27:12
735,Activity E,11/22/2018 01:28:12
735,Activity O,11/22/2018 01:29:12
735,Activity P,11/22/2018 01:30:12
735,Activity Q,11/22/2018 01:31:12
735,Activity J,11/22/2018 01:32:12
735,Activity M,11/22/2018 01:33:12
735,Activity K,11/22/2018 01:34:12
735,Activity N,11/22/2018 01:35:12
735,Activity B,11/22/2018 01:37:12
736,Activity R,11/22/2018 01:24:28
736,Activity U,11/22/2018 01:25:28
736,Activity S,11/22/2018 01:26:28
736,Activity C,11/22/2018 01:28:28
736,Activity H,11/22/2018 01:29:28
736,Activity E,11/22/2018 01:30:28
736,Activity F,11/22/2018 01:31:28
736,Activity E,11/22/2018 01:32:28
736,Activity O,11/22/2018 01:33:28
736,Activity P,11/22/2018 01:34:28
736,Activity Q,11/22/2018 01:35:28
736,Activity J,11/22/2018 01:36:28
736,Activity M,11/22/2018 01:37:28
736,Activity K,11/22/2018 01:38:28
736,Activity N,11/22/2018 01:39:28
736,Activity B,11/22/2018 01:41:28
737,Activity R,11/22/2018 01:39:58
737,Activity U,11/22/2018 01:40:58
737,Activity S,11/22/2018 01:41:58
737,Activity H,11/22/2018 01:43:58
737,Activity C,11/22/2018 01:44:58
737,Activity E,11/22/2018 01:45:58
737,Activity F,11/22/2018 01:46:58
737,Activity E,11/22/2018 01:47:58
737,Activity O,11/22/2018 01:48:58
737,Activity P,11/22/2018 01:49:58
737,Activity Q,11/22/2018 01:50:58
737,Activity J,11/22/2018 01:51:58
737,Activity L,11/22/2018 01:52:58
737,Activity K,11/22/2018 01:53:58
737,Activity N,11/22/2018 01:54:58
737,Activity B,11/22/2018 01:56:58
738,Activity R,11/22/2018 01:40:58
738,Activity T,11/22/2018 01:41:58
738,Activity S,11/22/2018 01:42:58
738,Activity H,11/22/2018 01:44:58
738,Activity C,11/22/2018 01:45:58
738,Activity E,11/22/2018 01:46:58
738,Activity O,11/22/2018 01:47:58
738,Activity P,11/22/2018 01:48:58
738,Activity Q,11/22/2018 01:49:58
738,Activity J,11/22/2018 01:50:58
738,Activity L,11/22/2018 01:51:58
738,Activity K,11/22/2018 01:52:58
738,Activity N,11/22/2018 01:53:58
738,Activity B,11/22/2018 01:55:58
739,Activity R,11/22/2018 01:48:16
739,Activity T,11/22/2018 01:49:16
739,Activity S,11/22/2018 01:50:16
739,Activity H,11/22/2018 01:52:16
739,Activity C,11/22/2018 01:53:16
739,Activity E,11/22/2018 01:54:16
739,Activity F,11/22/2018 01:55:16
739,Activity E,11/22/2018 01:56:16
739,Activity O,11/22/2018 01:57:16
739,Activity P,11/22/2018 01:58:16
739,Activity Q,11/22/2018 01:59:16
739,Activity J,11/22/2018 02:00:16
739,Activity L,11/22/2018 02:01:16
739,Activity K,11/22/2018 02:02:16
739,Activity N,11/22/2018 02:03:16
739,Activity B,11/22/2018 02:05:16
740,Activity R,11/22/2018 01:48:52
740,Activity T,11/22/2018 01:49:52
740,Activity S,11/22/2018 01:50:52
740,Activity C,11/22/2018 01:52:52
740,Activity H,11/22/2018 01:53:52
740,Activity E,11/22/2018 01:54:52
740,Activity O,11/22/2018 01:55:52
740,Activity P,11/22/2018 01:56:52
740,Activity Q,11/22/2018 01:57:52
740,Activity J,11/22/2018 01:58:52
740,Activity M,11/22/2018 01:59:52
740,Activity K,11/22/2018 02:00:52
740,Activity N,11/22/2018 02:01:52
740,Activity B,11/22/2018 02:03:52
741,Activity R,11/22/2018 01:54:51
741,Activity T,11/22/2018 01:55:51
741,Activity S,11/22/2018 01:56:51
741,Activity C,11/22/2018 01:58:51
741,Activity H,11/22/2018 01:59:51
741,Activity E,11/22/2018 02:00:51
741,Activity O,11/22/2018 02:01:51
741,Activity P,11/22/2018 02:02:51
741,Activity Q,11/22/2018 02:03:51
741,Activity J,11/22/2018 02:04:51
741,Activity M,11/22/2018 02:05:51
741,Activity K,11/22/2018 02:06:51
741,Activity N,11/22/2018 02:07:51
741,Activity B,11/22/2018 02:09:51
742,Activity R,11/22/2018 01:56:17
742,Activity T,11/22/2018 01:57:17
742,Activity S,11/22/2018 01:58:17
742,Activity C,11/22/2018 02:00:17
742,Activity E,11/22/2018 02:01:17
742,Activity F,11/22/2018 02:02:17
742,Activity H,11/22/2018 02:03:17
742,Activity E,11/22/2018 02:04:17
742,Activity F,11/22/2018 02:05:17
742,Activity E,11/22/2018 02:06:17
742,Activity O,11/22/2018 02:07:17
742,Activity P,11/22/2018 02:08:17
742,Activity Q,11/22/2018 02:09:17
742,Activity J,11/22/2018 02:10:17
742,Activity M,11/22/2018 02:11:17
742,Activity K,11/22/2018 02:12:17
742,Activity N,11/22/2018 02:13:17
742,Activity B,11/22/2018 02:15:17
743,Activity R,11/22/2018 02:00:50
743,Activity U,11/22/2018 02:01:50
743,Activity S,11/22/2018 02:02:50
743,Activity H,11/22/2018 02:04:50
743,Activity C,11/22/2018 02:05:50
743,Activity E,11/22/2018 02:06:50
743,Activity O,11/22/2018 02:07:50
743,Activity P,11/22/2018 02:08:50
743,Activity Q,11/22/2018 02:09:50
743,Activity J,11/22/2018 02:10:50
743,Activity M,11/22/2018 02:11:50
743,Activity K,11/22/2018 02:12:50
743,Activity N,11/22/2018 02:13:50
743,Activity B,11/22/2018 02:15:50
744,Activity R,11/22/2018 02:02:33
744,Activity U,11/22/2018 02:03:33
744,Activity S,11/22/2018 02:04:33
744,Activity C,11/22/2018 02:06:33
744,Activity E,11/22/2018 02:07:33
744,Activity F,11/22/2018 02:08:33
744,Activity E,11/22/2018 02:09:33
744,Activity F,11/22/2018 02:10:33
744,Activity E,11/22/2018 02:11:33
744,Activity H,11/22/2018 02:12:33
744,Activity F,11/22/2018 02:13:33
744,Activity E,11/22/2018 02:14:33
744,Activity F,11/22/2018 02:15:33
744,Activity E,11/22/2018 02:16:33
744,Activity F,11/22/2018 02:17:33
744,Activity E,11/22/2018 02:18:33
744,Activity O,11/22/2018 02:19:33
744,Activity P,11/22/2018 02:20:33
744,Activity Q,11/22/2018 02:21:33
744,Activity J,11/22/2018 02:22:33
744,Activity L,11/22/2018 02:23:33
744,Activity K,11/22/2018 02:24:33
744,Activity N,11/22/2018 02:25:33
744,Activity B,11/22/2018 02:27:33
745,Activity R,11/22/2018 02:04:00
745,Activity T,11/22/2018 02:05:00
745,Activity S,11/22/2018 02:06:00
745,Activity C,11/22/2018 02:08:00
745,Activity E,11/22/2018 02:09:00
745,Activity O,11/22/2018 02:10:00
745,Activity H,11/22/2018 02:11:00
745,Activity P,11/22/2018 02:12:00
745,Activity Q,11/22/2018 02:13:00
745,Activity J,11/22/2018 02:14:00
745,Activity L,11/22/2018 02:15:00
745,Activity K,11/22/2018 02:16:00
745,Activity N,11/22/2018 02:17:00
745,Activity B,11/22/2018 02:19:00
746,Activity R,11/22/2018 02:08:13
746,Activity T,11/22/2018 02:09:13
746,Activity S,11/22/2018 02:10:13
746,Activity H,11/22/2018 02:12:13
746,Activity C,11/22/2018 02:13:13
746,Activity E,11/22/2018 02:14:13
746,Activity F,11/22/2018 02:15:13
746,Activity E,11/22/2018 02:16:13
746,Activity O,11/22/2018 02:17:13
746,Activity P,11/22/2018 02:18:13
746,Activity Q,11/22/2018 02:19:13
746,Activity J,11/22/2018 02:20:13
746,Activity L,11/22/2018 02:21:13
746,Activity K,11/22/2018 02:22:13
746,Activity N,11/22/2018 02:23:13
746,Activity B,11/22/2018 02:25:13
747,Activity R,11/22/2018 02:33:31
747,Activity U,11/22/2018 02:34:31
747,Activity S,11/22/2018 02:35:31
747,Activity C,11/22/2018 02:37:31
747,Activity E,11/22/2018 02:38:31
747,Activity F,11/22/2018 02:39:31
747,Activity H,11/22/2018 02:40:31
747,Activity E,11/22/2018 02:41:31
747,Activity F,11/22/2018 02:42:31
747,Activity E,11/22/2018 02:43:31
747,Activity F,11/22/2018 02:44:31
747,Activity E,11/22/2018 02:45:31
747,Activity O,11/22/2018 02:46:31
747,Activity P,11/22/2018 02:47:31
747,Activity Q,11/22/2018 02:48:31
747,Activity J,11/22/2018 02:49:31
747,Activity L,11/22/2018 02:50:31
747,Activity K,11/22/2018 02:51:31
747,Activity N,11/22/2018 02:52:31
747,Activity B,11/22/2018 02:54:31
748,Activity R,11/22/2018 02:41:46
748,Activity T,11/22/2018 02:42:46
748,Activity S,11/22/2018 02:43:46
748,Activity H,11/22/2018 02:45:46
748,Activity C,11/22/2018 02:46:46
748,Activity E,11/22/2018 02:47:46
748,Activity O,11/22/2018 02:48:46
748,Activity P,11/22/2018 02:49:46
748,Activity Q,11/22/2018 02:50:46
748,Activity J,11/22/2018 02:51:46
748,Activity L,11/22/2018 02:52:46
748,Activity K,11/22/2018 02:53:46
748,Activity N,11/22/2018 02:54:46
748,Activity B,11/22/2018 02:56:46
749,Activity R,11/22/2018 02:42:14
749,Activity U,11/22/2018 02:43:14
749,Activity S,11/22/2018 02:44:14
749,Activity C,11/22/2018 02:46:14
749,Activity E,11/22/2018 02:47:14
749,Activity H,11/22/2018 02:48:14
749,Activity O,11/22/2018 02:49:14
749,Activity P,11/22/2018 02:50:14
749,Activity Q,11/22/2018 02:51:14
749,Activity J,11/22/2018 02:52:14
749,Activity M,11/22/2018 02:53:14
749,Activity K,11/22/2018 02:54:14
749,Activity N,11/22/2018 02:55:14
749,Activity B,11/22/2018 02:57:14
750,Activity R,11/22/2018 02:43:47
750,Activity T,11/22/2018 02:44:47
750,Activity S,11/22/2018 02:45:47
750,Activity C,11/22/2018 02:47:47
750,Activity E,11/22/2018 02:48:47
750,Activity F,11/22/2018 02:49:47
750,Activity E,11/22/2018 02:50:47
750,Activity O,11/22/2018 02:51:47
750,Activity H,11/22/2018 02:52:47
750,Activity P,11/22/2018 02:53:47
750,Activity Q,11/22/2018 02:54:47
750,Activity J,11/22/2018 02:55:47
750,Activity M,11/22/2018 02:56:47
750,Activity K,11/22/2018 02:57:47
750,Activity N,11/22/2018 02:58:47
750,Activity B,11/22/2018 03:00:47
751,Activity R,11/22/2018 02:49:44
751,Activity U,11/22/2018 02:50:44
751,Activity S,11/22/2018 02:51:44
751,Activity C,11/22/2018 02:53:44
751,Activity H,11/22/2018 02:54:44
751,Activity E,11/22/2018 02:55:44
751,Activity O,11/22/2018 02:56:44
751,Activity P,11/22/2018 02:57:44
751,Activity Q,11/22/2018 02:58:44
751,Activity J,11/22/2018 02:59:44
751,Activity M,11/22/2018 03:00:44
751,Activity K,11/22/2018 03:01:44
751,Activity N,11/22/2018 03:02:44
751,Activity B,11/22/2018 03:04:44
752,Activity R,11/22/2018 02:51:26
752,Activity U,11/22/2018 02:52:26
752,Activity S,11/22/2018 02:53:26
752,Activity H,11/22/2018 02:55:26
752,Activity C,11/22/2018 02:56:26
752,Activity E,11/22/2018 02:57:26
752,Activity F,11/22/2018 02:58:26
752,Activity E,11/22/2018 02:59:26
752,Activity O,11/22/2018 03:00:26
752,Activity P,11/22/2018 03:01:26
752,Activity Q,11/22/2018 03:02:26
752,Activity J,11/22/2018 03:03:26
752,Activity M,11/22/2018 03:04:26
752,Activity K,11/22/2018 03:05:26
752,Activity N,11/22/2018 03:06:26
752,Activity B,11/22/2018 03:08:26
753,Activity R,11/22/2018 02:59:47
753,Activity U,11/22/2018 03:00:47
753,Activity S,11/22/2018 03:01:47
753,Activity C,11/22/2018 03:03:47
753,Activity H,11/22/2018 03:04:47
753,Activity E,11/22/2018 03:05:47
753,Activity O,11/22/2018 03:06:47
753,Activity P,11/22/2018 03:07:47
753,Activity Q,11/22/2018 03:08:47
753,Activity J,11/22/2018 03:09:47
753,Activity L,11/22/2018 03:10:47
