"case","event","startTime","completeTime","simulated:logProbability","concept:simulated"
"866","Activity N","2018/11/22 13:28:25.451","2018/11/22 13:28:25.451","-4.1588830833596715","true"
"866","Activity B","2018/11/22 13:30:25.451","2018/11/22 13:30:25.451","-4.1588830833596715","true"
"867","Activity R","2018/11/22 13:12:07.614","2018/11/22 13:12:07.614","-2.772588722239781","true"
"867","Activity T","2018/11/22 13:13:07.614","2018/11/22 13:13:07.614","-2.772588722239781","true"
"867","Activity S","2018/11/22 13:14:07.614","2018/11/22 13:14:07.614","-2.772588722239781","true"
"867","Activity H","2018/11/22 13:16:07.614","2018/11/22 13:16:07.614","-2.772588722239781","true"
"867","Activity C","2018/11/22 13:17:07.614","2018/11/22 13:17:07.614","-2.772588722239781","true"
"867","Activity E","2018/11/22 13:18:07.614","2018/11/22 13:18:07.614","-2.772588722239781","true"
"867","Activity O","2018/11/22 13:19:07.614","2018/11/22 13:19:07.614","-2.772588722239781","true"
"867","Activity P","2018/11/22 13:20:07.614","2018/11/22 13:20:07.614","-2.772588722239781","true"
"867","Activity Q","2018/11/22 13:21:07.614","2018/11/22 13:21:07.614","-2.772588722239781","true"
"867","Activity J","2018/11/22 13:22:07.614","2018/11/22 13:22:07.614","-2.772588722239781","true"
"867","Activity M","2018/11/22 13:23:07.614","2018/11/22 13:23:07.614","-2.772588722239781","true"
"867","Activity K","2018/11/22 13:24:07.614","2018/11/22 13:24:07.614","-2.772588722239781","true"
"867","Activity N","2018/11/22 13:25:07.614","2018/11/22 13:25:07.614","-2.772588722239781","true"
"867","Activity B","2018/11/22 13:27:07.614","2018/11/22 13:27:07.614","-2.772588722239781","true"
"868","Activity R","2018/11/22 13:14:13.699","2018/11/22 13:14:13.699","-4.1588830833596715","true"
"868","Activity U","2018/11/22 13:15:13.699","2018/11/22 13:15:13.699","-4.1588830833596715","true"
"868","Activity S","2018/11/22 13:16:13.699","2018/11/22 13:16:13.699","-4.1588830833596715","true"
"868","Activity H","2018/11/22 13:18:13.699","2018/11/22 13:18:13.699","-4.1588830833596715","true"
"868","Activity C","2018/11/22 13:19:13.699","2018/11/22 13:19:13.699","-4.1588830833596715","true"
"868","Activity E","2018/11/22 13:20:13.699","2018/11/22 13:20:13.699","-4.1588830833596715","true"
"868","Activity F","2018/11/22 13:21:13.699","2018/11/22 13:21:13.699","-4.1588830833596715","true"
"868","Activity E","2018/11/22 13:22:13.699","2018/11/22 13:22:13.699","-4.1588830833596715","true"
"868","Activity F","2018/11/22 13:23:13.699","2018/11/22 13:23:13.699","-4.1588830833596715","true"
"868","Activity E","2018/11/22 13:24:13.699","2018/11/22 13:24:13.699","-4.1588830833596715","true"
"868","Activity O","2018/11/22 13:25:13.699","2018/11/22 13:25:13.699","-4.1588830833596715","true"
"868","Activity P","2018/11/22 13:26:13.699","2018/11/22 13:26:13.699","-4.1588830833596715","true"
"868","Activity Q","2018/11/22 13:27:13.699","2018/11/22 13:27:13.699","-4.1588830833596715","true"
"868","Activity J","2018/11/22 13:28:13.699","2018/11/22 13:28:13.699","-4.1588830833596715","true"
"868","Activity L","2018/11/22 13:29:13.699","2018/11/22 13:29:13.699","-4.1588830833596715","true"
"868","Activity K","2018/11/22 13:30:13.699","2018/11/22 13:30:13.699","-4.1588830833596715","true"
"868","Activity N","2018/11/22 13:31:13.699","2018/11/22 13:31:13.699","-4.1588830833596715","true"
"868","Activity B","2018/11/22 13:33:13.699","2018/11/22 13:33:13.699","-4.1588830833596715","true"
"869","Activity R","2018/11/22 13:14:45.982","2018/11/22 13:14:45.982","-5.950642552587727","true"
"869","Activity T","2018/11/22 13:15:45.982","2018/11/22 13:15:45.982","-5.950642552587727","true"
"869","Activity S","2018/11/22 13:16:45.982","2018/11/22 13:16:45.982","-5.950642552587727","true"
"869","Activity C","2018/11/22 13:18:45.982","2018/11/22 13:18:45.982","-5.950642552587727","true"
"869","Activity E","2018/11/22 13:19:45.982","2018/11/22 13:19:45.982","-5.950642552587727","true"
"869","Activity F","2018/11/22 13:20:45.982","2018/11/22 13:20:45.982","-5.950642552587727","true"
"869","Activity H","2018/11/22 13:21:45.982","2018/11/22 13:21:45.982","-5.950642552587727","true"
"869","Activity E","2018/11/22 13:22:45.982","2018/11/22 13:22:45.982","-5.950642552587727","true"
"869","Activity F","2018/11/22 13:23:45.982","2018/11/22 13:23:45.982","-5.950642552587727","true"
"869","Activity E","2018/11/22 13:24:45.982","2018/11/22 13:24:45.982","-5.950642552587727","true"
"869","Activity O","2018/11/22 13:25:45.982","2018/11/22 13:25:45.982","-5.950642552587727","true"
"869","Activity P","2018/11/22 13:26:45.982","2018/11/22 13:26:45.982","-5.950642552587727","true"
"869","Activity Q","2018/11/22 13:27:45.982","2018/11/22 13:27:45.982","-5.950642552587727","true"
"869","Activity J","2018/11/22 13:28:45.982","2018/11/22 13:28:45.982","-5.950642552587727","true"
"869","Activity M","2018/11/22 13:29:45.982","2018/11/22 13:29:45.982","-5.950642552587727","true"
"869","Activity K","2018/11/22 13:30:45.982","2018/11/22 13:30:45.982","-5.950642552587727","true"
"869","Activity N","2018/11/22 13:31:45.982","2018/11/22 13:31:45.982","-5.950642552587727","true"
"869","Activity B","2018/11/22 13:33:45.982","2018/11/22 13:33:45.982","-5.950642552587727","true"
"870","Activity R","2018/11/22 13:32:15.729","2018/11/22 13:32:15.729","-7.6246189861593985","true"
"870","Activity T","2018/11/22 13:33:15.729","2018/11/22 13:33:15.729","-7.6246189861593985","true"
"870","Activity S","2018/11/22 13:34:15.729","2018/11/22 13:34:15.729","-7.6246189861593985","true"
"870","Activity H","2018/11/22 13:36:15.729","2018/11/22 13:36:15.729","-7.6246189861593985","true"
"870","Activity C","2018/11/22 13:37:15.729","2018/11/22 13:37:15.729","-7.6246189861593985","true"
"870","Activity E","2018/11/22 13:38:15.729","2018/11/22 13:38:15.729","-7.6246189861593985","true"
"870","Activity F","2018/11/22 13:39:15.729","2018/11/22 13:39:15.729","-7.6246189861593985","true"
"870","Activity E","2018/11/22 13:40:15.729","2018/11/22 13:40:15.729","-7.6246189861593985","true"
"870","Activity F","2018/11/22 13:41:15.729","2018/11/22 13:41:15.729","-7.6246189861593985","true"
"870","Activity E","2018/11/22 13:42:15.729","2018/11/22 13:42:15.729","-7.6246189861593985","true"
"870","Activity F","2018/11/22 13:43:15.729","2018/11/22 13:43:15.729","-7.6246189861593985","true"
"870","Activity E","2018/11/22 13:44:15.729","2018/11/22 13:44:15.729","-7.6246189861593985","true"
"870","Activity F","2018/11/22 13:45:15.729","2018/11/22 13:45:15.729","-7.6246189861593985","true"
"870","Activity E","2018/11/22 13:46:15.729","2018/11/22 13:46:15.729","-7.6246189861593985","true"
"870","Activity F","2018/11/22 13:47:15.729","2018/11/22 13:47:15.729","-7.6246189861593985","true"
"870","Activity E","2018/11/22 13:48:15.729","2018/11/22 13:48:15.729","-7.6246189861593985","true"
"870","Activity F","2018/11/22 13:49:15.729","2018/11/22 13:49:15.729","-7.6246189861593985","true"
"870","Activity E","2018/11/22 13:50:15.729","2018/11/22 13:50:15.729","-7.6246189861593985","true"
"870","Activity F","2018/11/22 13:51:15.729","2018/11/22 13:51:15.729","-7.6246189861593985","true"
"870","Activity E","2018/11/22 13:52:15.729","2018/11/22 13:52:15.729","-7.6246189861593985","true"
"870","Activity O","2018/11/22 13:53:15.729","2018/11/22 13:53:15.729","-7.6246189861593985","true"
"870","Activity P","2018/11/22 13:54:15.729","2018/11/22 13:54:15.729","-7.6246189861593985","true"
"870","Activity Q","2018/11/22 13:55:15.729","2018/11/22 13:55:15.729","-7.6246189861593985","true"
"870","Activity J","2018/11/22 13:56:15.729","2018/11/22 13:56:15.729","-7.6246189861593985","true"
"870","Activity M","2018/11/22 13:57:15.729","2018/11/22 13:57:15.729","-7.6246189861593985","true"
"870","Activity K","2018/11/22 13:58:15.729","2018/11/22 13:58:15.729","-7.6246189861593985","true"
"870","Activity N","2018/11/22 13:59:15.729","2018/11/22 13:59:15.729","-7.6246189861593985","true"
"870","Activity B","2018/11/22 14:01:15.729","2018/11/22 14:01:15.729","-7.6246189861593985","true"
"871","Activity R","2018/11/22 13:37:00.756","2018/11/22 13:37:00.756","-6.931471805599453","true"
"871","Activity T","2018/11/22 13:38:00.756","2018/11/22 13:38:00.756","-6.931471805599453","true"
"871","Activity S","2018/11/22 13:39:00.756","2018/11/22 13:39:00.756","-6.931471805599453","true"
"871","Activity H","2018/11/22 13:41:00.756","2018/11/22 13:41:00.756","-6.931471805599453","true"
"871","Activity C","2018/11/22 13:42:00.756","2018/11/22 13:42:00.756","-6.931471805599453","true"
"871","Activity E","2018/11/22 13:43:00.756","2018/11/22 13:43:00.756","-6.931471805599453","true"
"871","Activity F","2018/11/22 13:44:00.756","2018/11/22 13:44:00.756","-6.931471805599453","true"
"871","Activity E","2018/11/22 13:45:00.756","2018/11/22 13:45:00.756","-6.931471805599453","true"
"871","Activity F","2018/11/22 13:46:00.756","2018/11/22 13:46:00.756","-6.931471805599453","true"
"871","Activity E","2018/11/22 13:47:00.756","2018/11/22 13:47:00.756","-6.931471805599453","true"
"871","Activity F","2018/11/22 13:48:00.756","2018/11/22 13:48:00.756","-6.931471805599453","true"
"871","Activity E","2018/11/22 13:49:00.756","2018/11/22 13:49:00.756","-6.931471805599453","true"
"871","Activity F","2018/11/22 13:50:00.756","2018/11/22 13:50:00.756","-6.931471805599453","true"
"871","Activity E","2018/11/22 13:51:00.756","2018/11/22 13:51:00.756","-6.931471805599453","true"
"871","Activity F","2018/11/22 13:52:00.756","2018/11/22 13:52:00.756","-6.931471805599453","true"
"871","Activity E","2018/11/22 13:53:00.756","2018/11/22 13:53:00.756","-6.931471805599453","true"
"871","Activity F","2018/11/22 13:54:00.756","2018/11/22 13:54:00.756","-6.931471805599453","true"
"871","Activity E","2018/11/22 13:55:00.756","2018/11/22 13:55:00.756","-6.931471805599453","true"
"871","Activity O","2018/11/22 13:56:00.756","2018/11/22 13:56:00.756","-6.931471805599453","true"
"871","Activity P","2018/11/22 13:57:00.756","2018/11/22 13:57:00.756","-6.931471805599453","true"
"871","Activity Q","2018/11/22 13:58:00.756","2018/11/22 13:58:00.756","-6.931471805599453","true"
"871","Activity J","2018/11/22 13:59:00.756","2018/11/22 13:59:00.756","-6.931471805599453","true"
"871","Activity L","2018/11/22 14:00:00.756","2018/11/22 14:00:00.756","-6.931471805599453","true"
"871","Activity K","2018/11/22 14:01:00.756","2018/11/22 14:01:00.756","-6.931471805599453","true"
"871","Activity N","2018/11/22 14:02:00.756","2018/11/22 14:02:00.756","-6.931471805599453","true"
"871","Activity B","2018/11/22 14:04:00.756","2018/11/22 14:04:00.756","-6.931471805599453","true"
"872","Activity R","2018/11/22 13:45:53.623","2018/11/22 13:45:53.623","-3.4657359027997265","true"
"872","Activity U","2018/11/22 13:46:53.623","2018/11/22 13:46:53.623","-3.4657359027997265","true"
"872","Activity S","2018/11/22 13:47:53.623","2018/11/22 13:47:53.623","-3.4657359027997265","true"
"872","Activity H","2018/11/22 13:49:53.623","2018/11/22 13:49:53.623","-3.4657359027997265","true"
"872","Activity C","2018/11/22 13:50:53.623","2018/11/22 13:50:53.623","-3.4657359027997265","true"
"872","Activity E","2018/11/22 13:51:53.623","2018/11/22 13:51:53.623","-3.4657359027997265","true"
"872","Activity F","2018/11/22 13:52:53.623","2018/11/22 13:52:53.623","-3.4657359027997265","true"
"872","Activity E","2018/11/22 13:53:53.623","2018/11/22 13:53:53.623","-3.4657359027997265","true"
"872","Activity O","2018/11/22 13:54:53.623","2018/11/22 13:54:53.623","-3.4657359027997265","true"
"872","Activity P","2018/11/22 13:55:53.623","2018/11/22 13:55:53.623","-3.4657359027997265","true"
"872","Activity Q","2018/11/22 13:56:53.623","2018/11/22 13:56:53.623","-3.4657359027997265","true"
"872","Activity J","2018/11/22 13:57:53.623","2018/11/22 13:57:53.623","-3.4657359027997265","true"
"872","Activity L","2018/11/22 13:58:53.623","2018/11/22 13:58:53.623","-3.4657359027997265","true"
"872","Activity K","2018/11/22 13:59:53.623","2018/11/22 13:59:53.623","-3.4657359027997265","true"
"872","Activity N","2018/11/22 14:00:53.623","2018/11/22 14:00:53.623","-3.4657359027997265","true"
"872","Activity B","2018/11/22 14:02:53.623","2018/11/22 14:02:53.623","-3.4657359027997265","true"
"873","Activity R","2018/11/22 13:45:58.668","2018/11/22 13:45:58.668","-4.1588830833596715","true"
"873","Activity T","2018/11/22 13:46:58.668","2018/11/22 13:46:58.668","-4.1588830833596715","true"
"873","Activity S","2018/11/22 13:47:58.668","2018/11/22 13:47:58.668","-4.1588830833596715","true"
"873","Activity H","2018/11/22 13:49:58.668","2018/11/22 13:49:58.668","-4.1588830833596715","true"
"873","Activity C","2018/11/22 13:50:58.668","2018/11/22 13:50:58.668","-4.1588830833596715","true"
"873","Activity E","2018/11/22 13:51:58.668","2018/11/22 13:51:58.668","-4.1588830833596715","true"
"873","Activity F","2018/11/22 13:52:58.668","2018/11/22 13:52:58.668","-4.1588830833596715","true"
"873","Activity E","2018/11/22 13:53:58.668","2018/11/22 13:53:58.668","-4.1588830833596715","true"
"873","Activity F","2018/11/22 13:54:58.668","2018/11/22 13:54:58.668","-4.1588830833596715","true"
"873","Activity E","2018/11/22 13:55:58.668","2018/11/22 13:55:58.668","-4.1588830833596715","true"
"873","Activity O","2018/11/22 13:56:58.668","2018/11/22 13:56:58.668","-4.1588830833596715","true"
"873","Activity P","2018/11/22 13:57:58.668","2018/11/22 13:57:58.668","-4.1588830833596715","true"
"873","Activity Q","2018/11/22 13:58:58.668","2018/11/22 13:58:58.668","-4.1588830833596715","true"
"873","Activity J","2018/11/22 13:59:58.668","2018/11/22 13:59:58.668","-4.1588830833596715","true"
"873","Activity L","2018/11/22 14:00:58.668","2018/11/22 14:00:58.668","-4.1588830833596715","true"
"873","Activity K","2018/11/22 14:01:58.668","2018/11/22 14:01:58.668","-4.1588830833596715","true"
"873","Activity N","2018/11/22 14:02:58.668","2018/11/22 14:02:58.668","-4.1588830833596715","true"
"873","Activity B","2018/11/22 14:04:58.668","2018/11/22 14:04:58.668","-4.1588830833596715","true"
"874","Activity R","2018/11/22 13:46:17.255","2018/11/22 13:46:17.255","-3.4657359027997265","true"
"874","Activity U","2018/11/22 13:47:17.255","2018/11/22 13:47:17.255","-3.4657359027997265","true"
"874","Activity S","2018/11/22 13:48:17.255","2018/11/22 13:48:17.255","-3.4657359027997265","true"
"874","Activity H","2018/11/22 13:50:17.255","2018/11/22 13:50:17.255","-3.4657359027997265","true"
"874","Activity C","2018/11/22 13:51:17.255","2018/11/22 13:51:17.255","-3.4657359027997265","true"
"874","Activity E","2018/11/22 13:52:17.255","2018/11/22 13:52:17.255","-3.4657359027997265","true"
"874","Activity F","2018/11/22 13:53:17.255","2018/11/22 13:53:17.255","-3.4657359027997265","true"
"874","Activity E","2018/11/22 13:54:17.255","2018/11/22 13:54:17.255","-3.4657359027997265","true"
"874","Activity O","2018/11/22 13:55:17.255","2018/11/22 13:55:17.255","-3.4657359027997265","true"
"874","Activity P","2018/11/22 13:56:17.255","2018/11/22 13:56:17.255","-3.4657359027997265","true"
"874","Activity Q","2018/11/22 13:57:17.255","2018/11/22 13:57:17.255","-3.4657359027997265","true"
"874","Activity J","2018/11/22 13:58:17.255","2018/11/22 13:58:17.255","-3.4657359027997265","true"
"874","Activity M","2018/11/22 13:59:17.255","2018/11/22 13:59:17.255","-3.4657359027997265","true"
"874","Activity K","2018/11/22 14:00:17.255","2018/11/22 14:00:17.255","-3.4657359027997265","true"
"874","Activity N","2018/11/22 14:01:17.255","2018/11/22 14:01:17.255","-3.4657359027997265","true"
"874","Activity B","2018/11/22 14:03:17.255","2018/11/22 14:03:17.255","-3.4657359027997265","true"
"875","Activity R","2018/11/22 13:49:59.388","2018/11/22 13:49:59.388","-2.772588722239781","true"
"875","Activity T","2018/11/22 13:50:59.388","2018/11/22 13:50:59.388","-2.772588722239781","true"
"875","Activity S","2018/11/22 13:51:59.388","2018/11/22 13:51:59.388","-2.772588722239781","true"
"875","Activity H","2018/11/22 13:53:59.388","2018/11/22 13:53:59.388","-2.772588722239781","true"
"875","Activity C","2018/11/22 13:54:59.388","2018/11/22 13:54:59.388","-2.772588722239781","true"
"875","Activity E","2018/11/22 13:55:59.388","2018/11/22 13:55:59.388","-2.772588722239781","true"
"875","Activity O","2018/11/22 13:56:59.388","2018/11/22 13:56:59.388","-2.772588722239781","true"
"875","Activity P","2018/11/22 13:57:59.388","2018/11/22 13:57:59.388","-2.772588722239781","true"
"875","Activity Q","2018/11/22 13:58:59.388","2018/11/22 13:58:59.388","-2.772588722239781","true"
"875","Activity J","2018/11/22 13:59:59.388","2018/11/22 13:59:59.388","-2.772588722239781","true"
"875","Activity L","2018/11/22 14:00:59.388","2018/11/22 14:00:59.388","-2.772588722239781","true"
"875","Activity K","2018/11/22 14:01:59.388","2018/11/22 14:01:59.388","-2.772588722239781","true"
"875","Activity N","2018/11/22 14:02:59.388","2018/11/22 14:02:59.388","-2.772588722239781","true"
"875","Activity B","2018/11/22 14:04:59.388","2018/11/22 14:04:59.388","-2.772588722239781","true"
"876","Activity R","2018/11/22 13:50:07.686","2018/11/22 13:50:07.686","-3.4657359027997265","true"
"876","Activity T","2018/11/22 13:51:07.686","2018/11/22 13:51:07.686","-3.4657359027997265","true"
"876","Activity S","2018/11/22 13:52:07.686","2018/11/22 13:52:07.686","-3.4657359027997265","true"
"876","Activity H","2018/11/22 13:54:07.686","2018/11/22 13:54:07.686","-3.4657359027997265","true"
"876","Activity C","2018/11/22 13:55:07.686","2018/11/22 13:55:07.686","-3.4657359027997265","true"
"876","Activity E","2018/11/22 13:56:07.686","2018/11/22 13:56:07.686","-3.4657359027997265","true"
"876","Activity F","2018/11/22 13:57:07.686","2018/11/22 13:57:07.686","-3.4657359027997265","true"
"876","Activity E","2018/11/22 13:58:07.686","2018/11/22 13:58:07.686","-3.4657359027997265","true"
"876","Activity O","2018/11/22 13:59:07.686","2018/11/22 13:59:07.686","-3.4657359027997265","true"
"876","Activity P","2018/11/22 14:00:07.686","2018/11/22 14:00:07.686","-3.4657359027997265","true"
"876","Activity Q","2018/11/22 14:01:07.686","2018/11/22 14:01:07.686","-3.4657359027997265","true"
"876","Activity J","2018/11/22 14:02:07.686","2018/11/22 14:02:07.686","-3.4657359027997265","true"
"876","Activity M","2018/11/22 14:03:07.686","2018/11/22 14:03:07.686","-3.4657359027997265","true"
"876","Activity K","2018/11/22 14:04:07.686","2018/11/22 14:04:07.686","-3.4657359027997265","true"
"876","Activity N","2018/11/22 14:05:07.686","2018/11/22 14:05:07.686","-3.4657359027997265","true"
"876","Activity B","2018/11/22 14:07:07.686","2018/11/22 14:07:07.686","-3.4657359027997265","true"
"877","Activity R","2018/11/22 13:52:08.559","2018/11/22 13:52:08.559","-4.1588830833596715","true"
"877","Activity U","2018/11/22 13:53:08.559","2018/11/22 13:53:08.559","-4.1588830833596715","true"
"877","Activity S","2018/11/22 13:54:08.559","2018/11/22 13:54:08.559","-4.1588830833596715","true"
"877","Activity H","2018/11/22 13:56:08.559","2018/11/22 13:56:08.559","-4.1588830833596715","true"
"877","Activity C","2018/11/22 13:57:08.559","2018/11/22 13:57:08.559","-4.1588830833596715","true"
"877","Activity E","2018/11/22 13:58:08.559","2018/11/22 13:58:08.559","-4.1588830833596715","true"
"877","Activity F","2018/11/22 13:59:08.559","2018/11/22 13:59:08.559","-4.1588830833596715","true"
"877","Activity E","2018/11/22 14:00:08.559","2018/11/22 14:00:08.559","-4.1588830833596715","true"
"877","Activity F","2018/11/22 14:01:08.559","2018/11/22 14:01:08.559","-4.1588830833596715","true"
"877","Activity E","2018/11/22 14:02:08.559","2018/11/22 14:02:08.559","-4.1588830833596715","true"
"877","Activity O","2018/11/22 14:03:08.559","2018/11/22 14:03:08.559","-4.1588830833596715","true"
"877","Activity P","2018/11/22 14:04:08.559","2018/11/22 14:04:08.559","-4.1588830833596715","true"
"877","Activity Q","2018/11/22 14:05:08.559","2018/11/22 14:05:08.559","-4.1588830833596715","true"
"877","Activity J","2018/11/22 14:06:08.559","2018/11/22 14:06:08.559","-4.1588830833596715","true"
"877","Activity M","2018/11/22 14:07:08.559","2018/11/22 14:07:08.559","-4.1588830833596715","true"
"877","Activity K","2018/11/22 14:08:08.559","2018/11/22 14:08:08.559","-4.1588830833596715","true"
"877","Activity N","2018/11/22 14:09:08.559","2018/11/22 14:09:08.559","-4.1588830833596715","true"
"877","Activity B","2018/11/22 14:11:08.559","2018/11/22 14:11:08.559","-4.1588830833596715","true"
"878","Activity R","2018/11/22 13:53:57.251","2018/11/22 13:53:57.251","-3.4657359027997265","true"
"878","Activity T","2018/11/22 13:54:57.251","2018/11/22 13:54:57.251","-3.4657359027997265","true"
"878","Activity S","2018/11/22 13:55:57.251","2018/11/22 13:55:57.251","-3.4657359027997265","true"
"878","Activity H","2018/11/22 13:57:57.251","2018/11/22 13:57:57.251","-3.4657359027997265","true"
"878","Activity C","2018/11/22 13:58:57.251","2018/11/22 13:58:57.251","-3.4657359027997265","true"
"878","Activity E","2018/11/22 13:59:57.251","2018/11/22 13:59:57.251","-3.4657359027997265","true"
"878","Activity F","2018/11/22 14:00:57.251","2018/11/22 14:00:57.251","-3.4657359027997265","true"
"878","Activity E","2018/11/22 14:01:57.251","2018/11/22 14:01:57.251","-3.4657359027997265","true"
"878","Activity O","2018/11/22 14:02:57.251","2018/11/22 14:02:57.251","-3.4657359027997265","true"
"878","Activity P","2018/11/22 14:03:57.251","2018/11/22 14:03:57.251","-3.4657359027997265","true"
"878","Activity Q","2018/11/22 14:04:57.251","2018/11/22 14:04:57.251","-3.4657359027997265","true"
"878","Activity J","2018/11/22 14:05:57.251","2018/11/22 14:05:57.251","-3.4657359027997265","true"
"878","Activity M","2018/11/22 14:06:57.251","2018/11/22 14:06:57.251","-3.4657359027997265","true"
"878","Activity K","2018/11/22 14:07:57.251","2018/11/22 14:07:57.251","-3.4657359027997265","true"
"878","Activity N","2018/11/22 14:08:57.251","2018/11/22 14:08:57.251","-3.4657359027997265","true"
"878","Activity B","2018/11/22 14:10:57.251","2018/11/22 14:10:57.251","-3.4657359027997265","true"
"879","Activity R","2018/11/22 13:56:15.808","2018/11/22 13:56:15.808","-3.4657359027997265","true"
"879","Activity T","2018/11/22 13:57:15.808","2018/11/22 13:57:15.808","-3.4657359027997265","true"
"879","Activity S","2018/11/22 13:58:15.808","2018/11/22 13:58:15.808","-3.4657359027997265","true"
"879","Activity C","2018/11/22 14:00:15.808","2018/11/22 14:00:15.808","-3.4657359027997265","true"
"879","Activity H","2018/11/22 14:01:15.808","2018/11/22 14:01:15.808","-3.4657359027997265","true"
"879","Activity E","2018/11/22 14:02:15.808","2018/11/22 14:02:15.808","-3.4657359027997265","true"
"879","Activity O","2018/11/22 14:03:15.808","2018/11/22 14:03:15.808","-3.4657359027997265","true"
"879","Activity P","2018/11/22 14:04:15.808","2018/11/22 14:04:15.808","-3.4657359027997265","true"
"879","Activity Q","2018/11/22 14:05:15.808","2018/11/22 14:05:15.808","-3.4657359027997265","true"
"879","Activity J","2018/11/22 14:06:15.808","2018/11/22 14:06:15.808","-3.4657359027997265","true"
"879","Activity L","2018/11/22 14:07:15.808","2018/11/22 14:07:15.808","-3.4657359027997265","true"
"879","Activity K","2018/11/22 14:08:15.808","2018/11/22 14:08:15.808","-3.4657359027997265","true"
"879","Activity N","2018/11/22 14:09:15.808","2018/11/22 14:09:15.808","-3.4657359027997265","true"
"879","Activity B","2018/11/22 14:11:15.808","2018/11/22 14:11:15.808","-3.4657359027997265","true"
"880","Activity R","2018/11/22 14:00:19.116","2018/11/22 14:00:19.116","-2.772588722239781","true"
"880","Activity T","2018/11/22 14:01:19.116","2018/11/22 14:01:19.116","-2.772588722239781","true"
"880","Activity S","2018/11/22 14:02:19.116","2018/11/22 14:02:19.116","-2.772588722239781","true"
"880","Activity H","2018/11/22 14:04:19.116","2018/11/22 14:04:19.116","-2.772588722239781","true"
"880","Activity C","2018/11/22 14:05:19.116","2018/11/22 14:05:19.116","-2.772588722239781","true"
"880","Activity E","2018/11/22 14:06:19.116","2018/11/22 14:06:19.116","-2.772588722239781","true"
"880","Activity O","2018/11/22 14:07:19.116","2018/11/22 14:07:19.116","-2.772588722239781","true"
"880","Activity P","2018/11/22 14:08:19.116","2018/11/22 14:08:19.116","-2.772588722239781","true"
"880","Activity Q","2018/11/22 14:09:19.116","2018/11/22 14:09:19.116","-2.772588722239781","true"
"880","Activity J","2018/11/22 14:10:19.116","2018/11/22 14:10:19.116","-2.772588722239781","true"
"880","Activity L","2018/11/22 14:11:19.116","2018/11/22 14:11:19.116","-2.772588722239781","true"
"880","Activity K","2018/11/22 14:12:19.116","2018/11/22 14:12:19.116","-2.772588722239781","true"
"880","Activity N","2018/11/22 14:13:19.116","2018/11/22 14:13:19.116","-2.772588722239781","true"
"880","Activity B","2018/11/22 14:15:19.116","2018/11/22 14:15:19.116","-2.772588722239781","true"
"881","Activity R","2018/11/22 14:01:41.654","2018/11/22 14:01:41.654","-5.2574953720277815","true"
"881","Activity T","2018/11/22 14:02:41.654","2018/11/22 14:02:41.654","-5.2574953720277815","true"
"881","Activity S","2018/11/22 14:03:41.654","2018/11/22 14:03:41.654","-5.2574953720277815","true"
"881","Activity C","2018/11/22 14:05:41.654","2018/11/22 14:05:41.654","-5.2574953720277815","true"
"881","Activity E","2018/11/22 14:06:41.654","2018/11/22 14:06:41.654","-5.2574953720277815","true"
"881","Activity H","2018/11/22 14:07:41.654","2018/11/22 14:07:41.654","-5.2574953720277815","true"
"881","Activity F","2018/11/22 14:08:41.654","2018/11/22 14:08:41.654","-5.2574953720277815","true"
"881","Activity E","2018/11/22 14:09:41.654","2018/11/22 14:09:41.654","-5.2574953720277815","true"
"881","Activity O","2018/11/22 14:10:41.654","2018/11/22 14:10:41.654","-5.2574953720277815","true"
"881","Activity P","2018/11/22 14:11:41.654","2018/11/22 14:11:41.654","-5.2574953720277815","true"
"881","Activity Q","2018/11/22 14:12:41.654","2018/11/22 14:12:41.654","-5.2574953720277815","true"
"881","Activity J","2018/11/22 14:13:41.654","2018/11/22 14:13:41.654","-5.2574953720277815","true"
"881","Activity M","2018/11/22 14:14:41.654","2018/11/22 14:14:41.654","-5.2574953720277815","true"
"881","Activity K","2018/11/22 14:15:41.654","2018/11/22 14:15:41.654","-5.2574953720277815","true"
"881","Activity N","2018/11/22 14:16:41.654","2018/11/22 14:16:41.654","-5.2574953720277815","true"
"881","Activity B","2018/11/22 14:18:41.654","2018/11/22 14:18:41.654","-5.2574953720277815","true"
"882","Activity R","2018/11/22 14:03:30.197","2018/11/22 14:03:30.197","-4.1588830833596715","true"
"882","Activity T","2018/11/22 14:04:30.197","2018/11/22 14:04:30.197","-4.1588830833596715","true"
"882","Activity S","2018/11/22 14:05:30.197","2018/11/22 14:05:30.197","-4.1588830833596715","true"
"882","Activity C","2018/11/22 14:07:30.197","2018/11/22 14:07:30.197","-4.1588830833596715","true"
"882","Activity H","2018/11/22 14:08:30.197","2018/11/22 14:08:30.197","-4.1588830833596715","true"
"882","Activity E","2018/11/22 14:09:30.197","2018/11/22 14:09:30.197","-4.1588830833596715","true"
"882","Activity F","2018/11/22 14:10:30.197","2018/11/22 14:10:30.197","-4.1588830833596715","true"
"882","Activity E","2018/11/22 14:11:30.197","2018/11/22 14:11:30.197","-4.1588830833596715","true"
"882","Activity O","2018/11/22 14:12:30.197","2018/11/22 14:12:30.197","-4.1588830833596715","true"
"882","Activity P","2018/11/22 14:13:30.197","2018/11/22 14:13:30.197","-4.1588830833596715","true"
"882","Activity Q","2018/11/22 14:14:30.197","2018/11/22 14:14:30.197","-4.1588830833596715","true"
