"case","event","startTime","completeTime","simulated:logProbability","concept:simulated"
"855","Activity P","2018/11/22 19:57:49.441","2018/11/22 19:57:49.441","-7.742402021815782","true"
"855","Activity Q","2018/11/22 19:58:49.441","2018/11/22 19:58:49.441","-7.742402021815782","true"
"855","Activity J","2018/11/22 19:59:49.441","2018/11/22 19:59:49.441","-7.742402021815782","true"
"855","Activity R","2018/11/22 20:00:49.441","2018/11/22 20:00:49.441","-7.742402021815782","true"
"855","Activity T","2018/11/22 20:01:49.441","2018/11/22 20:01:49.441","-7.742402021815782","true"
"855","Activity S","2018/11/22 20:02:49.441","2018/11/22 20:02:49.441","-7.742402021815782","true"
"855","Activity K","2018/11/22 20:03:49.441","2018/11/22 20:03:49.441","-7.742402021815782","true"
"855","Activity N","2018/11/22 20:04:49.441","2018/11/22 20:04:49.441","-7.742402021815782","true"
"855","Activity B","2018/11/22 20:06:49.441","2018/11/22 20:06:49.441","-7.742402021815782","true"
"856","Activity A","2018/11/22 19:44:24.093","2018/11/22 19:44:24.093","-8.841014310483892","true"
"856","Activity AA","2018/11/22 19:46:24.093","2018/11/22 19:46:24.093","-8.841014310483892","true"
"856","Activity C","2018/11/22 19:47:24.093","2018/11/22 19:47:24.093","-8.841014310483892","true"
"856","Activity AC","2018/11/22 19:48:24.093","2018/11/22 19:48:24.093","-8.841014310483892","true"
"856","Activity AD","2018/11/22 19:49:24.093","2018/11/22 19:49:24.093","-8.841014310483892","true"
"856","Activity AE","2018/11/22 19:50:24.093","2018/11/22 19:50:24.093","-8.841014310483892","true"
"856","Activity E","2018/11/22 19:51:24.093","2018/11/22 19:51:24.093","-8.841014310483892","true"
"856","Activity O","2018/11/22 19:52:24.093","2018/11/22 19:52:24.093","-8.841014310483892","true"
"856","Activity AB","2018/11/22 19:53:24.093","2018/11/22 19:53:24.093","-8.841014310483892","true"
"856","Activity P","2018/11/22 19:54:24.093","2018/11/22 19:54:24.093","-8.841014310483892","true"
"856","Activity Q","2018/11/22 19:55:24.093","2018/11/22 19:55:24.093","-8.841014310483892","true"
"856","Activity J","2018/11/22 19:56:24.093","2018/11/22 19:56:24.093","-8.841014310483892","true"
"856","Activity R","2018/11/22 19:57:24.093","2018/11/22 19:57:24.093","-8.841014310483892","true"
"856","Activity U","2018/11/22 19:58:24.093","2018/11/22 19:58:24.093","-8.841014310483892","true"
"856","Activity V","2018/11/22 19:59:24.093","2018/11/22 19:59:24.093","-8.841014310483892","true"
"856","Activity W","2018/11/22 20:00:24.093","2018/11/22 20:00:24.093","-8.841014310483892","true"
"856","Activity Y","2018/11/22 20:01:24.093","2018/11/22 20:01:24.093","-8.841014310483892","true"
"856","Activity X","2018/11/22 20:02:24.093","2018/11/22 20:02:24.093","-8.841014310483892","true"
"856","Activity S","2018/11/22 20:03:24.093","2018/11/22 20:03:24.093","-8.841014310483892","true"
"856","Activity K","2018/11/22 20:04:24.093","2018/11/22 20:04:24.093","-8.841014310483892","true"
"856","Activity N","2018/11/22 20:05:24.093","2018/11/22 20:05:24.093","-8.841014310483892","true"
"856","Activity B","2018/11/22 20:07:24.093","2018/11/22 20:07:24.093","-8.841014310483892","true"
"857","Activity A","2018/11/22 19:44:37.018","2018/11/22 19:44:37.018","-17.394346548515998","true"
"857","Activity C","2018/11/22 19:46:37.018","2018/11/22 19:46:37.018","-17.394346548515998","true"
"857","Activity AA","2018/11/22 19:47:37.018","2018/11/22 19:47:37.018","-17.394346548515998","true"
"857","Activity AC","2018/11/22 19:48:37.018","2018/11/22 19:48:37.018","-17.394346548515998","true"
"857","Activity E","2018/11/22 19:49:37.018","2018/11/22 19:49:37.018","-17.394346548515998","true"
"857","Activity F","2018/11/22 19:50:37.018","2018/11/22 19:50:37.018","-17.394346548515998","true"
"857","Activity E","2018/11/22 19:51:37.018","2018/11/22 19:51:37.018","-17.394346548515998","true"
"857","Activity AD","2018/11/22 19:52:37.018","2018/11/22 19:52:37.018","-17.394346548515998","true"
"857","Activity F","2018/11/22 19:53:37.018","2018/11/22 19:53:37.018","-17.394346548515998","true"
"857","Activity AE","2018/11/22 19:54:37.018","2018/11/22 19:54:37.018","-17.394346548515998","true"
"857","Activity E","2018/11/22 19:55:37.018","2018/11/22 19:55:37.018","-17.394346548515998","true"
"857","Activity F","2018/11/22 19:56:37.018","2018/11/22 19:56:37.018","-17.394346548515998","true"
"857","Activity E","2018/11/22 19:57:37.018","2018/11/22 19:57:37.018","-17.394346548515998","true"
"857","Activity F","2018/11/22 19:58:37.018","2018/11/22 19:58:37.018","-17.394346548515998","true"
"857","Activity E","2018/11/22 19:59:37.018","2018/11/22 19:59:37.018","-17.394346548515998","true"
"857","Activity F","2018/11/22 20:00:37.018","2018/11/22 20:00:37.018","-17.394346548515998","true"
"857","Activity AB","2018/11/22 20:01:37.018","2018/11/22 20:01:37.018","-17.394346548515998","true"
"857","Activity E","2018/11/22 20:02:37.018","2018/11/22 20:02:37.018","-17.394346548515998","true"
"857","Activity F","2018/11/22 20:03:37.018","2018/11/22 20:03:37.018","-17.394346548515998","true"
"857","Activity E","2018/11/22 20:04:37.018","2018/11/22 20:04:37.018","-17.394346548515998","true"
"857","Activity O","2018/11/22 20:05:37.018","2018/11/22 20:05:37.018","-17.394346548515998","true"
"857","Activity P","2018/11/22 20:06:37.018","2018/11/22 20:06:37.018","-17.394346548515998","true"
"857","Activity Q","2018/11/22 20:07:37.018","2018/11/22 20:07:37.018","-17.394346548515998","true"
"857","Activity J","2018/11/22 20:08:37.018","2018/11/22 20:08:37.018","-17.394346548515998","true"
"857","Activity R","2018/11/22 20:09:37.018","2018/11/22 20:09:37.018","-17.394346548515998","true"
"857","Activity U","2018/11/22 20:10:37.018","2018/11/22 20:10:37.018","-17.394346548515998","true"
"857","Activity V","2018/11/22 20:11:37.018","2018/11/22 20:11:37.018","-17.394346548515998","true"
"857","Activity W","2018/11/22 20:12:37.018","2018/11/22 20:12:37.018","-17.394346548515998","true"
"857","Activity Z","2018/11/22 20:13:37.018","2018/11/22 20:13:37.018","-17.394346548515998","true"
"857","Activity X","2018/11/22 20:14:37.018","2018/11/22 20:14:37.018","-17.394346548515998","true"
"857","Activity S","2018/11/22 20:15:37.018","2018/11/22 20:15:37.018","-17.394346548515998","true"
"857","Activity K","2018/11/22 20:16:37.018","2018/11/22 20:16:37.018","-17.394346548515998","true"
"857","Activity N","2018/11/22 20:17:37.018","2018/11/22 20:17:37.018","-17.394346548515998","true"
"857","Activity B","2018/11/22 20:19:37.018","2018/11/22 20:19:37.018","-17.394346548515998","true"
"858","Activity A","2018/11/22 19:57:00.525","2018/11/22 19:57:00.525","-17.68202862096778","true"
"858","Activity C","2018/11/22 19:59:00.525","2018/11/22 19:59:00.525","-17.68202862096778","true"
"858","Activity E","2018/11/22 20:00:00.525","2018/11/22 20:00:00.525","-17.68202862096778","true"
"858","Activity F","2018/11/22 20:01:00.525","2018/11/22 20:01:00.525","-17.68202862096778","true"
"858","Activity E","2018/11/22 20:02:00.525","2018/11/22 20:02:00.525","-17.68202862096778","true"
"858","Activity AA","2018/11/22 20:03:00.525","2018/11/22 20:03:00.525","-17.68202862096778","true"
"858","Activity F","2018/11/22 20:04:00.525","2018/11/22 20:04:00.525","-17.68202862096778","true"
"858","Activity E","2018/11/22 20:05:00.525","2018/11/22 20:05:00.525","-17.68202862096778","true"
"858","Activity F","2018/11/22 20:06:00.525","2018/11/22 20:06:00.525","-17.68202862096778","true"
"858","Activity E","2018/11/22 20:07:00.525","2018/11/22 20:07:00.525","-17.68202862096778","true"
"858","Activity O","2018/11/22 20:08:00.525","2018/11/22 20:08:00.525","-17.68202862096778","true"
"858","Activity AC","2018/11/22 20:09:00.525","2018/11/22 20:09:00.525","-17.68202862096778","true"
"858","Activity P","2018/11/22 20:10:00.525","2018/11/22 20:10:00.525","-17.68202862096778","true"
"858","Activity Q","2018/11/22 20:11:00.525","2018/11/22 20:11:00.525","-17.68202862096778","true"
"858","Activity AD","2018/11/22 20:12:00.525","2018/11/22 20:12:00.525","-17.68202862096778","true"
"858","Activity AE","2018/11/22 20:13:00.525","2018/11/22 20:13:00.525","-17.68202862096778","true"
"858","Activity J","2018/11/22 20:14:00.525","2018/11/22 20:14:00.525","-17.68202862096778","true"
"858","Activity AB","2018/11/22 20:15:00.525","2018/11/22 20:15:00.525","-17.68202862096778","true"
"858","Activity R","2018/11/22 20:16:00.525","2018/11/22 20:16:00.525","-17.68202862096778","true"
"858","Activity T","2018/11/22 20:17:00.525","2018/11/22 20:17:00.525","-17.68202862096778","true"
"858","Activity S","2018/11/22 20:18:00.525","2018/11/22 20:18:00.525","-17.68202862096778","true"
"858","Activity K","2018/11/22 20:19:00.525","2018/11/22 20:19:00.525","-17.68202862096778","true"
"858","Activity N","2018/11/22 20:20:00.525","2018/11/22 20:20:00.525","-17.68202862096778","true"
"858","Activity B","2018/11/22 20:22:00.525","2018/11/22 20:22:00.525","-17.68202862096778","true"
"859","Activity A","2018/11/22 19:57:55.747","2018/11/22 19:57:55.747","-7.336936913707618","true"
"859","Activity AA","2018/11/22 19:59:55.747","2018/11/22 19:59:55.747","-7.336936913707618","true"
"859","Activity AC","2018/11/22 20:00:55.747","2018/11/22 20:00:55.747","-7.336936913707618","true"
"859","Activity AD","2018/11/22 20:01:55.747","2018/11/22 20:01:55.747","-7.336936913707618","true"
"859","Activity AE","2018/11/22 20:02:55.747","2018/11/22 20:02:55.747","-7.336936913707618","true"
"859","Activity AB","2018/11/22 20:03:55.747","2018/11/22 20:03:55.747","-7.336936913707618","true"
"859","Activity C","2018/11/22 20:04:55.747","2018/11/22 20:04:55.747","-7.336936913707618","true"
"859","Activity E","2018/11/22 20:05:55.747","2018/11/22 20:05:55.747","-7.336936913707618","true"
"859","Activity F","2018/11/22 20:06:55.747","2018/11/22 20:06:55.747","-7.336936913707618","true"
"859","Activity E","2018/11/22 20:07:55.747","2018/11/22 20:07:55.747","-7.336936913707618","true"
"859","Activity F","2018/11/22 20:08:55.747","2018/11/22 20:08:55.747","-7.336936913707618","true"
"859","Activity E","2018/11/22 20:09:55.747","2018/11/22 20:09:55.747","-7.336936913707618","true"
"859","Activity O","2018/11/22 20:10:55.747","2018/11/22 20:10:55.747","-7.336936913707618","true"
"859","Activity P","2018/11/22 20:11:55.747","2018/11/22 20:11:55.747","-7.336936913707618","true"
"859","Activity Q","2018/11/22 20:12:55.747","2018/11/22 20:12:55.747","-7.336936913707618","true"
"859","Activity J","2018/11/22 20:13:55.747","2018/11/22 20:13:55.747","-7.336936913707618","true"
"859","Activity R","2018/11/22 20:14:55.747","2018/11/22 20:14:55.747","-7.336936913707618","true"
"859","Activity T","2018/11/22 20:15:55.747","2018/11/22 20:15:55.747","-7.336936913707618","true"
"859","Activity S","2018/11/22 20:16:55.747","2018/11/22 20:16:55.747","-7.336936913707618","true"
"859","Activity K","2018/11/22 20:17:55.747","2018/11/22 20:17:55.747","-7.336936913707618","true"
"859","Activity N","2018/11/22 20:18:55.747","2018/11/22 20:18:55.747","-7.336936913707618","true"
"859","Activity B","2018/11/22 20:20:55.747","2018/11/22 20:20:55.747","-7.336936913707618","true"
"860","Activity A","2018/11/22 20:04:57.234","2018/11/22 20:04:57.234","-9.534161491043838","true"
"860","Activity C","2018/11/22 20:06:57.234","2018/11/22 20:06:57.234","-9.534161491043838","true"
"860","Activity E","2018/11/22 20:07:57.234","2018/11/22 20:07:57.234","-9.534161491043838","true"
"860","Activity O","2018/11/22 20:08:57.234","2018/11/22 20:08:57.234","-9.534161491043838","true"
"860","Activity P","2018/11/22 20:09:57.234","2018/11/22 20:09:57.234","-9.534161491043838","true"
"860","Activity AA","2018/11/22 20:10:57.234","2018/11/22 20:10:57.234","-9.534161491043838","true"
"860","Activity AC","2018/11/22 20:11:57.234","2018/11/22 20:11:57.234","-9.534161491043838","true"
"860","Activity Q","2018/11/22 20:12:57.234","2018/11/22 20:12:57.234","-9.534161491043838","true"
"860","Activity J","2018/11/22 20:13:57.234","2018/11/22 20:13:57.234","-9.534161491043838","true"
"860","Activity M","2018/11/22 20:14:57.234","2018/11/22 20:14:57.234","-9.534161491043838","true"
"860","Activity AD","2018/11/22 20:15:57.234","2018/11/22 20:15:57.234","-9.534161491043838","true"
"860","Activity K","2018/11/22 20:16:57.234","2018/11/22 20:16:57.234","-9.534161491043838","true"
"860","Activity N","2018/11/22 20:17:57.234","2018/11/22 20:17:57.234","-9.534161491043838","true"
"860","Activity AE","2018/11/22 20:18:57.234","2018/11/22 20:18:57.234","-9.534161491043838","true"
"860","Activity AB","2018/11/22 20:19:57.234","2018/11/22 20:19:57.234","-9.534161491043838","true"
"860","Activity B","2018/11/22 20:21:57.234","2018/11/22 20:21:57.234","-9.534161491043838","true"
"861","Activity A","2018/11/22 20:12:00.593","2018/11/22 20:12:00.593","-6.3561076606958915","true"
"861","Activity AA","2018/11/22 20:14:00.593","2018/11/22 20:14:00.593","-6.3561076606958915","true"
"861","Activity C","2018/11/22 20:15:00.593","2018/11/22 20:15:00.593","-6.3561076606958915","true"
"861","Activity AB","2018/11/22 20:17:00.593","2018/11/22 20:17:00.593","-6.3561076606958915","true"
"861","Activity E","2018/11/22 20:18:00.593","2018/11/22 20:18:00.593","-6.3561076606958915","true"
"861","Activity F","2018/11/22 20:19:00.593","2018/11/22 20:19:00.593","-6.3561076606958915","true"
"861","Activity E","2018/11/22 20:20:00.593","2018/11/22 20:20:00.593","-6.3561076606958915","true"
"861","Activity O","2018/11/22 20:21:00.593","2018/11/22 20:21:00.593","-6.3561076606958915","true"
"861","Activity P","2018/11/22 20:22:00.593","2018/11/22 20:22:00.593","-6.3561076606958915","true"
"861","Activity Q","2018/11/22 20:23:00.593","2018/11/22 20:23:00.593","-6.3561076606958915","true"
"861","Activity J","2018/11/22 20:24:00.593","2018/11/22 20:24:00.593","-6.3561076606958915","true"
"861","Activity R","2018/11/22 20:25:00.593","2018/11/22 20:25:00.593","-6.3561076606958915","true"
"861","Activity T","2018/11/22 20:26:00.593","2018/11/22 20:26:00.593","-6.3561076606958915","true"
"861","Activity S","2018/11/22 20:27:00.593","2018/11/22 20:27:00.593","-6.3561076606958915","true"
"861","Activity K","2018/11/22 20:28:00.593","2018/11/22 20:28:00.593","-6.3561076606958915","true"
"861","Activity N","2018/11/22 20:29:00.593","2018/11/22 20:29:00.593","-6.3561076606958915","true"
"861","Activity B","2018/11/22 20:31:00.593","2018/11/22 20:31:00.593","-6.3561076606958915","true"
"862","Activity A","2018/11/22 20:32:47.568","2018/11/22 20:32:47.568","-4.564348191467836","true"
"862","Activity C","2018/11/22 20:34:47.568","2018/11/22 20:34:47.568","-4.564348191467836","true"
"862","Activity AA","2018/11/22 20:35:47.568","2018/11/22 20:35:47.568","-4.564348191467836","true"
"862","Activity AB","2018/11/22 20:37:47.568","2018/11/22 20:37:47.568","-4.564348191467836","true"
"862","Activity E","2018/11/22 20:38:47.568","2018/11/22 20:38:47.568","-4.564348191467836","true"
"862","Activity O","2018/11/22 20:39:47.568","2018/11/22 20:39:47.568","-4.564348191467836","true"
"862","Activity P","2018/11/22 20:40:47.568","2018/11/22 20:40:47.568","-4.564348191467836","true"
"862","Activity Q","2018/11/22 20:41:47.568","2018/11/22 20:41:47.568","-4.564348191467836","true"
"862","Activity J","2018/11/22 20:42:47.568","2018/11/22 20:42:47.568","-4.564348191467836","true"
"862","Activity M","2018/11/22 20:43:47.568","2018/11/22 20:43:47.568","-4.564348191467836","true"
"862","Activity K","2018/11/22 20:44:47.568","2018/11/22 20:44:47.568","-4.564348191467836","true"
"862","Activity N","2018/11/22 20:45:47.568","2018/11/22 20:45:47.568","-4.564348191467836","true"
"862","Activity B","2018/11/22 20:47:47.568","2018/11/22 20:47:47.568","-4.564348191467836","true"
"863","Activity A","2018/11/22 20:33:14.529","2018/11/22 20:33:14.529","-11.325920960271892","true"
"863","Activity AA","2018/11/22 20:35:14.529","2018/11/22 20:35:14.529","-11.325920960271892","true"
"863","Activity C","2018/11/22 20:36:14.529","2018/11/22 20:36:14.529","-11.325920960271892","true"
"863","Activity E","2018/11/22 20:37:14.529","2018/11/22 20:37:14.529","-11.325920960271892","true"
"863","Activity F","2018/11/22 20:38:14.529","2018/11/22 20:38:14.529","-11.325920960271892","true"
"863","Activity E","2018/11/22 20:39:14.529","2018/11/22 20:39:14.529","-11.325920960271892","true"
"863","Activity O","2018/11/22 20:40:14.529","2018/11/22 20:40:14.529","-11.325920960271892","true"
"863","Activity P","2018/11/22 20:42:14.529","2018/11/22 20:42:14.529","-11.325920960271892","true"
"863","Activity Q","2018/11/22 20:43:14.529","2018/11/22 20:43:14.529","-11.325920960271892","true"
"863","Activity AB","2018/11/22 20:44:14.529","2018/11/22 20:44:14.529","-11.325920960271892","true"
"863","Activity J","2018/11/22 20:45:14.529","2018/11/22 20:45:14.529","-11.325920960271892","true"
"863","Activity R","2018/11/22 20:46:14.529","2018/11/22 20:46:14.529","-11.325920960271892","true"
"863","Activity T","2018/11/22 20:47:14.529","2018/11/22 20:47:14.529","-11.325920960271892","true"
"863","Activity S","2018/11/22 20:48:14.529","2018/11/22 20:48:14.529","-11.325920960271892","true"
"863","Activity K","2018/11/22 20:49:14.529","2018/11/22 20:49:14.529","-11.325920960271892","true"
"863","Activity N","2018/11/22 20:50:14.529","2018/11/22 20:50:14.529","-11.325920960271892","true"
"863","Activity B","2018/11/22 20:52:14.529","2018/11/22 20:52:14.529","-11.325920960271892","true"
"864","Activity A","2018/11/22 20:34:06.599","2018/11/22 20:34:06.599","-4.564348191467836","true"
"864","Activity AA","2018/11/22 20:36:06.599","2018/11/22 20:36:06.599","-4.564348191467836","true"
"864","Activity AB","2018/11/22 20:38:06.599","2018/11/22 20:38:06.599","-4.564348191467836","true"
"864","Activity C","2018/11/22 20:39:06.599","2018/11/22 20:39:06.599","-4.564348191467836","true"
"864","Activity E","2018/11/22 20:40:06.599","2018/11/22 20:40:06.599","-4.564348191467836","true"
"864","Activity O","2018/11/22 20:41:06.599","2018/11/22 20:41:06.599","-4.564348191467836","true"
"864","Activity P","2018/11/22 20:42:06.599","2018/11/22 20:42:06.599","-4.564348191467836","true"
"864","Activity Q","2018/11/22 20:43:06.599","2018/11/22 20:43:06.599","-4.564348191467836","true"
"864","Activity J","2018/11/22 20:44:06.599","2018/11/22 20:44:06.599","-4.564348191467836","true"
"864","Activity R","2018/11/22 20:45:06.599","2018/11/22 20:45:06.599","-4.564348191467836","true"
"864","Activity T","2018/11/22 20:46:06.599","2018/11/22 20:46:06.599","-4.564348191467836","true"
"864","Activity S","2018/11/22 20:47:06.599","2018/11/22 20:47:06.599","-4.564348191467836","true"
"864","Activity K","2018/11/22 20:48:06.599","2018/11/22 20:48:06.599","-4.564348191467836","true"
"864","Activity N","2018/11/22 20:49:06.599","2018/11/22 20:49:06.599","-4.564348191467836","true"
"864","Activity B","2018/11/22 20:51:06.599","2018/11/22 20:51:06.599","-4.564348191467836","true"
"865","Activity A","2018/11/22 20:42:16.122","2018/11/22 20:42:16.122","-8.841014310483892","true"
"865","Activity AA","2018/11/22 20:44:16.122","2018/11/22 20:44:16.122","-8.841014310483892","true"
"865","Activity C","2018/11/22 20:45:16.122","2018/11/22 20:45:16.122","-8.841014310483892","true"
"865","Activity E","2018/11/22 20:46:16.122","2018/11/22 20:46:16.122","-8.841014310483892","true"
"865","Activity O","2018/11/22 20:48:16.122","2018/11/22 20:48:16.122","-8.841014310483892","true"
"865","Activity P","2018/11/22 20:49:16.122","2018/11/22 20:49:16.122","-8.841014310483892","true"
"865","Activity AB","2018/11/22 20:50:16.122","2018/11/22 20:50:16.122","-8.841014310483892","true"
"865","Activity Q","2018/11/22 20:51:16.122","2018/11/22 20:51:16.122","-8.841014310483892","true"
"865","Activity J","2018/11/22 20:52:16.122","2018/11/22 20:52:16.122","-8.841014310483892","true"
"865","Activity R","2018/11/22 20:53:16.122","2018/11/22 20:53:16.122","-8.841014310483892","true"
"865","Activity U","2018/11/22 20:54:16.122","2018/11/22 20:54:16.122","-8.841014310483892","true"
"865","Activity V","2018/11/22 20:55:16.122","2018/11/22 20:55:16.122","-8.841014310483892","true"
"865","Activity W","2018/11/22 20:56:16.122","2018/11/22 20:56:16.122","-8.841014310483892","true"
"865","Activity Y","2018/11/22 20:57:16.122","2018/11/22 20:57:16.122","-8.841014310483892","true"
"865","Activity X","2018/11/22 20:58:16.122","2018/11/22 20:58:16.122","-8.841014310483892","true"
"865","Activity S","2018/11/22 20:59:16.122","2018/11/22 20:59:16.122","-8.841014310483892","true"
"865","Activity K","2018/11/22 21:00:16.122","2018/11/22 21:00:16.122","-8.841014310483892","true"
"865","Activity N","2018/11/22 21:01:16.122","2018/11/22 21:01:16.122","-8.841014310483892","true"
"865","Activity B","2018/11/22 21:03:16.122","2018/11/22 21:03:16.122","-8.841014310483892","true"
"866","Activity A","2018/11/22 20:45:10.399","2018/11/22 20:45:10.399","-8.435549202375727","true"
"866","Activity C","2018/11/22 20:47:10.399","2018/11/22 20:47:10.399","-8.435549202375727","true"
"866","Activity E","2018/11/22 20:48:10.399","2018/11/22 20:48:10.399","-8.435549202375727","true"
"866","Activity AA","2018/11/22 20:49:10.399","2018/11/22 20:49:10.399","-8.435549202375727","true"
"866","Activity O","2018/11/22 20:50:10.399","2018/11/22 20:50:10.399","-8.435549202375727","true"
"866","Activity AC","2018/11/22 20:51:10.399","2018/11/22 20:51:10.399","-8.435549202375727","true"
"866","Activity P","2018/11/22 20:52:10.399","2018/11/22 20:52:10.399","-8.435549202375727","true"
"866","Activity AD","2018/11/22 20:53:10.399","2018/11/22 20:53:10.399","-8.435549202375727","true"
"866","Activity AE","2018/11/22 20:54:10.399","2018/11/22 20:54:10.399","-8.435549202375727","true"
"866","Activity AB","2018/11/22 20:55:10.399","2018/11/22 20:55:10.399","-8.435549202375727","true"
"866","Activity Q","2018/11/22 20:56:10.399","2018/11/22 20:56:10.399","-8.435549202375727","true"
"866","Activity J","2018/11/22 20:57:10.399","2018/11/22 20:57:10.399","-8.435549202375727","true"
"866","Activity M","2018/11/22 20:58:10.399","2018/11/22 20:58:10.399","-8.435549202375727","true"
"866","Activity K","2018/11/22 20:59:10.399","2018/11/22 20:59:10.399","-8.435549202375727","true"
"866","Activity N","2018/11/22 21:00:10.399","2018/11/22 21:00:10.399","-8.435549202375727","true"
"866","Activity B","2018/11/22 21:02:10.399","2018/11/22 21:02:10.399","-8.435549202375727","true"
"867","Activity A","2018/11/22 20:51:23.941","2018/11/22 20:51:23.941","-8.841014310483892","true"
"867","Activity AA","2018/11/22 20:53:23.941","2018/11/22 20:53:23.941","-8.841014310483892","true"
"867","Activity AC","2018/11/22 20:54:23.941","2018/11/22 20:54:23.941","-8.841014310483892","true"
"867","Activity C","2018/11/22 20:55:23.941","2018/11/22 20:55:23.941","-8.841014310483892","true"
"867","Activity E","2018/11/22 20:56:23.941","2018/11/22 20:56:23.941","-8.841014310483892","true"
"867","Activity AD","2018/11/22 20:57:23.941","2018/11/22 20:57:23.941","-8.841014310483892","true"
"867","Activity O","2018/11/22 20:58:23.941","2018/11/22 20:58:23.941","-8.841014310483892","true"
"867","Activity P","2018/11/22 20:59:23.941","2018/11/22 20:59:23.941","-8.841014310483892","true"
"867","Activity AE","2018/11/22 21:00:23.941","2018/11/22 21:00:23.941","-8.841014310483892","true"
"867","Activity Q","2018/11/22 21:01:23.941","2018/11/22 21:01:23.941","-8.841014310483892","true"
"867","Activity AB","2018/11/22 21:02:23.941","2018/11/22 21:02:23.941","-8.841014310483892","true"
"867","Activity J","2018/11/22 21:03:23.941","2018/11/22 21:03:23.941","-8.841014310483892","true"
"867","Activity M","2018/11/22 21:04:23.941","2018/11/22 21:04:23.941","-8.841014310483892","true"
"867","Activity K","2018/11/22 21:05:23.941","2018/11/22 21:05:23.941","-8.841014310483892","true"
"867","Activity N","2018/11/22 21:06:23.941","2018/11/22 21:06:23.941","-8.841014310483892","true"
"867","Activity B","2018/11/22 21:08:23.941","2018/11/22 21:08:23.941","-8.841014310483892","true"
"868","Activity A","2018/11/22 21:10:29.078","2018/11/22 21:10:29.078","-9.534161491043838","true"
"868","Activity C","2018/11/22 21:12:29.078","2018/11/22 21:12:29.078","-9.534161491043838","true"
"868","Activity AA","2018/11/22 21:13:29.078","2018/11/22 21:13:29.078","-9.534161491043838","true"
"868","Activity AC","2018/11/22 21:14:29.078","2018/11/22 21:14:29.078","-9.534161491043838","true"
"868","Activity AD","2018/11/22 21:15:29.078","2018/11/22 21:15:29.078","-9.534161491043838","true"
"868","Activity AE","2018/11/22 21:16:29.078","2018/11/22 21:16:29.078","-9.534161491043838","true"
"868","Activity E","2018/11/22 21:17:29.078","2018/11/22 21:17:29.078","-9.534161491043838","true"
"868","Activity F","2018/11/22 21:18:29.078","2018/11/22 21:18:29.078","-9.534161491043838","true"
"868","Activity E","2018/11/22 21:19:29.078","2018/11/22 21:19:29.078","-9.534161491043838","true"
"868","Activity AB","2018/11/22 21:20:29.078","2018/11/22 21:20:29.078","-9.534161491043838","true"
"868","Activity O","2018/11/22 21:21:29.078","2018/11/22 21:21:29.078","-9.534161491043838","true"
"868","Activity P","2018/11/22 21:22:29.078","2018/11/22 21:22:29.078","-9.534161491043838","true"
"868","Activity Q","2018/11/22 21:23:29.078","2018/11/22 21:23:29.078","-9.534161491043838","true"
"868","Activity J","2018/11/22 21:24:29.078","2018/11/22 21:24:29.078","-9.534161491043838","true"
"868","Activity R","2018/11/22 21:25:29.078","2018/11/22 21:25:29.078","-9.534161491043838","true"
"868","Activity T","2018/11/22 21:26:29.078","2018/11/22 21:26:29.078","-9.534161491043838","true"
"868","Activity S","2018/11/22 21:27:29.078","2018/11/22 21:27:29.078","-9.534161491043838","true"
"868","Activity K","2018/11/22 21:28:29.078","2018/11/22 21:28:29.078","-9.534161491043838","true"
"868","Activity N","2018/11/22 21:29:29.078","2018/11/22 21:29:29.078","-9.534161491043838","true"
"868","Activity B","2018/11/22 21:31:29.078","2018/11/22 21:31:29.078","-9.534161491043838","true"
"869","Activity A","2018/11/22 21:13:44.666","2018/11/22 21:13:44.666","-5.662960480135946","true"
"869","Activity C","2018/11/22 21:15:44.666","2018/11/22 21:15:44.666","-5.662960480135946","true"
"869","Activity AA","2018/11/22 21:16:44.666","2018/11/22 21:16:44.666","-5.662960480135946","true"
"869","Activity E","2018/11/22 21:18:44.666","2018/11/22 21:18:44.666","-5.662960480135946","true"
"869","Activity O","2018/11/22 21:19:44.666","2018/11/22 21:19:44.666","-5.662960480135946","true"
"869","Activity AB","2018/11/22 21:20:44.666","2018/11/22 21:20:44.666","-5.662960480135946","true"
"869","Activity P","2018/11/22 21:21:44.666","2018/11/22 21:21:44.666","-5.662960480135946","true"
"869","Activity Q","2018/11/22 21:22:44.666","2018/11/22 21:22:44.666","-5.662960480135946","true"
"869","Activity J","2018/11/22 21:23:44.666","2018/11/22 21:23:44.666","-5.662960480135946","true"
"869","Activity M","2018/11/22 21:24:44.666","2018/11/22 21:24:44.666","-5.662960480135946","true"
"869","Activity K","2018/11/22 21:25:44.666","2018/11/22 21:25:44.666","-5.662960480135946","true"
"869","Activity N","2018/11/22 21:26:44.666","2018/11/22 21:26:44.666","-5.662960480135946","true"
"869","Activity B","2018/11/22 21:28:44.666","2018/11/22 21:28:44.666","-5.662960480135946","true"
"870","Activity A","2018/11/22 21:25:56.533","2018/11/22 21:25:56.533","-8.841014310483892","true"
"870","Activity C","2018/11/22 21:27:56.533","2018/11/22 21:27:56.533","-8.841014310483892","true"
"870","Activity AA","2018/11/22 21:28:56.533","2018/11/22 21:28:56.533","-8.841014310483892","true"
"870","Activity AC","2018/11/22 21:29:56.533","2018/11/22 21:29:56.533","-8.841014310483892","true"
