case id,activity,timestamp
755,Activity Q,11/22/2018 10:27:39
755,Activity AC,11/22/2018 10:28:39
755,Activity J,11/22/2018 10:29:39
755,Activity M,11/22/2018 10:30:39
755,Activity K,11/22/2018 10:31:39
755,Activity N,11/22/2018 10:32:39
755,Activity AD,11/22/2018 10:33:39
755,Activity AE,11/22/2018 10:34:39
755,Activity AB,11/22/2018 10:35:39
755,Activity B,11/22/2018 10:37:39
756,Activity A,11/22/2018 10:25:13
756,Activity C,11/22/2018 10:27:13
756,Activity E,11/22/2018 10:28:13
756,Activity F,11/22/2018 10:29:13
756,Activity AA,11/22/2018 10:30:13
756,Activity E,11/22/2018 10:31:13
756,Activity AC,11/22/2018 10:32:13
756,Activity F,11/22/2018 10:33:13
756,Activity AD,11/22/2018 10:34:13
756,Activity E,11/22/2018 10:35:13
756,Activity AE,11/22/2018 10:36:13
756,Activity AB,11/22/2018 10:37:13
756,Activity F,11/22/2018 10:38:13
756,Activity E,11/22/2018 10:39:13
756,Activity F,11/22/2018 10:40:13
756,Activity E,11/22/2018 10:41:13
756,Activity O,11/22/2018 10:42:13
756,Activity P,11/22/2018 10:43:13
756,Activity Q,11/22/2018 10:44:13
756,Activity J,11/22/2018 10:45:13
756,Activity M,11/22/2018 10:46:13
756,Activity K,11/22/2018 10:47:13
756,Activity N,11/22/2018 10:48:13
756,Activity B,11/22/2018 10:50:13
757,Activity A,11/22/2018 10:32:45
757,Activity C,11/22/2018 10:34:45
757,Activity AA,11/22/2018 10:35:45
757,Activity E,11/22/2018 10:36:45
757,Activity AC,11/22/2018 10:37:45
757,Activity AD,11/22/2018 10:38:45
757,Activity F,11/22/2018 10:39:45
757,Activity E,11/22/2018 10:40:45
757,Activity AE,11/22/2018 10:41:45
757,Activity O,11/22/2018 10:42:45
757,Activity AB,11/22/2018 10:43:45
757,Activity P,11/22/2018 10:44:45
757,Activity Q,11/22/2018 10:45:45
757,Activity J,11/22/2018 10:46:45
757,Activity M,11/22/2018 10:47:45
757,Activity K,11/22/2018 10:48:45
757,Activity N,11/22/2018 10:49:45
757,Activity B,11/22/2018 10:51:45
758,Activity A,11/22/2018 10:48:42
758,Activity C,11/22/2018 10:50:42
758,Activity E,11/22/2018 10:51:42
758,Activity O,11/22/2018 10:52:42
758,Activity AA,11/22/2018 10:53:42
758,Activity AC,11/22/2018 10:54:42
758,Activity P,11/22/2018 10:55:42
758,Activity AD,11/22/2018 10:56:42
758,Activity AE,11/22/2018 10:57:42
758,Activity Q,11/22/2018 10:58:42
758,Activity J,11/22/2018 10:59:42
758,Activity M,11/22/2018 11:00:42
758,Activity K,11/22/2018 11:01:42
758,Activity AB,11/22/2018 11:02:42
758,Activity N,11/22/2018 11:03:42
758,Activity B,11/22/2018 11:05:42
759,Activity A,11/22/2018 10:48:46
759,Activity AA,11/22/2018 10:50:46
759,Activity C,11/22/2018 10:51:46
759,Activity AB,11/22/2018 10:53:46
759,Activity E,11/22/2018 10:54:46
759,Activity O,11/22/2018 10:55:46
759,Activity P,11/22/2018 10:56:46
759,Activity Q,11/22/2018 10:57:46
759,Activity J,11/22/2018 10:58:46
759,Activity R,11/22/2018 10:59:46
759,Activity T,11/22/2018 11:00:46
759,Activity S,11/22/2018 11:01:46
759,Activity K,11/22/2018 11:02:46
759,Activity N,11/22/2018 11:03:46
759,Activity B,11/22/2018 11:05:46
760,Activity A,11/22/2018 10:55:23
760,Activity C,11/22/2018 10:57:23
760,Activity E,11/22/2018 10:58:23
760,Activity O,11/22/2018 10:59:23
760,Activity AA,11/22/2018 11:00:23
760,Activity P,11/22/2018 11:01:23
760,Activity Q,11/22/2018 11:02:23
760,Activity AC,11/22/2018 11:03:23
760,Activity AD,11/22/2018 11:04:23
760,Activity J,11/22/2018 11:05:23
760,Activity R,11/22/2018 11:06:23
760,Activity AE,11/22/2018 11:07:23
760,Activity T,11/22/2018 11:08:23
760,Activity AB,11/22/2018 11:09:23
760,Activity S,11/22/2018 11:10:23
760,Activity K,11/22/2018 11:11:23
760,Activity N,11/22/2018 11:12:23
760,Activity B,11/22/2018 11:14:23
761,Activity A,11/22/2018 11:08:41
761,Activity AA,11/22/2018 11:10:41
761,Activity C,11/22/2018 11:11:41
761,Activity AC,11/22/2018 11:12:41
761,Activity AD,11/22/2018 11:13:41
761,Activity AE,11/22/2018 11:14:41
761,Activity AB,11/22/2018 11:15:41
761,Activity E,11/22/2018 11:16:41
761,Activity F,11/22/2018 11:17:41
761,Activity E,11/22/2018 11:18:41
761,Activity F,11/22/2018 11:19:41
761,Activity E,11/22/2018 11:20:41
761,Activity O,11/22/2018 11:21:41
761,Activity P,11/22/2018 11:22:41
761,Activity Q,11/22/2018 11:23:41
761,Activity J,11/22/2018 11:24:41
761,Activity M,11/22/2018 11:25:41
761,Activity K,11/22/2018 11:26:41
761,Activity N,11/22/2018 11:27:41
761,Activity B,11/22/2018 11:29:41
762,Activity A,11/22/2018 11:09:08
762,Activity C,11/22/2018 11:11:08
762,Activity AA,11/22/2018 11:12:08
762,Activity AB,11/22/2018 11:14:08
762,Activity E,11/22/2018 11:15:08
762,Activity O,11/22/2018 11:16:08
762,Activity P,11/22/2018 11:17:08
762,Activity Q,11/22/2018 11:18:08
762,Activity J,11/22/2018 11:19:08
762,Activity R,11/22/2018 11:20:08
762,Activity U,11/22/2018 11:21:08
762,Activity V,11/22/2018 11:22:08
762,Activity W,11/22/2018 11:23:08
762,Activity Z,11/22/2018 11:24:08
762,Activity X,11/22/2018 11:25:08
762,Activity S,11/22/2018 11:26:08
762,Activity K,11/22/2018 11:27:08
762,Activity N,11/22/2018 11:28:08
762,Activity B,11/22/2018 11:30:08
763,Activity A,11/22/2018 11:27:11
763,Activity C,11/22/2018 11:29:11
763,Activity E,11/22/2018 11:30:11
763,Activity F,11/22/2018 11:31:11
763,Activity AA,11/22/2018 11:32:11
763,Activity E,11/22/2018 11:34:11
763,Activity AB,11/22/2018 11:35:11
763,Activity F,11/22/2018 11:36:11
763,Activity E,11/22/2018 11:37:11
763,Activity O,11/22/2018 11:38:11
763,Activity P,11/22/2018 11:39:11
763,Activity Q,11/22/2018 11:40:11
763,Activity J,11/22/2018 11:41:11
763,Activity M,11/22/2018 11:42:11
763,Activity K,11/22/2018 11:43:11
763,Activity N,11/22/2018 11:44:11
763,Activity B,11/22/2018 11:46:11
764,Activity A,11/22/2018 11:32:53
764,Activity C,11/22/2018 11:34:53
764,Activity AA,11/22/2018 11:35:53
764,Activity E,11/22/2018 11:36:53
764,Activity O,11/22/2018 11:37:53
764,Activity P,11/22/2018 11:38:53
764,Activity AC,11/22/2018 11:39:53
764,Activity Q,11/22/2018 11:40:53
764,Activity AD,11/22/2018 11:41:53
764,Activity AE,11/22/2018 11:42:53
764,Activity AB,11/22/2018 11:43:53
764,Activity J,11/22/2018 11:44:53
764,Activity M,11/22/2018 11:45:53
764,Activity K,11/22/2018 11:46:53
764,Activity N,11/22/2018 11:47:53
764,Activity B,11/22/2018 11:49:53
765,Activity A,11/22/2018 11:33:22
765,Activity AA,11/22/2018 11:35:22
765,Activity C,11/22/2018 11:37:22
765,Activity E,11/22/2018 11:38:22
765,Activity O,11/22/2018 11:39:22
765,Activity P,11/22/2018 11:40:22
765,Activity AB,11/22/2018 11:41:22
765,Activity Q,11/22/2018 11:42:22
765,Activity J,11/22/2018 11:43:22
765,Activity R,11/22/2018 11:44:22
765,Activity T,11/22/2018 11:45:22
765,Activity S,11/22/2018 11:46:22
765,Activity K,11/22/2018 11:47:22
765,Activity N,11/22/2018 11:48:22
765,Activity B,11/22/2018 11:50:22
766,Activity A,11/22/2018 11:33:27
766,Activity AA,11/22/2018 11:35:27
766,Activity C,11/22/2018 11:36:27
766,Activity AC,11/22/2018 11:37:27
766,Activity AD,11/22/2018 11:38:27
766,Activity AE,11/22/2018 11:39:27
766,Activity E,11/22/2018 11:40:27
766,Activity AB,11/22/2018 11:41:27
766,Activity O,11/22/2018 11:42:27
766,Activity P,11/22/2018 11:43:27
766,Activity Q,11/22/2018 11:44:27
766,Activity J,11/22/2018 11:45:27
766,Activity R,11/22/2018 11:46:27
766,Activity T,11/22/2018 11:47:27
766,Activity S,11/22/2018 11:48:27
766,Activity K,11/22/2018 11:49:27
766,Activity N,11/22/2018 11:50:27
766,Activity B,11/22/2018 11:52:27
767,Activity A,11/22/2018 11:34:18
767,Activity AA,11/22/2018 11:36:18
767,Activity AC,11/22/2018 11:37:18
767,Activity AD,11/22/2018 11:38:18
767,Activity C,11/22/2018 11:39:18
767,Activity AE,11/22/2018 11:40:18
767,Activity E,11/22/2018 11:41:18
767,Activity F,11/22/2018 11:42:18
767,Activity E,11/22/2018 11:43:18
767,Activity F,11/22/2018 11:44:18
767,Activity AB,11/22/2018 11:45:18
767,Activity E,11/22/2018 11:46:18
767,Activity F,11/22/2018 11:47:18
767,Activity E,11/22/2018 11:48:18
767,Activity F,11/22/2018 11:49:18
767,Activity E,11/22/2018 11:50:18
767,Activity F,11/22/2018 11:51:18
767,Activity E,11/22/2018 11:52:18
767,Activity O,11/22/2018 11:53:18
767,Activity P,11/22/2018 11:54:18
767,Activity Q,11/22/2018 11:55:18
767,Activity J,11/22/2018 11:56:18
767,Activity R,11/22/2018 11:57:18
767,Activity T,11/22/2018 11:58:18
767,Activity S,11/22/2018 11:59:18
767,Activity K,11/22/2018 12:00:18
767,Activity N,11/22/2018 12:01:18
767,Activity B,11/22/2018 12:03:18
768,Activity A,11/22/2018 11:37:34
768,Activity AA,11/22/2018 11:39:34
768,Activity C,11/22/2018 11:40:34
768,Activity E,11/22/2018 11:41:34
768,Activity O,11/22/2018 11:42:34
768,Activity AC,11/22/2018 11:43:34
768,Activity P,11/22/2018 11:44:34
768,Activity AD,11/22/2018 11:45:34
768,Activity AE,11/22/2018 11:46:34
768,Activity AB,11/22/2018 11:47:34
768,Activity Q,11/22/2018 11:48:34
768,Activity J,11/22/2018 11:49:34
768,Activity R,11/22/2018 11:50:34
768,Activity U,11/22/2018 11:51:34
768,Activity V,11/22/2018 11:52:34
768,Activity W,11/22/2018 11:53:34
768,Activity Y,11/22/2018 11:54:34
768,Activity X,11/22/2018 11:55:34
768,Activity S,11/22/2018 11:56:34
768,Activity K,11/22/2018 11:57:34
768,Activity N,11/22/2018 11:58:34
768,Activity B,11/22/2018 12:00:34
769,Activity A,11/22/2018 11:45:19
769,Activity C,11/22/2018 11:47:19
769,Activity E,11/22/2018 11:48:19
769,Activity F,11/22/2018 11:49:19
769,Activity E,11/22/2018 11:50:19
769,Activity O,11/22/2018 11:51:19
769,Activity AA,11/22/2018 11:52:19
769,Activity P,11/22/2018 11:54:19
769,Activity AB,11/22/2018 11:55:19
769,Activity Q,11/22/2018 11:56:19
769,Activity J,11/22/2018 11:57:19
769,Activity R,11/22/2018 11:58:19
769,Activity T,11/22/2018 11:59:19
769,Activity S,11/22/2018 12:00:19
769,Activity K,11/22/2018 12:01:19
769,Activity N,11/22/2018 12:02:19
769,Activity B,11/22/2018 12:04:19
770,Activity A,11/22/2018 11:48:29
770,Activity AA,11/22/2018 11:50:29
770,Activity AB,11/22/2018 11:52:29
770,Activity C,11/22/2018 11:53:29
770,Activity E,11/22/2018 11:54:29
770,Activity O,11/22/2018 11:55:29
770,Activity P,11/22/2018 11:56:29
770,Activity Q,11/22/2018 11:57:29
770,Activity J,11/22/2018 11:58:29
770,Activity R,11/22/2018 11:59:29
770,Activity U,11/22/2018 12:00:29
770,Activity V,11/22/2018 12:01:29
770,Activity W,11/22/2018 12:02:29
770,Activity Y,11/22/2018 12:03:29
770,Activity X,11/22/2018 12:04:29
770,Activity S,11/22/2018 12:05:29
770,Activity K,11/22/2018 12:06:29
770,Activity N,11/22/2018 12:07:29
770,Activity B,11/22/2018 12:09:29
771,Activity A,11/22/2018 11:50:14
771,Activity C,11/22/2018 11:52:14
771,Activity E,11/22/2018 11:53:14
771,Activity F,11/22/2018 11:54:14
771,Activity E,11/22/2018 11:55:14
771,Activity F,11/22/2018 11:56:14
771,Activity AA,11/22/2018 11:57:14
771,Activity E,11/22/2018 11:58:14
771,Activity AB,11/22/2018 12:00:14
771,Activity F,11/22/2018 12:01:14
771,Activity E,11/22/2018 12:02:14
771,Activity F,11/22/2018 12:03:14
771,Activity E,11/22/2018 12:04:14
771,Activity F,11/22/2018 12:05:14
771,Activity E,11/22/2018 12:06:14
771,Activity F,11/22/2018 12:07:14
771,Activity E,11/22/2018 12:08:14
771,Activity F,11/22/2018 12:09:14
771,Activity E,11/22/2018 12:10:14
771,Activity F,11/22/2018 12:11:14
771,Activity E,11/22/2018 12:12:14
771,Activity O,11/22/2018 12:13:14
771,Activity P,11/22/2018 12:14:14
771,Activity Q,11/22/2018 12:15:14
771,Activity J,11/22/2018 12:16:14
771,Activity M,11/22/2018 12:17:14
771,Activity K,11/22/2018 12:18:14
771,Activity N,11/22/2018 12:19:14
771,Activity B,11/22/2018 12:21:14
772,Activity A,11/22/2018 11:54:37
772,Activity AA,11/22/2018 11:56:37
772,Activity AC,11/22/2018 11:57:37
772,Activity C,11/22/2018 11:58:37
772,Activity E,11/22/2018 11:59:37
772,Activity F,11/22/2018 12:00:37
772,Activity E,11/22/2018 12:01:37
772,Activity F,11/22/2018 12:02:37
772,Activity AD,11/22/2018 12:03:37
772,Activity AE,11/22/2018 12:04:37
772,Activity AB,11/22/2018 12:05:37
772,Activity E,11/22/2018 12:06:37
772,Activity F,11/22/2018 12:07:37
772,Activity E,11/22/2018 12:08:37
772,Activity F,11/22/2018 12:09:37
772,Activity E,11/22/2018 12:10:37
772,Activity F,11/22/2018 12:11:37
772,Activity E,11/22/2018 12:12:37
772,Activity O,11/22/2018 12:13:37
772,Activity P,11/22/2018 12:14:37
772,Activity Q,11/22/2018 12:15:37
772,Activity J,11/22/2018 12:16:37
772,Activity R,11/22/2018 12:17:37
772,Activity T,11/22/2018 12:18:37
772,Activity S,11/22/2018 12:19:37
772,Activity K,11/22/2018 12:20:37
772,Activity N,11/22/2018 12:21:37
772,Activity B,11/22/2018 12:23:37
773,Activity A,11/22/2018 11:57:27
773,Activity AA,11/22/2018 11:59:27
773,Activity C,11/22/2018 12:01:27
773,Activity E,11/22/2018 12:02:27
773,Activity O,11/22/2018 12:03:27
773,Activity AB,11/22/2018 12:04:27
773,Activity P,11/22/2018 12:05:27
773,Activity Q,11/22/2018 12:06:27
773,Activity J,11/22/2018 12:07:27
773,Activity M,11/22/2018 12:08:27
773,Activity K,11/22/2018 12:09:27
773,Activity N,11/22/2018 12:10:27
773,Activity B,11/22/2018 12:12:27
774,Activity A,11/22/2018 11:59:21
774,Activity C,11/22/2018 12:01:21
774,Activity AA,11/22/2018 12:02:21
774,Activity E,11/22/2018 12:04:21
774,Activity AB,11/22/2018 12:05:21
774,Activity F,11/22/2018 12:06:21
774,Activity E,11/22/2018 12:07:21
774,Activity F,11/22/2018 12:08:21
774,Activity E,11/22/2018 12:09:21
774,Activity F,11/22/2018 12:10:21
774,Activity E,11/22/2018 12:11:21
774,Activity F,11/22/2018 12:12:21
774,Activity E,11/22/2018 12:13:21
774,Activity F,11/22/2018 12:14:21
774,Activity E,11/22/2018 12:15:21
774,Activity F,11/22/2018 12:16:21
774,Activity E,11/22/2018 12:17:21
774,Activity F,11/22/2018 12:18:21
774,Activity E,11/22/2018 12:19:21
774,Activity F,11/22/2018 12:20:21
774,Activity E,11/22/2018 12:21:21
774,Activity F,11/22/2018 12:22:21
774,Activity E,11/22/2018 12:23:21
774,Activity F,11/22/2018 12:24:21
774,Activity E,11/22/2018 12:25:21
774,Activity O,11/22/2018 12:26:21
774,Activity P,11/22/2018 12:27:21
774,Activity Q,11/22/2018 12:28:21
774,Activity J,11/22/2018 12:29:21
774,Activity R,11/22/2018 12:30:21
774,Activity U,11/22/2018 12:31:21
774,Activity V,11/22/2018 12:32:21
774,Activity W,11/22/2018 12:33:21
774,Activity Z,11/22/2018 12:34:21
774,Activity X,11/22/2018 12:35:21
774,Activity S,11/22/2018 12:36:21
774,Activity K,11/22/2018 12:37:21
774,Activity N,11/22/2018 12:38:21
774,Activity B,11/22/2018 12:40:21
775,Activity A,11/22/2018 12:01:23
775,Activity C,11/22/2018 12:03:23
775,Activity E,11/22/2018 12:04:23
775,Activity O,11/22/2018 12:05:23
775,Activity AA,11/22/2018 12:06:23
775,Activity AC,11/22/2018 12:07:23
775,Activity P,11/22/2018 12:08:23
775,Activity Q,11/22/2018 12:09:23
775,Activity AD,11/22/2018 12:10:23
775,Activity AE,11/22/2018 12:11:23
775,Activity J,11/22/2018 12:12:23
775,Activity M,11/22/2018 12:13:23
775,Activity K,11/22/2018 12:14:23
775,Activity AB,11/22/2018 12:15:23
775,Activity N,11/22/2018 12:16:23
775,Activity B,11/22/2018 12:18:23
776,Activity A,11/22/2018 12:14:23
776,Activity AA,11/22/2018 12:16:23
776,Activity AC,11/22/2018 12:17:23
776,Activity C,11/22/2018 12:18:23
776,Activity AD,11/22/2018 12:19:23
776,Activity AE,11/22/2018 12:20:23
776,Activity E,11/22/2018 12:21:23
776,Activity AB,11/22/2018 12:22:23
776,Activity O,11/22/2018 12:23:23
776,Activity P,11/22/2018 12:24:23
776,Activity Q,11/22/2018 12:25:23
776,Activity J,11/22/2018 12:26:23
776,Activity R,11/22/2018 12:27:23
776,Activity U,11/22/2018 12:28:23
776,Activity V,11/22/2018 12:29:23
776,Activity W,11/22/2018 12:30:23
776,Activity Z,11/22/2018 12:31:23
776,Activity X,11/22/2018 12:32:23
776,Activity S,11/22/2018 12:33:23
776,Activity K,11/22/2018 12:34:23
776,Activity N,11/22/2018 12:35:23
776,Activity B,11/22/2018 12:37:23
777,Activity A,11/22/2018 12:20:55
777,Activity C,11/22/2018 12:22:55
777,Activity E,11/22/2018 12:23:55
777,Activity AA,11/22/2018 12:24:55
777,Activity AB,11/22/2018 12:26:55
777,Activity F,11/22/2018 12:27:55
777,Activity E,11/22/2018 12:28:55
777,Activity O,11/22/2018 12:29:55
777,Activity P,11/22/2018 12:30:55
777,Activity Q,11/22/2018 12:31:55
777,Activity J,11/22/2018 12:32:55
777,Activity R,11/22/2018 12:33:55
777,Activity U,11/22/2018 12:34:55
777,Activity V,11/22/2018 12:35:55
777,Activity W,11/22/2018 12:36:55
777,Activity Y,11/22/2018 12:37:55
777,Activity X,11/22/2018 12:38:55
777,Activity S,11/22/2018 12:39:55
777,Activity K,11/22/2018 12:40:55
777,Activity N,11/22/2018 12:41:55
777,Activity B,11/22/2018 12:43:55
778,Activity A,11/22/2018 12:32:00
778,Activity AA,11/22/2018 12:34:00
778,Activity AC,11/22/2018 12:35:00
778,Activity AD,11/22/2018 12:36:00
778,Activity AE,11/22/2018 12:37:00
778,Activity C,11/22/2018 12:38:00
778,Activity E,11/22/2018 12:39:00
778,Activity AB,11/22/2018 12:40:00
778,Activity F,11/22/2018 12:41:00
778,Activity E,11/22/2018 12:42:00
778,Activity F,11/22/2018 12:43:00
778,Activity E,11/22/2018 12:44:00
778,Activity F,11/22/2018 12:45:00
778,Activity E,11/22/2018 12:46:00
778,Activity O,11/22/2018 12:47:00
778,Activity P,11/22/2018 12:48:00
778,Activity Q,11/22/2018 12:49:00
778,Activity J,11/22/2018 12:50:00
778,Activity R,11/22/2018 12:51:00
778,Activity U,11/22/2018 12:52:00
778,Activity V,11/22/2018 12:53:00
778,Activity W,11/22/2018 12:54:00
778,Activity Y,11/22/2018 12:55:00
778,Activity X,11/22/2018 12:56:00
778,Activity S,11/22/2018 12:57:00
778,Activity K,11/22/2018 12:58:00
778,Activity N,11/22/2018 12:59:00
778,Activity B,11/22/2018 13:01:00
779,Activity A,11/22/2018 12:36:25
779,Activity AA,11/22/2018 12:38:25
779,Activity C,11/22/2018 12:40:25
779,Activity E,11/22/2018 12:41:25
779,Activity F,11/22/2018 12:42:25
779,Activity E,11/22/2018 12:43:25
779,Activity AB,11/22/2018 12:44:25
779,Activity O,11/22/2018 12:45:25
779,Activity P,11/22/2018 12:46:25
779,Activity Q,11/22/2018 12:47:25
779,Activity J,11/22/2018 12:48:25
779,Activity R,11/22/2018 12:49:25
779,Activity U,11/22/2018 12:50:25
779,Activity V,11/22/2018 12:51:25
779,Activity W,11/22/2018 12:52:25
779,Activity Z,11/22/2018 12:53:25
779,Activity X,11/22/2018 12:54:25
779,Activity S,11/22/2018 12:55:25
779,Activity K,11/22/2018 12:56:25
779,Activity N,11/22/2018 12:57:25
779,Activity B,11/22/2018 12:59:25
780,Activity A,11/22/2018 12:39:12
780,Activity C,11/22/2018 12:41:12
780,Activity E,11/22/2018 12:42:12
780,Activity F,11/22/2018 12:43:12
780,Activity AA,11/22/2018 12:44:12
780,Activity AB,11/22/2018 12:46:12
780,Activity E,11/22/2018 12:47:12
780,Activity F,11/22/2018 12:48:12
780,Activity E,11/22/2018 12:49:12
780,Activity F,11/22/2018 12:50:12
780,Activity E,11/22/2018 12:51:12
780,Activity F,11/22/2018 12:52:12
780,Activity E,11/22/2018 12:53:12
780,Activity F,11/22/2018 12:54:12
780,Activity E,11/22/2018 12:55:12
780,Activity O,11/22/2018 12:56:12
780,Activity P,11/22/2018 12:57:12
780,Activity Q,11/22/2018 12:58:12
780,Activity J,11/22/2018 12:59:12
780,Activity R,11/22/2018 13:00:12
780,Activity T,11/22/2018 13:01:12
780,Activity S,11/22/2018 13:02:12
780,Activity K,11/22/2018 13:03:12
780,Activity N,11/22/2018 13:04:12
780,Activity B,11/22/2018 13:06:12
781,Activity A,11/22/2018 12:54:54
781,Activity C,11/22/2018 12:56:54
781,Activity E,11/22/2018 12:57:54
781,Activity F,11/22/2018 12:58:54
781,Activity E,11/22/2018 12:59:54
781,Activity O,11/22/2018 13:00:54
781,Activity P,11/22/2018 13:01:54
781,Activity AA,11/22/2018 13:02:54
781,Activity AC,11/22/2018 13:03:54
781,Activity Q,11/22/2018 13:04:54
781,Activity AD,11/22/2018 13:05:54
781,Activity AE,11/22/2018 13:06:54
781,Activity AB,11/22/2018 13:07:54
781,Activity J,11/22/2018 13:08:54
781,Activity M,11/22/2018 13:09:54
781,Activity K,11/22/2018 13:10:54
781,Activity N,11/22/2018 13:11:54
781,Activity B,11/22/2018 13:13:54
782,Activity A,11/22/2018 13:03:27
782,Activity AA,11/22/2018 13:05:27
782,Activity AC,11/22/2018 13:06:27
782,Activity C,11/22/2018 13:07:27
782,Activity AD,11/22/2018 13:08:27
782,Activity AE,11/22/2018 13:09:27
782,Activity AB,11/22/2018 13:10:27
782,Activity E,11/22/2018 13:11:27
782,Activity F,11/22/2018 13:12:27
782,Activity E,11/22/2018 13:13:27
782,Activity F,11/22/2018 13:14:27
782,Activity E,11/22/2018 13:15:27
782,Activity O,11/22/2018 13:16:27
782,Activity P,11/22/2018 13:17:27
782,Activity Q,11/22/2018 13:18:27
782,Activity J,11/22/2018 13:19:27
782,Activity M,11/22/2018 13:20:27
782,Activity K,11/22/2018 13:21:27
782,Activity N,11/22/2018 13:22:27
782,Activity B,11/22/2018 13:24:27
783,Activity A,11/22/2018 13:11:16
783,Activity AA,11/22/2018 13:13:16
783,Activity AC,11/22/2018 13:14:16
783,Activity AD,11/22/2018 13:15:16
783,Activity AE,11/22/2018 13:16:16
783,Activity AB,11/22/2018 13:17:16
783,Activity C,11/22/2018 13:18:16
783,Activity E,11/22/2018 13:19:16
783,Activity F,11/22/2018 13:20:16
783,Activity E,11/22/2018 13:21:16
783,Activity F,11/22/2018 13:22:16
783,Activity E,11/22/2018 13:23:16
783,Activity O,11/22/2018 13:24:16
783,Activity P,11/22/2018 13:25:16
783,Activity Q,11/22/2018 13:26:16
783,Activity J,11/22/2018 13:27:16
783,Activity M,11/22/2018 13:28:16
783,Activity K,11/22/2018 13:29:16
783,Activity N,11/22/2018 13:30:16
783,Activity B,11/22/2018 13:32:16
784,Activity A,11/22/2018 13:14:34
784,Activity AA,11/22/2018 13:16:34
784,Activity AB,11/22/2018 13:18:34
784,Activity C,11/22/2018 13:19:34
784,Activity E,11/22/2018 13:20:34
784,Activity O,11/22/2018 13:21:34
784,Activity P,11/22/2018 13:22:34
784,Activity Q,11/22/2018 13:23:34
784,Activity J,11/22/2018 13:24:34
784,Activity R,11/22/2018 13:25:34
784,Activity U,11/22/2018 13:26:34
784,Activity V,11/22/2018 13:27:34
784,Activity W,11/22/2018 13:28:34
784,Activity Y,11/22/2018 13:29:34
784,Activity X,11/22/2018 13:30:34
784,Activity S,11/22/2018 13:31:34
784,Activity K,11/22/2018 13:32:34
784,Activity N,11/22/2018 13:33:34
784,Activity B,11/22/2018 13:35:34
785,Activity A,11/22/2018 13:16:28
785,Activity C,11/22/2018 13:18:28
785,Activity E,11/22/2018 13:19:28
785,Activity O,11/22/2018 13:20:28
785,Activity P,11/22/2018 13:21:28
785,Activity Q,11/22/2018 13:22:28
785,Activity AA,11/22/2018 13:23:28
785,Activity J,11/22/2018 13:25:28
785,Activity R,11/22/2018 13:26:28
785,Activity T,11/22/2018 13:27:28
785,Activity S,11/22/2018 13:28:28
785,Activity AB,11/22/2018 13:29:28
785,Activity K,11/22/2018 13:30:28
785,Activity N,11/22/2018 13:31:28
785,Activity B,11/22/2018 13:33:28
786,Activity A,11/22/2018 13:22:41
786,Activity C,11/22/2018 13:24:41
786,Activity E,11/22/2018 13:25:41
786,Activity F,11/22/2018 13:26:41
786,Activity AA,11/22/2018 13:27:41
786,Activity E,11/22/2018 13:29:41
786,Activity F,11/22/2018 13:30:41
786,Activity AB,11/22/2018 13:31:41
786,Activity E,11/22/2018 13:32:41
786,Activity F,11/22/2018 13:33:41
786,Activity E,11/22/2018 13:34:41
786,Activity F,11/22/2018 13:35:41
786,Activity E,11/22/2018 13:36:41
786,Activity F,11/22/2018 13:37:41
786,Activity E,11/22/2018 13:38:41
786,Activity O,11/22/2018 13:39:41
786,Activity P,11/22/2018 13:40:41
786,Activity Q,11/22/2018 13:41:41
786,Activity J,11/22/2018 13:42:41
786,Activity R,11/22/2018 13:43:41
786,Activity U,11/22/2018 13:44:41
786,Activity V,11/22/2018 13:45:41
786,Activity W,11/22/2018 13:46:41
786,Activity Z,11/22/2018 13:47:41
786,Activity X,11/22/2018 13:48:41
786,Activity S,11/22/2018 13:49:41
786,Activity K,11/22/2018 13:50:41
786,Activity N,11/22/2018 13:51:41
786,Activity B,11/22/2018 13:53:41
787,Activity A,11/22/2018 13:25:16
787,Activity C,11/22/2018 13:27:16
787,Activity AA,11/22/2018 13:28:16
787,Activity E,11/22/2018 13:29:16
787,Activity AC,11/22/2018 13:30:16
787,Activity AD,11/22/2018 13:31:16
787,Activity F,11/22/2018 13:32:16
787,Activity AE,11/22/2018 13:33:16
787,Activity E,11/22/2018 13:34:16
787,Activity AB,11/22/2018 13:35:16
787,Activity O,11/22/2018 13:36:16
787,Activity P,11/22/2018 13:37:16
787,Activity Q,11/22/2018 13:38:16
787,Activity J,11/22/2018 13:39:16
787,Activity M,11/22/2018 13:40:16
787,Activity K,11/22/2018 13:41:16
787,Activity N,11/22/2018 13:42:16
787,Activity B,11/22/2018 13:44:16
788,Activity A,11/22/2018 13:48:05
788,Activity C,11/22/2018 13:50:05
788,Activity AA,11/22/2018 13:51:05
788,Activity AC,11/22/2018 13:52:05
788,Activity E,11/22/2018 13:53:05
788,Activity O,11/22/2018 13:54:05
788,Activity AD,11/22/2018 13:55:05
788,Activity P,11/22/2018 13:56:05
788,Activity Q,11/22/2018 13:57:05
788,Activity J,11/22/2018 13:58:05
788,Activity AE,11/22/2018 13:59:05
788,Activity AB,11/22/2018 14:00:05
788,Activity M,11/22/2018 14:01:05
788,Activity K,11/22/2018 14:02:05
788,Activity N,11/22/2018 14:03:05
788,Activity B,11/22/2018 14:05:05
789,Activity A,11/22/2018 13:50:43
789,Activity C,11/22/2018 13:52:43
