"case","event","startTime","completeTime","simulated:logProbability","concept:simulated"
"958","Activity AV","2018/11/26 11:47:31.398","2018/11/26 11:47:31.398","-15.249237972318797","true"
"958","Activity AT","2018/11/26 11:48:31.398","2018/11/26 11:48:31.398","-15.249237972318797","true"
"958","Activity Z","2018/11/26 11:49:31.398","2018/11/26 11:49:31.398","-15.249237972318797","true"
"958","Activity Q","2018/11/26 11:50:31.398","2018/11/26 11:50:31.398","-15.249237972318797","true"
"958","Activity J","2018/11/26 11:51:31.398","2018/11/26 11:51:31.398","-15.249237972318797","true"
"958","Activity L","2018/11/26 11:52:31.398","2018/11/26 11:52:31.398","-15.249237972318797","true"
"958","Activity K","2018/11/26 11:53:31.398","2018/11/26 11:53:31.398","-15.249237972318797","true"
"958","Activity N","2018/11/26 11:54:31.398","2018/11/26 11:54:31.398","-15.249237972318797","true"
"958","Activity AG","2018/11/26 11:56:31.398","2018/11/26 11:56:31.398","-15.249237972318797","true"
"958","Activity AH","2018/11/26 11:57:31.398","2018/11/26 11:57:31.398","-15.249237972318797","true"
"958","Activity AJ","2018/11/26 11:58:31.398","2018/11/26 11:58:31.398","-15.249237972318797","true"
"958","Activity AI","2018/11/26 11:59:31.398","2018/11/26 11:59:31.398","-15.249237972318797","true"
"959","Activity R","2018/11/26 11:51:44.117","2018/11/26 11:51:44.117","-9.416378455387454","true"
"959","Activity AA","2018/11/26 11:52:44.117","2018/11/26 11:52:44.117","-9.416378455387454","true"
"959","Activity AB","2018/11/26 11:53:44.117","2018/11/26 11:53:44.117","-9.416378455387454","true"
"959","Activity AC","2018/11/26 11:54:44.117","2018/11/26 11:54:44.117","-9.416378455387454","true"
"959","Activity AF","2018/11/26 11:55:44.117","2018/11/26 11:55:44.117","-9.416378455387454","true"
"959","Activity AD","2018/11/26 11:56:44.117","2018/11/26 11:56:44.117","-9.416378455387454","true"
"959","Activity AL","2018/11/26 11:57:44.117","2018/11/26 11:57:44.117","-9.416378455387454","true"
"959","Activity AN","2018/11/26 11:58:44.117","2018/11/26 11:58:44.117","-9.416378455387454","true"
"959","Activity AM","2018/11/26 11:59:44.117","2018/11/26 11:59:44.117","-9.416378455387454","true"
"959","Activity C","2018/11/26 12:01:44.117","2018/11/26 12:01:44.117","-9.416378455387454","true"
"959","Activity V","2018/11/26 12:02:44.117","2018/11/26 12:02:44.117","-9.416378455387454","true"
"959","Activity H","2018/11/26 12:03:44.117","2018/11/26 12:03:44.117","-9.416378455387454","true"
"959","Activity Y","2018/11/26 12:04:44.117","2018/11/26 12:04:44.117","-9.416378455387454","true"
"959","Activity W","2018/11/26 12:05:44.117","2018/11/26 12:05:44.117","-9.416378455387454","true"
"959","Activity F","2018/11/26 12:06:44.117","2018/11/26 12:06:44.117","-9.416378455387454","true"
"959","Activity V","2018/11/26 12:07:44.117","2018/11/26 12:07:44.117","-9.416378455387454","true"
"959","Activity Y","2018/11/26 12:08:44.117","2018/11/26 12:08:44.117","-9.416378455387454","true"
"959","Activity W","2018/11/26 12:09:44.117","2018/11/26 12:09:44.117","-9.416378455387454","true"
"959","Activity AO","2018/11/26 12:10:44.117","2018/11/26 12:10:44.117","-9.416378455387454","true"
"959","Activity AT","2018/11/26 12:12:44.117","2018/11/26 12:12:44.117","-9.416378455387454","true"
"959","Activity Z","2018/11/26 12:13:44.117","2018/11/26 12:13:44.117","-9.416378455387454","true"
"959","Activity Q","2018/11/26 12:14:44.117","2018/11/26 12:14:44.117","-9.416378455387454","true"
"959","Activity J","2018/11/26 12:15:44.117","2018/11/26 12:15:44.117","-9.416378455387454","true"
"959","Activity L","2018/11/26 12:16:44.117","2018/11/26 12:16:44.117","-9.416378455387454","true"
"959","Activity K","2018/11/26 12:17:44.117","2018/11/26 12:17:44.117","-9.416378455387454","true"
"959","Activity N","2018/11/26 12:18:44.117","2018/11/26 12:18:44.117","-9.416378455387454","true"
"959","Activity AG","2018/11/26 12:20:44.117","2018/11/26 12:20:44.117","-9.416378455387454","true"
"959","Activity AH","2018/11/26 12:21:44.117","2018/11/26 12:21:44.117","-9.416378455387454","true"
"959","Activity AK","2018/11/26 12:22:44.117","2018/11/26 12:22:44.117","-9.416378455387454","true"
"959","Activity AI","2018/11/26 12:23:44.117","2018/11/26 12:23:44.117","-9.416378455387454","true"
"960","Activity R","2018/11/26 12:24:39.548","2018/11/26 12:24:39.548","-5.545177444479562","true"
"960","Activity U","2018/11/26 12:25:39.548","2018/11/26 12:25:39.548","-5.545177444479562","true"
"960","Activity AL","2018/11/26 12:26:39.548","2018/11/26 12:26:39.548","-5.545177444479562","true"
"960","Activity AN","2018/11/26 12:27:39.548","2018/11/26 12:27:39.548","-5.545177444479562","true"
"960","Activity AM","2018/11/26 12:28:39.548","2018/11/26 12:28:39.548","-5.545177444479562","true"
"960","Activity H","2018/11/26 12:30:39.548","2018/11/26 12:30:39.548","-5.545177444479562","true"
"960","Activity C","2018/11/26 12:31:39.548","2018/11/26 12:31:39.548","-5.545177444479562","true"
"960","Activity V","2018/11/26 12:32:39.548","2018/11/26 12:32:39.548","-5.545177444479562","true"
"960","Activity Y","2018/11/26 12:33:39.548","2018/11/26 12:33:39.548","-5.545177444479562","true"
"960","Activity W","2018/11/26 12:34:39.548","2018/11/26 12:34:39.548","-5.545177444479562","true"
"960","Activity AO","2018/11/26 12:35:39.548","2018/11/26 12:35:39.548","-5.545177444479562","true"
"960","Activity AT","2018/11/26 12:37:39.548","2018/11/26 12:37:39.548","-5.545177444479562","true"
"960","Activity Z","2018/11/26 12:38:39.548","2018/11/26 12:38:39.548","-5.545177444479562","true"
"960","Activity Q","2018/11/26 12:39:39.548","2018/11/26 12:39:39.548","-5.545177444479562","true"
"960","Activity J","2018/11/26 12:40:39.548","2018/11/26 12:40:39.548","-5.545177444479562","true"
"960","Activity L","2018/11/26 12:41:39.548","2018/11/26 12:41:39.548","-5.545177444479562","true"
"960","Activity K","2018/11/26 12:42:39.548","2018/11/26 12:42:39.548","-5.545177444479562","true"
"960","Activity N","2018/11/26 12:43:39.548","2018/11/26 12:43:39.548","-5.545177444479562","true"
"960","Activity AG","2018/11/26 12:45:39.548","2018/11/26 12:45:39.548","-5.545177444479562","true"
"960","Activity AH","2018/11/26 12:46:39.548","2018/11/26 12:46:39.548","-5.545177444479562","true"
"960","Activity AK","2018/11/26 12:47:39.548","2018/11/26 12:47:39.548","-5.545177444479562","true"
"960","Activity AI","2018/11/26 12:48:39.548","2018/11/26 12:48:39.548","-5.545177444479562","true"
"961","Activity R","2018/11/26 12:34:20.804","2018/11/26 12:34:20.804","-6.238324625039508","true"
"961","Activity AA","2018/11/26 12:35:20.804","2018/11/26 12:35:20.804","-6.238324625039508","true"
"961","Activity AB","2018/11/26 12:36:20.804","2018/11/26 12:36:20.804","-6.238324625039508","true"
"961","Activity AC","2018/11/26 12:37:20.804","2018/11/26 12:37:20.804","-6.238324625039508","true"
"961","Activity AE","2018/11/26 12:38:20.804","2018/11/26 12:38:20.804","-6.238324625039508","true"
"961","Activity AD","2018/11/26 12:39:20.804","2018/11/26 12:39:20.804","-6.238324625039508","true"
"961","Activity AL","2018/11/26 12:40:20.804","2018/11/26 12:40:20.804","-6.238324625039508","true"
"961","Activity AN","2018/11/26 12:41:20.804","2018/11/26 12:41:20.804","-6.238324625039508","true"
"961","Activity AM","2018/11/26 12:42:20.804","2018/11/26 12:42:20.804","-6.238324625039508","true"
"961","Activity H","2018/11/26 12:44:20.804","2018/11/26 12:44:20.804","-6.238324625039508","true"
"961","Activity C","2018/11/26 12:45:20.804","2018/11/26 12:45:20.804","-6.238324625039508","true"
"961","Activity V","2018/11/26 12:46:20.804","2018/11/26 12:46:20.804","-6.238324625039508","true"
"961","Activity X","2018/11/26 12:47:20.804","2018/11/26 12:47:20.804","-6.238324625039508","true"
"961","Activity W","2018/11/26 12:48:20.804","2018/11/26 12:48:20.804","-6.238324625039508","true"
"961","Activity AO","2018/11/26 12:49:20.804","2018/11/26 12:49:20.804","-6.238324625039508","true"
"961","Activity AU","2018/11/26 12:50:20.804","2018/11/26 12:50:20.804","-6.238324625039508","true"
"961","Activity AV","2018/11/26 12:51:20.804","2018/11/26 12:51:20.804","-6.238324625039508","true"
"961","Activity AT","2018/11/26 12:52:20.804","2018/11/26 12:52:20.804","-6.238324625039508","true"
"961","Activity Z","2018/11/26 12:53:20.804","2018/11/26 12:53:20.804","-6.238324625039508","true"
"961","Activity Q","2018/11/26 12:54:20.804","2018/11/26 12:54:20.804","-6.238324625039508","true"
"961","Activity J","2018/11/26 12:55:20.804","2018/11/26 12:55:20.804","-6.238324625039508","true"
"961","Activity L","2018/11/26 12:56:20.804","2018/11/26 12:56:20.804","-6.238324625039508","true"
"961","Activity K","2018/11/26 12:57:20.804","2018/11/26 12:57:20.804","-6.238324625039508","true"
"961","Activity N","2018/11/26 12:58:20.804","2018/11/26 12:58:20.804","-6.238324625039508","true"
"961","Activity AG","2018/11/26 13:00:20.804","2018/11/26 13:00:20.804","-6.238324625039508","true"
"961","Activity AH","2018/11/26 13:01:20.804","2018/11/26 13:01:20.804","-6.238324625039508","true"
"961","Activity AJ","2018/11/26 13:02:20.804","2018/11/26 13:02:20.804","-6.238324625039508","true"
"961","Activity AI","2018/11/26 13:03:20.804","2018/11/26 13:03:20.804","-6.238324625039508","true"
"962","Activity R","2018/11/26 12:37:52.182","2018/11/26 12:37:52.182","-5.545177444479562","true"
"962","Activity U","2018/11/26 12:38:52.182","2018/11/26 12:38:52.182","-5.545177444479562","true"
"962","Activity AL","2018/11/26 12:39:52.182","2018/11/26 12:39:52.182","-5.545177444479562","true"
"962","Activity AS","2018/11/26 12:40:52.182","2018/11/26 12:40:52.182","-5.545177444479562","true"
"962","Activity AP","2018/11/26 12:41:52.182","2018/11/26 12:41:52.182","-5.545177444479562","true"
"962","Activity AM","2018/11/26 12:42:52.182","2018/11/26 12:42:52.182","-5.545177444479562","true"
"962","Activity H","2018/11/26 12:44:52.182","2018/11/26 12:44:52.182","-5.545177444479562","true"
"962","Activity C","2018/11/26 12:45:52.182","2018/11/26 12:45:52.182","-5.545177444479562","true"
"962","Activity V","2018/11/26 12:46:52.182","2018/11/26 12:46:52.182","-5.545177444479562","true"
"962","Activity Y","2018/11/26 12:47:52.182","2018/11/26 12:47:52.182","-5.545177444479562","true"
"962","Activity W","2018/11/26 12:48:52.182","2018/11/26 12:48:52.182","-5.545177444479562","true"
"962","Activity AO","2018/11/26 12:49:52.182","2018/11/26 12:49:52.182","-5.545177444479562","true"
"962","Activity AT","2018/11/26 12:51:52.182","2018/11/26 12:51:52.182","-5.545177444479562","true"
"962","Activity Z","2018/11/26 12:52:52.182","2018/11/26 12:52:52.182","-5.545177444479562","true"
"962","Activity Q","2018/11/26 12:53:52.182","2018/11/26 12:53:52.182","-5.545177444479562","true"
"962","Activity J","2018/11/26 12:54:52.182","2018/11/26 12:54:52.182","-5.545177444479562","true"
"962","Activity L","2018/11/26 12:55:52.182","2018/11/26 12:55:52.182","-5.545177444479562","true"
"962","Activity K","2018/11/26 12:56:52.182","2018/11/26 12:56:52.182","-5.545177444479562","true"
"962","Activity N","2018/11/26 12:57:52.182","2018/11/26 12:57:52.182","-5.545177444479562","true"
"962","Activity AG","2018/11/26 12:59:52.182","2018/11/26 12:59:52.182","-5.545177444479562","true"
"962","Activity AH","2018/11/26 13:00:52.182","2018/11/26 13:00:52.182","-5.545177444479562","true"
"962","Activity AJ","2018/11/26 13:01:52.182","2018/11/26 13:01:52.182","-5.545177444479562","true"
"962","Activity AI","2018/11/26 13:02:52.182","2018/11/26 13:02:52.182","-5.545177444479562","true"
"963","Activity R","2018/11/26 12:56:47.424","2018/11/26 12:56:47.424","-6.238324625039508","true"
"963","Activity U","2018/11/26 12:57:47.424","2018/11/26 12:57:47.424","-6.238324625039508","true"
"963","Activity AL","2018/11/26 12:58:47.424","2018/11/26 12:58:47.424","-6.238324625039508","true"
"963","Activity AS","2018/11/26 12:59:47.424","2018/11/26 12:59:47.424","-6.238324625039508","true"
"963","Activity AP","2018/11/26 13:00:47.424","2018/11/26 13:00:47.424","-6.238324625039508","true"
"963","Activity AM","2018/11/26 13:01:47.424","2018/11/26 13:01:47.424","-6.238324625039508","true"
"963","Activity C","2018/11/26 13:03:47.424","2018/11/26 13:03:47.424","-6.238324625039508","true"
"963","Activity H","2018/11/26 13:04:47.424","2018/11/26 13:04:47.424","-6.238324625039508","true"
"963","Activity V","2018/11/26 13:05:47.424","2018/11/26 13:05:47.424","-6.238324625039508","true"
"963","Activity X","2018/11/26 13:06:47.424","2018/11/26 13:06:47.424","-6.238324625039508","true"
"963","Activity W","2018/11/26 13:07:47.424","2018/11/26 13:07:47.424","-6.238324625039508","true"
"963","Activity AO","2018/11/26 13:08:47.424","2018/11/26 13:08:47.424","-6.238324625039508","true"
"963","Activity AT","2018/11/26 13:10:47.424","2018/11/26 13:10:47.424","-6.238324625039508","true"
"963","Activity Z","2018/11/26 13:11:47.424","2018/11/26 13:11:47.424","-6.238324625039508","true"
"963","Activity Q","2018/11/26 13:12:47.424","2018/11/26 13:12:47.424","-6.238324625039508","true"
"963","Activity J","2018/11/26 13:13:47.424","2018/11/26 13:13:47.424","-6.238324625039508","true"
"963","Activity AQ","2018/11/26 13:14:47.424","2018/11/26 13:14:47.424","-6.238324625039508","true"
"963","Activity AR","2018/11/26 13:15:47.424","2018/11/26 13:15:47.424","-6.238324625039508","true"
"963","Activity K","2018/11/26 13:16:47.424","2018/11/26 13:16:47.424","-6.238324625039508","true"
"963","Activity N","2018/11/26 13:17:47.424","2018/11/26 13:17:47.424","-6.238324625039508","true"
"963","Activity AG","2018/11/26 13:19:47.424","2018/11/26 13:19:47.424","-6.238324625039508","true"
"963","Activity AH","2018/11/26 13:20:47.424","2018/11/26 13:20:47.424","-6.238324625039508","true"
"963","Activity AK","2018/11/26 13:21:47.424","2018/11/26 13:21:47.424","-6.238324625039508","true"
"963","Activity AI","2018/11/26 13:22:47.424","2018/11/26 13:22:47.424","-6.238324625039508","true"
"964","Activity R","2018/11/26 13:11:03.554","2018/11/26 13:11:03.554","-9.128696382935672","true"
"964","Activity AA","2018/11/26 13:12:03.554","2018/11/26 13:12:03.554","-9.128696382935672","true"
"964","Activity AB","2018/11/26 13:13:03.554","2018/11/26 13:13:03.554","-9.128696382935672","true"
"964","Activity AC","2018/11/26 13:14:03.554","2018/11/26 13:14:03.554","-9.128696382935672","true"
"964","Activity AF","2018/11/26 13:15:03.554","2018/11/26 13:15:03.554","-9.128696382935672","true"
"964","Activity AD","2018/11/26 13:16:03.554","2018/11/26 13:16:03.554","-9.128696382935672","true"
"964","Activity AL","2018/11/26 13:17:03.554","2018/11/26 13:17:03.554","-9.128696382935672","true"
"964","Activity AN","2018/11/26 13:18:03.554","2018/11/26 13:18:03.554","-9.128696382935672","true"
"964","Activity AM","2018/11/26 13:19:03.554","2018/11/26 13:19:03.554","-9.128696382935672","true"
"964","Activity C","2018/11/26 13:21:03.554","2018/11/26 13:21:03.554","-9.128696382935672","true"
"964","Activity V","2018/11/26 13:22:03.554","2018/11/26 13:22:03.554","-9.128696382935672","true"
"964","Activity Y","2018/11/26 13:23:03.554","2018/11/26 13:23:03.554","-9.128696382935672","true"
"964","Activity W","2018/11/26 13:24:03.554","2018/11/26 13:24:03.554","-9.128696382935672","true"
"964","Activity H","2018/11/26 13:25:03.554","2018/11/26 13:25:03.554","-9.128696382935672","true"
"964","Activity AO","2018/11/26 13:26:03.554","2018/11/26 13:26:03.554","-9.128696382935672","true"
"964","Activity AT","2018/11/26 13:28:03.554","2018/11/26 13:28:03.554","-9.128696382935672","true"
"964","Activity Z","2018/11/26 13:29:03.554","2018/11/26 13:29:03.554","-9.128696382935672","true"
"964","Activity Q","2018/11/26 13:30:03.554","2018/11/26 13:30:03.554","-9.128696382935672","true"
"964","Activity J","2018/11/26 13:31:03.554","2018/11/26 13:31:03.554","-9.128696382935672","true"
"964","Activity AQ","2018/11/26 13:32:03.554","2018/11/26 13:32:03.554","-9.128696382935672","true"
"964","Activity AR","2018/11/26 13:33:03.554","2018/11/26 13:33:03.554","-9.128696382935672","true"
"964","Activity K","2018/11/26 13:34:03.554","2018/11/26 13:34:03.554","-9.128696382935672","true"
"964","Activity N","2018/11/26 13:35:03.554","2018/11/26 13:35:03.554","-9.128696382935672","true"
"964","Activity AG","2018/11/26 13:37:03.554","2018/11/26 13:37:03.554","-9.128696382935672","true"
"964","Activity AH","2018/11/26 13:38:03.554","2018/11/26 13:38:03.554","-9.128696382935672","true"
"964","Activity AK","2018/11/26 13:39:03.554","2018/11/26 13:39:03.554","-9.128696382935672","true"
"964","Activity AI","2018/11/26 13:40:03.554","2018/11/26 13:40:03.554","-9.128696382935672","true"
"965","Activity R","2018/11/26 13:17:08.689","2018/11/26 13:17:08.689","-6.931471805599453","true"
"965","Activity U","2018/11/26 13:18:08.689","2018/11/26 13:18:08.689","-6.931471805599453","true"
"965","Activity AL","2018/11/26 13:19:08.689","2018/11/26 13:19:08.689","-6.931471805599453","true"
"965","Activity AN","2018/11/26 13:20:08.689","2018/11/26 13:20:08.689","-6.931471805599453","true"
"965","Activity AM","2018/11/26 13:21:08.689","2018/11/26 13:21:08.689","-6.931471805599453","true"
"965","Activity H","2018/11/26 13:23:08.689","2018/11/26 13:23:08.689","-6.931471805599453","true"
"965","Activity C","2018/11/26 13:24:08.689","2018/11/26 13:24:08.689","-6.931471805599453","true"
"965","Activity V","2018/11/26 13:25:08.689","2018/11/26 13:25:08.689","-6.931471805599453","true"
"965","Activity X","2018/11/26 13:26:08.689","2018/11/26 13:26:08.689","-6.931471805599453","true"
"965","Activity W","2018/11/26 13:27:08.689","2018/11/26 13:27:08.689","-6.931471805599453","true"
"965","Activity F","2018/11/26 13:28:08.689","2018/11/26 13:28:08.689","-6.931471805599453","true"
"965","Activity V","2018/11/26 13:29:08.689","2018/11/26 13:29:08.689","-6.931471805599453","true"
"965","Activity Y","2018/11/26 13:30:08.689","2018/11/26 13:30:08.689","-6.931471805599453","true"
"965","Activity W","2018/11/26 13:31:08.689","2018/11/26 13:31:08.689","-6.931471805599453","true"
"965","Activity AO","2018/11/26 13:32:08.689","2018/11/26 13:32:08.689","-6.931471805599453","true"
"965","Activity AT","2018/11/26 13:34:08.689","2018/11/26 13:34:08.689","-6.931471805599453","true"
"965","Activity Z","2018/11/26 13:35:08.689","2018/11/26 13:35:08.689","-6.931471805599453","true"
"965","Activity Q","2018/11/26 13:36:08.689","2018/11/26 13:36:08.689","-6.931471805599453","true"
"965","Activity J","2018/11/26 13:37:08.689","2018/11/26 13:37:08.689","-6.931471805599453","true"
"965","Activity L","2018/11/26 13:38:08.689","2018/11/26 13:38:08.689","-6.931471805599453","true"
"965","Activity K","2018/11/26 13:39:08.689","2018/11/26 13:39:08.689","-6.931471805599453","true"
"965","Activity N","2018/11/26 13:40:08.689","2018/11/26 13:40:08.689","-6.931471805599453","true"
"965","Activity AG","2018/11/26 13:42:08.689","2018/11/26 13:42:08.689","-6.931471805599453","true"
"965","Activity AH","2018/11/26 13:43:08.689","2018/11/26 13:43:08.689","-6.931471805599453","true"
"965","Activity AK","2018/11/26 13:44:08.689","2018/11/26 13:44:08.689","-6.931471805599453","true"
"965","Activity AI","2018/11/26 13:45:08.689","2018/11/26 13:45:08.689","-6.931471805599453","true"
"966","Activity R","2018/11/26 13:23:55.517","2018/11/26 13:23:55.517","-15.654703080426962","true"
"966","Activity U","2018/11/26 13:24:55.517","2018/11/26 13:24:55.517","-15.654703080426962","true"
"966","Activity AL","2018/11/26 13:25:55.517","2018/11/26 13:25:55.517","-15.654703080426962","true"
"966","Activity AS","2018/11/26 13:26:55.517","2018/11/26 13:26:55.517","-15.654703080426962","true"
"966","Activity AP","2018/11/26 13:27:55.517","2018/11/26 13:27:55.517","-15.654703080426962","true"
"966","Activity AM","2018/11/26 13:28:55.517","2018/11/26 13:28:55.517","-15.654703080426962","true"
"966","Activity C","2018/11/26 13:30:55.517","2018/11/26 13:30:55.517","-15.654703080426962","true"
"966","Activity V","2018/11/26 13:31:55.517","2018/11/26 13:31:55.517","-15.654703080426962","true"
"966","Activity H","2018/11/26 13:32:55.517","2018/11/26 13:32:55.517","-15.654703080426962","true"
"966","Activity Y","2018/11/26 13:33:55.517","2018/11/26 13:33:55.517","-15.654703080426962","true"
"966","Activity W","2018/11/26 13:34:55.517","2018/11/26 13:34:55.517","-15.654703080426962","true"
"966","Activity F","2018/11/26 13:35:55.517","2018/11/26 13:35:55.517","-15.654703080426962","true"
"966","Activity V","2018/11/26 13:36:55.517","2018/11/26 13:36:55.517","-15.654703080426962","true"
"966","Activity Y","2018/11/26 13:37:55.517","2018/11/26 13:37:55.517","-15.654703080426962","true"
"966","Activity W","2018/11/26 13:38:55.517","2018/11/26 13:38:55.517","-15.654703080426962","true"
"966","Activity F","2018/11/26 13:39:55.517","2018/11/26 13:39:55.517","-15.654703080426962","true"
"966","Activity V","2018/11/26 13:40:55.517","2018/11/26 13:40:55.517","-15.654703080426962","true"
"966","Activity X","2018/11/26 13:41:55.517","2018/11/26 13:41:55.517","-15.654703080426962","true"
"966","Activity W","2018/11/26 13:42:55.517","2018/11/26 13:42:55.517","-15.654703080426962","true"
"966","Activity F","2018/11/26 13:43:55.517","2018/11/26 13:43:55.517","-15.654703080426962","true"
"966","Activity V","2018/11/26 13:44:55.517","2018/11/26 13:44:55.517","-15.654703080426962","true"
"966","Activity X","2018/11/26 13:45:55.517","2018/11/26 13:45:55.517","-15.654703080426962","true"
"966","Activity W","2018/11/26 13:46:55.517","2018/11/26 13:46:55.517","-15.654703080426962","true"
"966","Activity F","2018/11/26 13:47:55.517","2018/11/26 13:47:55.517","-15.654703080426962","true"
"966","Activity V","2018/11/26 13:48:55.517","2018/11/26 13:48:55.517","-15.654703080426962","true"
"966","Activity Y","2018/11/26 13:49:55.517","2018/11/26 13:49:55.517","-15.654703080426962","true"
"966","Activity W","2018/11/26 13:50:55.517","2018/11/26 13:50:55.517","-15.654703080426962","true"
"966","Activity F","2018/11/26 13:51:55.517","2018/11/26 13:51:55.517","-15.654703080426962","true"
"966","Activity V","2018/11/26 13:52:55.517","2018/11/26 13:52:55.517","-15.654703080426962","true"
"966","Activity X","2018/11/26 13:53:55.517","2018/11/26 13:53:55.517","-15.654703080426962","true"
"966","Activity W","2018/11/26 13:54:55.517","2018/11/26 13:54:55.517","-15.654703080426962","true"
"966","Activity F","2018/11/26 13:55:55.517","2018/11/26 13:55:55.517","-15.654703080426962","true"
"966","Activity V","2018/11/26 13:56:55.517","2018/11/26 13:56:55.517","-15.654703080426962","true"
"966","Activity Y","2018/11/26 13:57:55.517","2018/11/26 13:57:55.517","-15.654703080426962","true"
"966","Activity W","2018/11/26 13:58:55.517","2018/11/26 13:58:55.517","-15.654703080426962","true"
"966","Activity AO","2018/11/26 13:59:55.517","2018/11/26 13:59:55.517","-15.654703080426962","true"
"966","Activity AU","2018/11/26 14:00:55.517","2018/11/26 14:00:55.517","-15.654703080426962","true"
"966","Activity AV","2018/11/26 14:01:55.517","2018/11/26 14:01:55.517","-15.654703080426962","true"
"966","Activity AT","2018/11/26 14:02:55.517","2018/11/26 14:02:55.517","-15.654703080426962","true"
"966","Activity Z","2018/11/26 14:03:55.517","2018/11/26 14:03:55.517","-15.654703080426962","true"
"966","Activity Q","2018/11/26 14:04:55.517","2018/11/26 14:04:55.517","-15.654703080426962","true"
"966","Activity J","2018/11/26 14:05:55.517","2018/11/26 14:05:55.517","-15.654703080426962","true"
"966","Activity L","2018/11/26 14:06:55.517","2018/11/26 14:06:55.517","-15.654703080426962","true"
"966","Activity K","2018/11/26 14:07:55.517","2018/11/26 14:07:55.517","-15.654703080426962","true"
"966","Activity N","2018/11/26 14:08:55.517","2018/11/26 14:08:55.517","-15.654703080426962","true"
"966","Activity AG","2018/11/26 14:10:55.517","2018/11/26 14:10:55.517","-15.654703080426962","true"
"966","Activity AH","2018/11/26 14:11:55.517","2018/11/26 14:11:55.517","-15.654703080426962","true"
"966","Activity AJ","2018/11/26 14:12:55.517","2018/11/26 14:12:55.517","-15.654703080426962","true"
"966","Activity AI","2018/11/26 14:13:55.517","2018/11/26 14:13:55.517","-15.654703080426962","true"
"967","Activity R","2018/11/26 13:37:32.944","2018/11/26 13:37:32.944","-12.476649250079015","true"
"967","Activity AA","2018/11/26 13:38:32.944","2018/11/26 13:38:32.944","-12.476649250079015","true"
"967","Activity AB","2018/11/26 13:39:32.944","2018/11/26 13:39:32.944","-12.476649250079015","true"
"967","Activity AC","2018/11/26 13:40:32.944","2018/11/26 13:40:32.944","-12.476649250079015","true"
"967","Activity AE","2018/11/26 13:41:32.944","2018/11/26 13:41:32.944","-12.476649250079015","true"
"967","Activity AD","2018/11/26 13:42:32.944","2018/11/26 13:42:32.944","-12.476649250079015","true"
"967","Activity AL","2018/11/26 13:43:32.944","2018/11/26 13:43:32.944","-12.476649250079015","true"
"967","Activity AN","2018/11/26 13:44:32.944","2018/11/26 13:44:32.944","-12.476649250079015","true"
"967","Activity AM","2018/11/26 13:45:32.944","2018/11/26 13:45:32.944","-12.476649250079015","true"
"967","Activity C","2018/11/26 13:47:32.944","2018/11/26 13:47:32.944","-12.476649250079015","true"
"967","Activity H","2018/11/26 13:48:32.944","2018/11/26 13:48:32.944","-12.476649250079015","true"
"967","Activity V","2018/11/26 13:49:32.944","2018/11/26 13:49:32.944","-12.476649250079015","true"
"967","Activity Y","2018/11/26 13:50:32.944","2018/11/26 13:50:32.944","-12.476649250079015","true"
"967","Activity W","2018/11/26 13:51:32.944","2018/11/26 13:51:32.944","-12.476649250079015","true"
"967","Activity F","2018/11/26 13:52:32.944","2018/11/26 13:52:32.944","-12.476649250079015","true"
"967","Activity V","2018/11/26 13:53:32.944","2018/11/26 13:53:32.944","-12.476649250079015","true"
"967","Activity X","2018/11/26 13:54:32.944","2018/11/26 13:54:32.944","-12.476649250079015","true"
"967","Activity W","2018/11/26 13:55:32.944","2018/11/26 13:55:32.944","-12.476649250079015","true"
"967","Activity F","2018/11/26 13:56:32.944","2018/11/26 13:56:32.944","-12.476649250079015","true"
"967","Activity V","2018/11/26 13:57:32.944","2018/11/26 13:57:32.944","-12.476649250079015","true"
"967","Activity X","2018/11/26 13:58:32.944","2018/11/26 13:58:32.944","-12.476649250079015","true"
"967","Activity W","2018/11/26 13:59:32.944","2018/11/26 13:59:32.944","-12.476649250079015","true"
"967","Activity F","2018/11/26 14:00:32.944","2018/11/26 14:00:32.944","-12.476649250079015","true"
"967","Activity V","2018/11/26 14:01:32.944","2018/11/26 14:01:32.944","-12.476649250079015","true"
"967","Activity X","2018/11/26 14:02:32.944","2018/11/26 14:02:32.944","-12.476649250079015","true"
"967","Activity W","2018/11/26 14:03:32.944","2018/11/26 14:03:32.944","-12.476649250079015","true"
"967","Activity F","2018/11/26 14:04:32.944","2018/11/26 14:04:32.944","-12.476649250079015","true"
"967","Activity V","2018/11/26 14:05:32.944","2018/11/26 14:05:32.944","-12.476649250079015","true"
"967","Activity X","2018/11/26 14:06:32.944","2018/11/26 14:06:32.944","-12.476649250079015","true"
"967","Activity W","2018/11/26 14:07:32.944","2018/11/26 14:07:32.944","-12.476649250079015","true"
"967","Activity AO","2018/11/26 14:08:32.944","2018/11/26 14:08:32.944","-12.476649250079015","true"
"967","Activity AU","2018/11/26 14:09:32.944","2018/11/26 14:09:32.944","-12.476649250079015","true"
"967","Activity AV","2018/11/26 14:10:32.944","2018/11/26 14:10:32.944","-12.476649250079015","true"
"967","Activity AT","2018/11/26 14:11:32.944","2018/11/26 14:11:32.944","-12.476649250079015","true"
"967","Activity Z","2018/11/26 14:12:32.944","2018/11/26 14:12:32.944","-12.476649250079015","true"
