case id,activity,timestamp
712,Activity V,1/0/1900 00:10:05
712,Activity Y,1/0/1900 00:11:05
712,Activity W,1/0/1900 00:12:05
712,Activity H,1/0/1900 00:13:05
712,Activity O,1/0/1900 00:14:05
712,Activity P,1/0/1900 00:15:05
712,Activity Q,1/0/1900 00:16:05
712,Activity J,1/0/1900 00:17:05
712,Activity M,1/0/1900 00:18:05
712,Activity K,1/0/1900 00:19:05
712,Activity N,1/0/1900 00:20:05
712,Activity B,1/0/1900 00:22:05
713,Activity R,1/0/1900 00:06:46
713,Activity T,1/0/1900 00:07:46
713,Activity S,1/0/1900 00:08:46
713,Activity H,1/0/1900 00:10:46
713,Activity C,1/0/1900 00:11:46
713,Activity V,1/0/1900 00:12:46
713,Activity X,1/0/1900 00:13:46
713,Activity W,1/0/1900 00:14:46
713,Activity F,1/0/1900 00:15:46
713,Activity V,1/0/1900 00:16:46
713,Activity X,1/0/1900 00:17:46
713,Activity W,1/0/1900 00:18:46
713,Activity F,1/0/1900 00:19:46
713,Activity V,1/0/1900 00:20:46
713,Activity Y,1/0/1900 00:21:46
713,Activity W,1/0/1900 00:22:46
713,Activity O,1/0/1900 00:23:46
713,Activity P,1/0/1900 00:24:46
713,Activity Q,1/0/1900 00:25:46
713,Activity J,1/0/1900 00:26:46
713,Activity L,1/0/1900 00:27:46
713,Activity K,1/0/1900 00:28:46
713,Activity N,1/0/1900 00:29:46
713,Activity B,1/0/1900 00:31:46
714,Activity R,1/0/1900 00:07:58
714,Activity U,1/0/1900 00:08:58
714,Activity S,1/0/1900 00:09:58
714,Activity C,1/0/1900 00:11:58
714,Activity V,1/0/1900 00:12:58
714,Activity X,1/0/1900 00:13:58
714,Activity H,1/0/1900 00:14:58
714,Activity W,1/0/1900 00:15:58
714,Activity O,1/0/1900 00:16:58
714,Activity P,1/0/1900 00:17:58
714,Activity Q,1/0/1900 00:18:58
714,Activity J,1/0/1900 00:19:58
714,Activity L,1/0/1900 00:20:58
714,Activity K,1/0/1900 00:21:58
714,Activity N,1/0/1900 00:22:58
714,Activity B,1/0/1900 00:24:58
715,Activity R,1/0/1900 00:10:41
715,Activity U,1/0/1900 00:11:41
715,Activity S,1/0/1900 00:12:41
715,Activity C,1/0/1900 00:14:41
715,Activity V,1/0/1900 00:15:41
715,Activity H,1/0/1900 00:16:41
715,Activity X,1/0/1900 00:17:41
715,Activity W,1/0/1900 00:18:41
715,Activity O,1/0/1900 00:19:41
715,Activity P,1/0/1900 00:20:41
715,Activity Q,1/0/1900 00:21:41
715,Activity J,1/0/1900 00:22:41
715,Activity L,1/0/1900 00:23:41
715,Activity K,1/0/1900 00:24:41
715,Activity N,1/0/1900 00:25:41
715,Activity B,1/0/1900 00:27:41
716,Activity R,1/0/1900 00:17:55
716,Activity U,1/0/1900 00:18:55
716,Activity S,1/0/1900 00:19:55
716,Activity H,1/0/1900 00:21:55
716,Activity C,1/0/1900 00:22:55
716,Activity V,1/0/1900 00:23:55
716,Activity X,1/0/1900 00:24:55
716,Activity W,1/0/1900 00:25:55
716,Activity F,1/0/1900 00:26:55
716,Activity V,1/0/1900 00:27:55
716,Activity X,1/0/1900 00:28:55
716,Activity W,1/0/1900 00:29:55
716,Activity O,1/0/1900 00:30:55
716,Activity P,1/0/1900 00:31:55
716,Activity Q,1/0/1900 00:32:55
716,Activity J,1/0/1900 00:33:55
716,Activity L,1/0/1900 00:34:55
716,Activity K,1/0/1900 00:35:55
716,Activity N,1/0/1900 00:36:55
716,Activity B,1/0/1900 00:38:55
717,Activity R,1/0/1900 00:18:39
717,Activity T,1/0/1900 00:19:39
717,Activity S,1/0/1900 00:20:39
717,Activity H,1/0/1900 00:22:39
717,Activity C,1/0/1900 00:23:39
717,Activity V,1/0/1900 00:24:39
717,Activity Y,1/0/1900 00:25:39
717,Activity W,1/0/1900 00:26:39
717,Activity F,1/0/1900 00:27:39
717,Activity V,1/0/1900 00:28:39
717,Activity Y,1/0/1900 00:29:39
717,Activity W,1/0/1900 00:30:39
717,Activity O,1/0/1900 00:31:39
717,Activity P,1/0/1900 00:32:39
717,Activity Q,1/0/1900 00:33:39
717,Activity J,1/0/1900 00:34:39
717,Activity L,1/0/1900 00:35:39
717,Activity K,1/0/1900 00:36:39
717,Activity N,1/0/1900 00:37:39
717,Activity B,1/0/1900 00:39:39
718,Activity R,1/0/1900 00:25:34
718,Activity T,1/0/1900 00:26:34
718,Activity S,1/0/1900 00:27:34
718,Activity H,1/0/1900 00:29:34
718,Activity C,1/0/1900 00:30:34
718,Activity V,1/0/1900 00:31:34
718,Activity X,1/0/1900 00:32:34
718,Activity W,1/0/1900 00:33:34
718,Activity O,1/0/1900 00:34:34
718,Activity P,1/0/1900 00:35:34
718,Activity Q,1/0/1900 00:36:34
718,Activity J,1/0/1900 00:37:34
718,Activity M,1/0/1900 00:38:34
718,Activity K,1/0/1900 00:39:34
718,Activity N,1/0/1900 00:40:34
718,Activity B,1/0/1900 00:42:34
719,Activity R,1/0/1900 00:30:05
719,Activity U,1/0/1900 00:31:05
719,Activity S,1/0/1900 00:32:05
719,Activity C,1/0/1900 00:34:05
719,Activity H,1/0/1900 00:35:05
719,Activity V,1/0/1900 00:36:05
719,Activity Y,1/0/1900 00:37:05
719,Activity W,1/0/1900 00:38:05
719,Activity O,1/0/1900 00:39:05
719,Activity P,1/0/1900 00:40:05
719,Activity Q,1/0/1900 00:41:05
719,Activity J,1/0/1900 00:42:05
719,Activity M,1/0/1900 00:43:05
719,Activity K,1/0/1900 00:44:05
719,Activity N,1/0/1900 00:45:05
719,Activity B,1/0/1900 00:47:05
720,Activity R,1/0/1900 00:34:45
720,Activity T,1/0/1900 00:35:45
720,Activity S,1/0/1900 00:36:45
720,Activity C,1/0/1900 00:38:45
720,Activity H,1/0/1900 00:39:45
720,Activity V,1/0/1900 00:40:45
720,Activity X,1/0/1900 00:41:45
720,Activity W,1/0/1900 00:42:45
720,Activity O,1/0/1900 00:43:45
720,Activity P,1/0/1900 00:44:45
720,Activity Q,1/0/1900 00:45:45
720,Activity J,1/0/1900 00:46:45
720,Activity L,1/0/1900 00:47:45
720,Activity K,1/0/1900 00:48:45
720,Activity N,1/0/1900 00:49:45
720,Activity B,1/0/1900 00:51:45
721,Activity R,1/0/1900 00:50:50
721,Activity U,1/0/1900 00:51:50
721,Activity S,1/0/1900 00:52:50
721,Activity C,1/0/1900 00:54:50
721,Activity H,1/0/1900 00:55:50
721,Activity V,1/0/1900 00:56:50
721,Activity X,1/0/1900 00:57:50
721,Activity W,1/0/1900 00:58:50
721,Activity F,1/0/1900 00:59:50
721,Activity V,1/0/1900 00:00:50
721,Activity Y,1/0/1900 00:01:50
721,Activity W,1/0/1900 00:02:50
721,Activity O,1/0/1900 00:03:50
721,Activity P,1/0/1900 00:04:50
721,Activity Q,1/0/1900 00:05:50
721,Activity J,1/0/1900 00:06:50
721,Activity M,1/0/1900 00:07:50
721,Activity K,1/0/1900 00:08:50
721,Activity N,1/0/1900 00:09:50
721,Activity B,1/0/1900 00:11:50
722,Activity R,1/0/1900 00:50:57
722,Activity T,1/0/1900 00:51:57
722,Activity S,1/0/1900 00:52:57
722,Activity H,1/0/1900 00:54:57
722,Activity C,1/0/1900 00:55:57
722,Activity V,1/0/1900 00:56:57
722,Activity Y,1/0/1900 00:57:57
722,Activity W,1/0/1900 00:58:57
722,Activity O,1/0/1900 00:59:57
722,Activity P,1/0/1900 00:00:57
722,Activity Q,1/0/1900 00:01:57
722,Activity J,1/0/1900 00:02:57
722,Activity L,1/0/1900 00:03:57
722,Activity K,1/0/1900 00:04:57
722,Activity N,1/0/1900 00:05:57
722,Activity B,1/0/1900 00:07:57
723,Activity R,1/0/1900 00:01:43
723,Activity U,1/0/1900 00:02:43
723,Activity S,1/0/1900 00:03:43
723,Activity C,1/0/1900 00:05:43
723,Activity V,1/0/1900 00:06:43
723,Activity H,1/0/1900 00:07:43
723,Activity Y,1/0/1900 00:08:43
723,Activity W,1/0/1900 00:09:43
723,Activity F,1/0/1900 00:10:43
723,Activity V,1/0/1900 00:11:43
723,Activity Y,1/0/1900 00:12:43
723,Activity W,1/0/1900 00:13:43
723,Activity O,1/0/1900 00:14:43
723,Activity P,1/0/1900 00:15:43
723,Activity Q,1/0/1900 00:16:43
723,Activity J,1/0/1900 00:17:43
723,Activity M,1/0/1900 00:18:43
723,Activity K,1/0/1900 00:19:43
723,Activity N,1/0/1900 00:20:43
723,Activity B,1/0/1900 00:22:43
724,Activity R,1/0/1900 00:07:31
724,Activity U,1/0/1900 00:08:31
724,Activity S,1/0/1900 00:09:31
724,Activity C,1/0/1900 00:11:31
724,Activity H,1/0/1900 00:12:31
724,Activity V,1/0/1900 00:13:31
724,Activity X,1/0/1900 00:14:31
724,Activity W,1/0/1900 00:15:31
724,Activity O,1/0/1900 00:16:31
724,Activity P,1/0/1900 00:17:31
724,Activity Q,1/0/1900 00:18:31
724,Activity J,1/0/1900 00:19:31
724,Activity M,1/0/1900 00:20:31
724,Activity K,1/0/1900 00:21:31
724,Activity N,1/0/1900 00:22:31
724,Activity B,1/0/1900 00:24:31
725,Activity R,1/0/1900 00:09:29
725,Activity U,1/0/1900 00:10:29
725,Activity S,1/0/1900 00:11:29
725,Activity C,1/0/1900 00:13:29
725,Activity V,1/0/1900 00:14:29
725,Activity Y,1/0/1900 00:15:29
725,Activity H,1/0/1900 00:16:29
725,Activity W,1/0/1900 00:17:29
725,Activity O,1/0/1900 00:18:29
725,Activity P,1/0/1900 00:19:29
725,Activity Q,1/0/1900 00:20:29
725,Activity J,1/0/1900 00:21:29
725,Activity M,1/0/1900 00:22:29
725,Activity K,1/0/1900 00:23:29
725,Activity N,1/0/1900 00:24:29
725,Activity B,1/0/1900 00:26:29
726,Activity R,1/0/1900 00:11:31
726,Activity T,1/0/1900 00:12:31
726,Activity S,1/0/1900 00:13:31
726,Activity H,1/0/1900 00:15:31
726,Activity C,1/0/1900 00:16:31
726,Activity V,1/0/1900 00:17:31
726,Activity Y,1/0/1900 00:18:31
726,Activity W,1/0/1900 00:19:31
726,Activity F,1/0/1900 00:20:31
726,Activity V,1/0/1900 00:21:31
726,Activity Y,1/0/1900 00:22:31
726,Activity W,1/0/1900 00:23:31
726,Activity O,1/0/1900 00:24:31
726,Activity P,1/0/1900 00:25:31
726,Activity Q,1/0/1900 00:26:31
726,Activity J,1/0/1900 00:27:31
726,Activity M,1/0/1900 00:28:31
726,Activity K,1/0/1900 00:29:31
726,Activity N,1/0/1900 00:30:31
726,Activity B,1/0/1900 00:32:31
727,Activity R,1/0/1900 00:12:53
727,Activity U,1/0/1900 00:13:53
727,Activity S,1/0/1900 00:14:53
727,Activity C,1/0/1900 00:16:53
727,Activity V,1/0/1900 00:17:53
727,Activity X,1/0/1900 00:18:53
727,Activity W,1/0/1900 00:19:53
727,Activity O,1/0/1900 00:20:53
727,Activity H,1/0/1900 00:21:53
727,Activity P,1/0/1900 00:22:53
727,Activity Q,1/0/1900 00:23:53
727,Activity J,1/0/1900 00:24:53
727,Activity L,1/0/1900 00:25:53
727,Activity K,1/0/1900 00:26:53
727,Activity N,1/0/1900 00:27:53
727,Activity B,1/0/1900 00:29:53
728,Activity R,1/0/1900 00:24:04
728,Activity U,1/0/1900 00:25:04
728,Activity S,1/0/1900 00:26:04
728,Activity H,1/0/1900 00:28:04
728,Activity C,1/0/1900 00:29:04
728,Activity V,1/0/1900 00:30:04
728,Activity Y,1/0/1900 00:31:04
728,Activity W,1/0/1900 00:32:04
728,Activity O,1/0/1900 00:33:04
728,Activity P,1/0/1900 00:34:04
728,Activity Q,1/0/1900 00:35:04
728,Activity J,1/0/1900 00:36:04
728,Activity L,1/0/1900 00:37:04
728,Activity K,1/0/1900 00:38:04
728,Activity N,1/0/1900 00:39:04
728,Activity B,1/0/1900 00:41:04
729,Activity R,1/0/1900 00:26:03
729,Activity T,1/0/1900 00:27:03
729,Activity S,1/0/1900 00:28:03
729,Activity H,1/0/1900 00:30:03
729,Activity C,1/0/1900 00:31:03
729,Activity V,1/0/1900 00:32:03
729,Activity X,1/0/1900 00:33:03
729,Activity W,1/0/1900 00:34:03
729,Activity O,1/0/1900 00:35:03
729,Activity P,1/0/1900 00:36:03
729,Activity Q,1/0/1900 00:37:03
729,Activity J,1/0/1900 00:38:03
729,Activity L,1/0/1900 00:39:03
729,Activity K,1/0/1900 00:40:03
729,Activity N,1/0/1900 00:41:03
729,Activity B,1/0/1900 00:43:03
730,Activity R,1/0/1900 00:29:29
730,Activity U,1/0/1900 00:30:29
730,Activity S,1/0/1900 00:31:29
730,Activity H,1/0/1900 00:33:29
730,Activity C,1/0/1900 00:34:29
730,Activity V,1/0/1900 00:35:29
730,Activity X,1/0/1900 00:36:29
730,Activity W,1/0/1900 00:37:29
730,Activity O,1/0/1900 00:38:29
730,Activity P,1/0/1900 00:39:29
730,Activity Q,1/0/1900 00:40:29
730,Activity J,1/0/1900 00:41:29
730,Activity M,1/0/1900 00:42:29
730,Activity K,1/0/1900 00:43:29
730,Activity N,1/0/1900 00:44:29
730,Activity B,1/0/1900 00:46:29
731,Activity R,1/0/1900 00:35:43
731,Activity U,1/0/1900 00:36:43
731,Activity S,1/0/1900 00:37:43
731,Activity H,1/0/1900 00:39:43
731,Activity C,1/0/1900 00:40:43
731,Activity V,1/0/1900 00:41:43
731,Activity Y,1/0/1900 00:42:43
731,Activity W,1/0/1900 00:43:43
731,Activity O,1/0/1900 00:44:43
731,Activity P,1/0/1900 00:45:43
731,Activity Q,1/0/1900 00:46:43
731,Activity J,1/0/1900 00:47:43
731,Activity L,1/0/1900 00:48:43
731,Activity K,1/0/1900 00:49:43
731,Activity N,1/0/1900 00:50:43
731,Activity B,1/0/1900 00:52:43
732,Activity R,1/0/1900 00:36:39
732,Activity U,1/0/1900 00:37:39
732,Activity S,1/0/1900 00:38:39
732,Activity H,1/0/1900 00:40:39
732,Activity C,1/0/1900 00:41:39
732,Activity V,1/0/1900 00:42:39
732,Activity X,1/0/1900 00:43:39
732,Activity W,1/0/1900 00:44:39
732,Activity F,1/0/1900 00:45:39
732,Activity V,1/0/1900 00:46:39
732,Activity X,1/0/1900 00:47:39
732,Activity W,1/0/1900 00:48:39
732,Activity O,1/0/1900 00:49:39
732,Activity P,1/0/1900 00:50:39
732,Activity Q,1/0/1900 00:51:39
732,Activity J,1/0/1900 00:52:39
732,Activity M,1/0/1900 00:53:39
732,Activity K,1/0/1900 00:54:39
732,Activity N,1/0/1900 00:55:39
732,Activity B,1/0/1900 00:57:39
733,Activity R,1/0/1900 00:38:04
733,Activity T,1/0/1900 00:39:04
733,Activity S,1/0/1900 00:40:05
733,Activity H,1/0/1900 00:42:05
733,Activity C,1/0/1900 00:43:05
733,Activity V,1/0/1900 00:44:05
733,Activity X,1/0/1900 00:45:05
733,Activity W,1/0/1900 00:46:05
733,Activity F,1/0/1900 00:47:05
733,Activity V,1/0/1900 00:48:05
733,Activity X,1/0/1900 00:49:05
733,Activity W,1/0/1900 00:50:05
733,Activity O,1/0/1900 00:51:05
733,Activity P,1/0/1900 00:52:05
733,Activity Q,1/0/1900 00:53:05
733,Activity J,1/0/1900 00:54:05
733,Activity L,1/0/1900 00:55:05
733,Activity K,1/0/1900 00:56:05
733,Activity N,1/0/1900 00:57:05
733,Activity B,1/0/1900 00:59:05
734,Activity R,1/0/1900 00:41:11
734,Activity T,1/0/1900 00:42:11
734,Activity S,1/0/1900 00:43:11
734,Activity C,1/0/1900 00:45:11
734,Activity H,1/0/1900 00:46:11
734,Activity V,1/0/1900 00:47:11
734,Activity X,1/0/1900 00:48:11
734,Activity W,1/0/1900 00:49:11
734,Activity F,1/0/1900 00:50:11
734,Activity V,1/0/1900 00:51:11
734,Activity Y,1/0/1900 00:52:11
734,Activity W,1/0/1900 00:53:11
734,Activity O,1/0/1900 00:54:11
734,Activity P,1/0/1900 00:55:11
734,Activity Q,1/0/1900 00:56:11
734,Activity J,1/0/1900 00:57:11
734,Activity L,1/0/1900 00:58:11
734,Activity K,1/0/1900 00:59:11
734,Activity N,1/0/1900 00:00:11
734,Activity B,1/0/1900 00:02:11
735,Activity R,1/0/1900 00:53:08
735,Activity T,1/0/1900 00:54:08
735,Activity S,1/0/1900 00:55:08
735,Activity C,1/0/1900 00:57:08
735,Activity H,1/0/1900 00:58:08
735,Activity V,1/0/1900 00:59:08
735,Activity Y,1/0/1900 00:00:08
735,Activity W,1/0/1900 00:01:08
735,Activity F,1/0/1900 00:02:08
735,Activity V,1/0/1900 00:03:08
735,Activity X,1/0/1900 00:04:08
735,Activity W,1/0/1900 00:05:08
735,Activity F,1/0/1900 00:06:08
735,Activity V,1/0/1900 00:07:08
735,Activity Y,1/0/1900 00:08:08
735,Activity W,1/0/1900 00:09:08
735,Activity O,1/0/1900 00:10:08
735,Activity P,1/0/1900 00:11:08
735,Activity Q,1/0/1900 00:12:08
735,Activity J,1/0/1900 00:13:08
735,Activity M,1/0/1900 00:14:08
735,Activity K,1/0/1900 00:15:08
735,Activity N,1/0/1900 00:16:08
735,Activity B,1/0/1900 00:18:08
736,Activity R,1/0/1900 00:00:47
736,Activity U,1/0/1900 00:01:47
736,Activity S,1/0/1900 00:02:47
736,Activity C,1/0/1900 00:04:47
736,Activity V,1/0/1900 00:05:47
736,Activity Y,1/0/1900 00:06:47
736,Activity H,1/0/1900 00:07:47
736,Activity W,1/0/1900 00:08:47
736,Activity O,1/0/1900 00:09:47
736,Activity P,1/0/1900 00:10:47
736,Activity Q,1/0/1900 00:11:47
736,Activity J,1/0/1900 00:12:47
736,Activity M,1/0/1900 00:13:47
736,Activity K,1/0/1900 00:14:47
736,Activity N,1/0/1900 00:15:47
736,Activity B,1/0/1900 00:17:47
737,Activity R,1/0/1900 00:10:28
737,Activity U,1/0/1900 00:11:28
737,Activity S,1/0/1900 00:12:28
737,Activity C,1/0/1900 00:14:28
737,Activity V,1/0/1900 00:15:28
737,Activity H,1/0/1900 00:16:28
737,Activity Y,1/0/1900 00:17:28
737,Activity W,1/0/1900 00:18:28
737,Activity O,1/0/1900 00:19:28
737,Activity P,1/0/1900 00:20:28
737,Activity Q,1/0/1900 00:21:28
737,Activity J,1/0/1900 00:22:28
737,Activity L,1/0/1900 00:23:28
737,Activity K,1/0/1900 00:24:28
737,Activity N,1/0/1900 00:25:28
737,Activity B,1/0/1900 00:27:28
738,Activity R,1/0/1900 00:26:34
738,Activity U,1/0/1900 00:27:34
738,Activity S,1/0/1900 00:28:34
738,Activity H,1/0/1900 00:30:34
738,Activity C,1/0/1900 00:31:34
738,Activity V,1/0/1900 00:32:34
738,Activity X,1/0/1900 00:33:34
738,Activity W,1/0/1900 00:34:34
738,Activity F,1/0/1900 00:35:34
738,Activity V,1/0/1900 00:36:34
738,Activity Y,1/0/1900 00:37:34
738,Activity W,1/0/1900 00:38:34
738,Activity O,1/0/1900 00:39:34
738,Activity P,1/0/1900 00:40:34
738,Activity Q,1/0/1900 00:41:34
738,Activity J,1/0/1900 00:42:34
738,Activity M,1/0/1900 00:43:34
738,Activity K,1/0/1900 00:44:34
738,Activity N,1/0/1900 00:45:34
738,Activity B,1/0/1900 00:47:34
739,Activity R,1/0/1900 00:38:56
739,Activity U,1/0/1900 00:39:56
739,Activity S,1/0/1900 00:40:56
739,Activity C,1/0/1900 00:42:56
739,Activity V,1/0/1900 00:43:56
739,Activity X,1/0/1900 00:44:56
739,Activity W,1/0/1900 00:45:56
739,Activity O,1/0/1900 00:46:56
739,Activity H,1/0/1900 00:47:56
739,Activity P,1/0/1900 00:48:56
739,Activity Q,1/0/1900 00:49:56
739,Activity J,1/0/1900 00:50:56
739,Activity M,1/0/1900 00:51:56
739,Activity K,1/0/1900 00:52:56
739,Activity N,1/0/1900 00:53:56
739,Activity B,1/0/1900 00:55:56
740,Activity R,1/0/1900 00:43:22
740,Activity U,1/0/1900 00:44:22
740,Activity S,1/0/1900 00:45:22
740,Activity C,1/0/1900 00:47:22
740,Activity V,1/0/1900 00:48:22
740,Activity X,1/0/1900 00:49:22
740,Activity H,1/0/1900 00:50:22
740,Activity W,1/0/1900 00:51:22
740,Activity O,1/0/1900 00:52:22
740,Activity P,1/0/1900 00:53:22
740,Activity Q,1/0/1900 00:54:22
740,Activity J,1/0/1900 00:55:22
740,Activity M,1/0/1900 00:56:22
740,Activity K,1/0/1900 00:57:22
740,Activity N,1/0/1900 00:58:22
740,Activity B,1/0/1900 00:00:22
741,Activity R,1/0/1900 00:54:50
741,Activity U,1/0/1900 00:55:50
741,Activity S,1/0/1900 00:56:50
741,Activity C,1/0/1900 00:58:50
741,Activity V,1/0/1900 00:59:50
741,Activity X,1/0/1900 00:00:50
741,Activity H,1/0/1900 00:01:50
741,Activity W,1/0/1900 00:02:50
741,Activity F,1/0/1900 00:03:50
741,Activity V,1/0/1900 00:04:50
741,Activity Y,1/0/1900 00:05:50
741,Activity W,1/0/1900 00:06:50
741,Activity O,1/0/1900 00:07:50
741,Activity P,1/0/1900 00:08:50
741,Activity Q,1/0/1900 00:09:50
741,Activity J,1/0/1900 00:10:50
741,Activity M,1/0/1900 00:11:50
741,Activity K,1/0/1900 00:12:50
741,Activity N,1/0/1900 00:13:50
741,Activity B,1/0/1900 00:15:50
742,Activity R,1/0/1900 00:57:08
742,Activity U,1/0/1900 00:58:08
742,Activity S,1/0/1900 00:59:08
742,Activity C,1/0/1900 00:01:08
742,Activity V,1/0/1900 00:02:08
742,Activity H,1/0/1900 00:03:08
742,Activity Y,1/0/1900 00:04:08
742,Activity W,1/0/1900 00:05:08
742,Activity F,1/0/1900 00:06:08
742,Activity V,1/0/1900 00:07:08
742,Activity X,1/0/1900 00:08:08
742,Activity W,1/0/1900 00:09:08
742,Activity O,1/0/1900 00:10:08
742,Activity P,1/0/1900 00:11:08
742,Activity Q,1/0/1900 00:12:08
742,Activity J,1/0/1900 00:13:08
742,Activity L,1/0/1900 00:14:08
742,Activity K,1/0/1900 00:15:08
742,Activity N,1/0/1900 00:16:08
742,Activity B,1/0/1900 00:18:08
743,Activity R,1/0/1900 00:08:02
743,Activity U,1/0/1900 00:09:02
743,Activity S,1/0/1900 00:10:02
743,Activity C,1/0/1900 00:12:02
743,Activity V,1/0/1900 00:13:02
743,Activity Y,1/0/1900 00:14:03
743,Activity H,1/0/1900 00:15:03
743,Activity W,1/0/1900 00:16:02
743,Activity O,1/0/1900 00:17:03
743,Activity P,1/0/1900 00:18:03
743,Activity Q,1/0/1900 00:19:03
743,Activity J,1/0/1900 00:20:03
743,Activity M,1/0/1900 00:21:03
743,Activity K,1/0/1900 00:22:03
743,Activity N,1/0/1900 00:23:03
743,Activity B,1/0/1900 00:25:02
744,Activity R,1/0/1900 00:10:57
744,Activity U,1/0/1900 00:11:57
744,Activity S,1/0/1900 00:12:57
744,Activity C,1/0/1900 00:14:57
744,Activity V,1/0/1900 00:15:57
744,Activity H,1/0/1900 00:16:57
744,Activity Y,1/0/1900 00:17:57
744,Activity W,1/0/1900 00:18:57
744,Activity O,1/0/1900 00:19:57
744,Activity P,1/0/1900 00:20:57
744,Activity Q,1/0/1900 00:21:57
744,Activity J,1/0/1900 00:22:57
744,Activity L,1/0/1900 00:23:57
744,Activity K,1/0/1900 00:24:57
744,Activity N,1/0/1900 00:25:57
744,Activity B,1/0/1900 00:27:57
745,Activity R,1/0/1900 00:11:42
745,Activity T,1/0/1900 00:12:42
745,Activity S,1/0/1900 00:13:42
745,Activity C,1/0/1900 00:15:42
745,Activity V,1/0/1900 00:16:42
745,Activity H,1/0/1900 00:17:42
745,Activity Y,1/0/1900 00:18:42
745,Activity W,1/0/1900 00:19:42
745,Activity O,1/0/1900 00:20:42
745,Activity P,1/0/1900 00:21:42
745,Activity Q,1/0/1900 00:22:42
745,Activity J,1/0/1900 00:23:42
745,Activity L,1/0/1900 00:24:42
745,Activity K,1/0/1900 00:25:42
745,Activity N,1/0/1900 00:26:42
745,Activity B,1/0/1900 00:28:42
746,Activity R,1/0/1900 00:13:43
746,Activity U,1/0/1900 00:14:43
746,Activity S,1/0/1900 00:15:43
746,Activity H,1/0/1900 00:17:43
746,Activity C,1/0/1900 00:18:43
746,Activity V,1/0/1900 00:19:43
746,Activity Y,1/0/1900 00:20:43
746,Activity W,1/0/1900 00:21:43
746,Activity O,1/0/1900 00:22:43
746,Activity P,1/0/1900 00:23:43
746,Activity Q,1/0/1900 00:24:43
746,Activity J,1/0/1900 00:25:43
746,Activity L,1/0/1900 00:26:43
746,Activity K,1/0/1900 00:27:43
746,Activity N,1/0/1900 00:28:43
746,Activity B,1/0/1900 00:30:43
747,Activity R,1/0/1900 00:17:17
747,Activity U,1/0/1900 00:18:17
747,Activity S,1/0/1900 00:19:17
747,Activity H,1/0/1900 00:21:17
747,Activity C,1/0/1900 00:22:17
747,Activity V,1/0/1900 00:23:17
747,Activity X,1/0/1900 00:24:17
747,Activity W,1/0/1900 00:25:17
747,Activity O,1/0/1900 00:26:17
747,Activity P,1/0/1900 00:27:17
747,Activity Q,1/0/1900 00:28:17
747,Activity J,1/0/1900 00:29:17
747,Activity M,1/0/1900 00:30:17
747,Activity K,1/0/1900 00:31:17
747,Activity N,1/0/1900 00:32:17
747,Activity B,1/0/1900 00:34:17
748,Activity R,1/0/1900 00:20:02
748,Activity T,1/0/1900 00:21:02
748,Activity S,1/0/1900 00:22:02
748,Activity H,1/0/1900 00:24:02
748,Activity C,1/0/1900 00:25:02
748,Activity V,1/0/1900 00:26:02
748,Activity X,1/0/1900 00:27:02
748,Activity W,1/0/1900 00:28:02
748,Activity F,1/0/1900 00:29:02
748,Activity V,1/0/1900 00:30:02
748,Activity X,1/0/1900 00:31:02
748,Activity W,1/0/1900 00:32:02
748,Activity O,1/0/1900 00:33:02
748,Activity P,1/0/1900 00:34:02
748,Activity Q,1/0/1900 00:35:02
748,Activity J,1/0/1900 00:36:02
748,Activity M,1/0/1900 00:37:02
748,Activity K,1/0/1900 00:38:02
748,Activity N,1/0/1900 00:39:02
748,Activity B,1/0/1900 00:41:02
749,Activity R,1/0/1900 00:24:19
749,Activity T,1/0/1900 00:25:19
749,Activity S,1/0/1900 00:26:19
749,Activity C,1/0/1900 00:28:19
749,Activity V,1/0/1900 00:29:19
749,Activity Y,1/0/1900 00:30:19
749,Activity W,1/0/1900 00:31:20
749,Activity H,1/0/1900 00:32:20
749,Activity F,1/0/1900 00:33:20
749,Activity V,1/0/1900 00:34:20
749,Activity X,1/0/1900 00:35:20
749,Activity W,1/0/1900 00:36:20
749,Activity F,1/0/1900 00:37:20
749,Activity V,1/0/1900 00:38:19
749,Activity Y,1/0/1900 00:39:20
749,Activity W,1/0/1900 00:40:20
749,Activity F,1/0/1900 00:41:20
749,Activity V,1/0/1900 00:42:20
749,Activity X,1/0/1900 00:43:20
749,Activity W,1/0/1900 00:44:20
749,Activity F,1/0/1900 00:45:20
749,Activity V,1/0/1900 00:46:20
749,Activity Y,1/0/1900 00:47:20
749,Activity W,1/0/1900 00:48:20
749,Activity O,1/0/1900 00:49:20
749,Activity P,1/0/1900 00:50:20
749,Activity Q,1/0/1900 00:51:20
749,Activity J,1/0/1900 00:52:20
749,Activity L,1/0/1900 00:53:20
749,Activity K,1/0/1900 00:54:20
749,Activity N,1/0/1900 00:55:20
749,Activity B,1/0/1900 00:57:20
750,Activity R,1/0/1900 00:24:32
750,Activity T,1/0/1900 00:25:31
750,Activity S,1/0/1900 00:26:31
750,Activity C,1/0/1900 00:28:31
750,Activity V,1/0/1900 00:29:32
750,Activity H,1/0/1900 00:30:31
750,Activity X,1/0/1900 00:31:31
750,Activity W,1/0/1900 00:32:32
750,Activity O,1/0/1900 00:33:31
750,Activity P,1/0/1900 00:34:32
750,Activity Q,1/0/1900 00:35:31
750,Activity J,1/0/1900 00:36:31
