"case","event","startTime","completeTime","simulated:logProbability","concept:simulated"
"842","Activity F","2018/08/30 00:51:56.903","2018/08/30 00:51:56.903","-3.871201010907891","true"
"842","Activity H","2018/08/30 00:52:56.903","2018/08/30 00:52:56.903","-3.871201010907891","true"
"842","Activity E","2018/08/30 00:53:56.903","2018/08/30 00:53:56.903","-3.871201010907891","true"
"842","Activity D","2018/08/30 00:54:56.903","2018/08/30 00:54:56.903","-3.871201010907891","true"
"842","Activity G","2018/08/30 00:55:56.903","2018/08/30 00:55:56.903","-3.871201010907891","true"
"842","Activity B","2018/08/30 00:57:56.903","2018/08/30 00:57:56.903","-3.871201010907891","true"
"843","Activity A","2018/08/30 01:01:55.015","2018/08/30 01:01:55.015","-1.3862943611198906","true"
"843","Activity H","2018/08/30 01:03:55.015","2018/08/30 01:03:55.015","-1.3862943611198906","true"
"843","Activity C","2018/08/30 01:04:55.015","2018/08/30 01:04:55.015","-1.3862943611198906","true"
"843","Activity E","2018/08/30 01:05:55.015","2018/08/30 01:05:55.015","-1.3862943611198906","true"
"843","Activity D","2018/08/30 01:06:55.015","2018/08/30 01:06:55.015","-1.3862943611198906","true"
"843","Activity G","2018/08/30 01:07:55.015","2018/08/30 01:07:55.015","-1.3862943611198906","true"
"843","Activity B","2018/08/30 01:09:55.015","2018/08/30 01:09:55.015","-1.3862943611198906","true"
"844","Activity A","2018/08/30 02:16:13.467","2018/08/30 02:16:13.467","-3.1780538303479458","true"
"844","Activity C","2018/08/30 02:18:13.467","2018/08/30 02:18:13.467","-3.1780538303479458","true"
"844","Activity E","2018/08/30 02:19:13.467","2018/08/30 02:19:13.467","-3.1780538303479458","true"
"844","Activity H","2018/08/30 02:20:13.467","2018/08/30 02:20:13.467","-3.1780538303479458","true"
"844","Activity D","2018/08/30 02:21:13.467","2018/08/30 02:21:13.467","-3.1780538303479458","true"
"844","Activity G","2018/08/30 02:22:13.467","2018/08/30 02:22:13.467","-3.1780538303479458","true"
"844","Activity B","2018/08/30 02:24:13.467","2018/08/30 02:24:13.467","-3.1780538303479458","true"
"845","Activity A","2018/08/30 02:23:46.953","2018/08/30 02:23:46.953","-4.969813299576001","true"
"845","Activity C","2018/08/30 02:25:46.953","2018/08/30 02:25:46.953","-4.969813299576001","true"
"845","Activity E","2018/08/30 02:26:46.953","2018/08/30 02:26:46.953","-4.969813299576001","true"
"845","Activity F","2018/08/30 02:27:46.953","2018/08/30 02:27:46.953","-4.969813299576001","true"
"845","Activity E","2018/08/30 02:28:46.953","2018/08/30 02:28:46.953","-4.969813299576001","true"
"845","Activity H","2018/08/30 02:29:46.953","2018/08/30 02:29:46.953","-4.969813299576001","true"
"845","Activity D","2018/08/30 02:30:46.953","2018/08/30 02:30:46.953","-4.969813299576001","true"
"845","Activity G","2018/08/30 02:31:46.953","2018/08/30 02:31:46.953","-4.969813299576001","true"
"845","Activity B","2018/08/30 02:33:46.953","2018/08/30 02:33:46.953","-4.969813299576001","true"
"846","Activity A","2018/08/30 03:32:32.597","2018/08/30 03:32:32.597","-3.871201010907891","true"
"846","Activity C","2018/08/30 03:34:32.597","2018/08/30 03:34:32.597","-3.871201010907891","true"
"846","Activity E","2018/08/30 03:35:32.597","2018/08/30 03:35:32.597","-3.871201010907891","true"
"846","Activity H","2018/08/30 03:36:32.597","2018/08/30 03:36:32.597","-3.871201010907891","true"
"846","Activity F","2018/08/30 03:37:32.597","2018/08/30 03:37:32.597","-3.871201010907891","true"
"846","Activity E","2018/08/30 03:38:32.597","2018/08/30 03:38:32.597","-3.871201010907891","true"
"846","Activity D","2018/08/30 03:39:32.597","2018/08/30 03:39:32.597","-3.871201010907891","true"
"846","Activity G","2018/08/30 03:40:32.597","2018/08/30 03:40:32.597","-3.871201010907891","true"
"846","Activity B","2018/08/30 03:42:32.597","2018/08/30 03:42:32.597","-3.871201010907891","true"
"847","Activity A","2018/08/30 04:27:50.622","2018/08/30 04:27:50.622","-2.0794415416798357","true"
"847","Activity C","2018/08/30 04:29:50.622","2018/08/30 04:29:50.622","-2.0794415416798357","true"
"847","Activity H","2018/08/30 04:30:50.622","2018/08/30 04:30:50.622","-2.0794415416798357","true"
"847","Activity E","2018/08/30 04:31:50.622","2018/08/30 04:31:50.622","-2.0794415416798357","true"
"847","Activity D","2018/08/30 04:32:50.622","2018/08/30 04:32:50.622","-2.0794415416798357","true"
"847","Activity G","2018/08/30 04:33:50.622","2018/08/30 04:33:50.622","-2.0794415416798357","true"
"847","Activity B","2018/08/30 04:35:50.622","2018/08/30 04:35:50.622","-2.0794415416798357","true"
"848","Activity A","2018/08/30 04:47:41.740","2018/08/30 04:47:41.740","-2.0794415416798357","true"
"848","Activity H","2018/08/30 04:49:41.740","2018/08/30 04:49:41.740","-2.0794415416798357","true"
"848","Activity C","2018/08/30 04:50:41.740","2018/08/30 04:50:41.740","-2.0794415416798357","true"
"848","Activity E","2018/08/30 04:51:41.740","2018/08/30 04:51:41.740","-2.0794415416798357","true"
"848","Activity F","2018/08/30 04:52:41.740","2018/08/30 04:52:41.740","-2.0794415416798357","true"
"848","Activity E","2018/08/30 04:53:41.740","2018/08/30 04:53:41.740","-2.0794415416798357","true"
"848","Activity D","2018/08/30 04:54:41.740","2018/08/30 04:54:41.740","-2.0794415416798357","true"
"848","Activity G","2018/08/30 04:55:41.740","2018/08/30 04:55:41.740","-2.0794415416798357","true"
"848","Activity B","2018/08/30 04:57:41.740","2018/08/30 04:57:41.740","-2.0794415416798357","true"
"849","Activity A","2018/08/30 06:55:04.177","2018/08/30 06:55:04.177","-2.772588722239781","true"
"849","Activity H","2018/08/30 06:57:04.177","2018/08/30 06:57:04.177","-2.772588722239781","true"
"849","Activity C","2018/08/30 06:58:04.177","2018/08/30 06:58:04.177","-2.772588722239781","true"
"849","Activity E","2018/08/30 06:59:04.177","2018/08/30 06:59:04.177","-2.772588722239781","true"
"849","Activity F","2018/08/30 07:00:04.177","2018/08/30 07:00:04.177","-2.772588722239781","true"
"849","Activity E","2018/08/30 07:01:04.177","2018/08/30 07:01:04.177","-2.772588722239781","true"
"849","Activity F","2018/08/30 07:02:04.177","2018/08/30 07:02:04.177","-2.772588722239781","true"
"849","Activity E","2018/08/30 07:03:04.177","2018/08/30 07:03:04.177","-2.772588722239781","true"
"849","Activity D","2018/08/30 07:04:04.177","2018/08/30 07:04:04.177","-2.772588722239781","true"
"849","Activity G","2018/08/30 07:05:04.177","2018/08/30 07:05:04.177","-2.772588722239781","true"
"849","Activity B","2018/08/30 07:07:04.177","2018/08/30 07:07:04.177","-2.772588722239781","true"
"850","Activity A","2018/08/30 09:06:23.808","2018/08/30 09:06:23.808","-8.317766166719343","true"
"850","Activity C","2018/08/30 09:08:23.808","2018/08/30 09:08:23.808","-8.317766166719343","true"
"850","Activity H","2018/08/30 09:09:23.808","2018/08/30 09:09:23.808","-8.317766166719343","true"
"850","Activity E","2018/08/30 09:10:23.808","2018/08/30 09:10:23.808","-8.317766166719343","true"
"850","Activity F","2018/08/30 09:11:23.808","2018/08/30 09:11:23.808","-8.317766166719343","true"
"850","Activity E","2018/08/30 09:12:23.808","2018/08/30 09:12:23.808","-8.317766166719343","true"
"850","Activity F","2018/08/30 09:13:23.808","2018/08/30 09:13:23.808","-8.317766166719343","true"
"850","Activity E","2018/08/30 09:14:23.808","2018/08/30 09:14:23.808","-8.317766166719343","true"
"850","Activity F","2018/08/30 09:15:23.808","2018/08/30 09:15:23.808","-8.317766166719343","true"
"850","Activity E","2018/08/30 09:16:23.808","2018/08/30 09:16:23.808","-8.317766166719343","true"
"850","Activity F","2018/08/30 09:17:23.808","2018/08/30 09:17:23.808","-8.317766166719343","true"
"850","Activity E","2018/08/30 09:18:23.808","2018/08/30 09:18:23.808","-8.317766166719343","true"
"850","Activity F","2018/08/30 09:19:23.808","2018/08/30 09:19:23.808","-8.317766166719343","true"
"850","Activity E","2018/08/30 09:20:23.808","2018/08/30 09:20:23.808","-8.317766166719343","true"
"850","Activity F","2018/08/30 09:21:23.808","2018/08/30 09:21:23.808","-8.317766166719343","true"
"850","Activity E","2018/08/30 09:22:23.808","2018/08/30 09:22:23.808","-8.317766166719343","true"
"850","Activity F","2018/08/30 09:23:23.808","2018/08/30 09:23:23.808","-8.317766166719343","true"
"850","Activity E","2018/08/30 09:24:23.808","2018/08/30 09:24:23.808","-8.317766166719343","true"
"850","Activity F","2018/08/30 09:25:23.808","2018/08/30 09:25:23.808","-8.317766166719343","true"
"850","Activity E","2018/08/30 09:26:23.808","2018/08/30 09:26:23.808","-8.317766166719343","true"
"850","Activity F","2018/08/30 09:27:23.808","2018/08/30 09:27:23.808","-8.317766166719343","true"
"850","Activity E","2018/08/30 09:28:23.808","2018/08/30 09:28:23.808","-8.317766166719343","true"
"850","Activity D","2018/08/30 09:29:23.808","2018/08/30 09:29:23.808","-8.317766166719343","true"
"850","Activity G","2018/08/30 09:30:23.808","2018/08/30 09:30:23.808","-8.317766166719343","true"
"850","Activity B","2018/08/30 09:32:23.808","2018/08/30 09:32:23.808","-8.317766166719343","true"
"851","Activity A","2018/08/30 10:54:03.716","2018/08/30 10:54:03.716","-2.0794415416798357","true"
"851","Activity C","2018/08/30 10:56:03.716","2018/08/30 10:56:03.716","-2.0794415416798357","true"
"851","Activity H","2018/08/30 10:57:03.716","2018/08/30 10:57:03.716","-2.0794415416798357","true"
"851","Activity E","2018/08/30 10:58:03.716","2018/08/30 10:58:03.716","-2.0794415416798357","true"
"851","Activity D","2018/08/30 10:59:03.716","2018/08/30 10:59:03.716","-2.0794415416798357","true"
"851","Activity G","2018/08/30 11:00:03.716","2018/08/30 11:00:03.716","-2.0794415416798357","true"
"851","Activity B","2018/08/30 11:02:03.716","2018/08/30 11:02:03.716","-2.0794415416798357","true"
"852","Activity A","2018/08/30 17:00:00.843","2018/08/30 17:00:00.843","-2.0794415416798357","true"
"852","Activity C","2018/08/30 17:02:00.843","2018/08/30 17:02:00.843","-2.0794415416798357","true"
"852","Activity H","2018/08/30 17:03:00.843","2018/08/30 17:03:00.843","-2.0794415416798357","true"
"852","Activity E","2018/08/30 17:04:00.843","2018/08/30 17:04:00.843","-2.0794415416798357","true"
"852","Activity D","2018/08/30 17:05:00.843","2018/08/30 17:05:00.843","-2.0794415416798357","true"
"852","Activity G","2018/08/30 17:06:00.843","2018/08/30 17:06:00.843","-2.0794415416798357","true"
"852","Activity B","2018/08/30 17:08:00.843","2018/08/30 17:08:00.843","-2.0794415416798357","true"
"853","Activity A","2018/08/30 17:17:14.350","2018/08/30 17:17:14.350","-5.662960480135946","true"
"853","Activity C","2018/08/30 17:19:14.350","2018/08/30 17:19:14.350","-5.662960480135946","true"
"853","Activity E","2018/08/30 17:20:14.350","2018/08/30 17:20:14.350","-5.662960480135946","true"
"853","Activity F","2018/08/30 17:21:14.350","2018/08/30 17:21:14.350","-5.662960480135946","true"
"853","Activity E","2018/08/30 17:22:14.350","2018/08/30 17:22:14.350","-5.662960480135946","true"
"853","Activity H","2018/08/30 17:23:14.350","2018/08/30 17:23:14.350","-5.662960480135946","true"
"853","Activity F","2018/08/30 17:24:14.350","2018/08/30 17:24:14.350","-5.662960480135946","true"
"853","Activity E","2018/08/30 17:25:14.350","2018/08/30 17:25:14.350","-5.662960480135946","true"
"853","Activity D","2018/08/30 17:26:14.350","2018/08/30 17:26:14.350","-5.662960480135946","true"
"853","Activity G","2018/08/30 17:27:14.350","2018/08/30 17:27:14.350","-5.662960480135946","true"
"853","Activity B","2018/08/30 17:29:14.350","2018/08/30 17:29:14.350","-5.662960480135946","true"
"854","Activity A","2018/08/30 21:16:39.979","2018/08/30 21:16:39.979","-1.3862943611198906","true"
"854","Activity H","2018/08/30 21:18:39.979","2018/08/30 21:18:39.979","-1.3862943611198906","true"
"854","Activity C","2018/08/30 21:19:39.979","2018/08/30 21:19:39.979","-1.3862943611198906","true"
"854","Activity E","2018/08/30 21:20:39.979","2018/08/30 21:20:39.979","-1.3862943611198906","true"
"854","Activity D","2018/08/30 21:21:39.979","2018/08/30 21:21:39.979","-1.3862943611198906","true"
"854","Activity G","2018/08/30 21:22:39.979","2018/08/30 21:22:39.979","-1.3862943611198906","true"
"854","Activity B","2018/08/30 21:24:39.979","2018/08/30 21:24:39.979","-1.3862943611198906","true"
"855","Activity A","2018/08/30 22:28:56.566","2018/08/30 22:28:56.566","-3.1780538303479458","true"
"855","Activity C","2018/08/30 22:30:56.566","2018/08/30 22:30:56.566","-3.1780538303479458","true"
"855","Activity E","2018/08/30 22:31:56.566","2018/08/30 22:31:56.566","-3.1780538303479458","true"
"855","Activity H","2018/08/30 22:32:56.566","2018/08/30 22:32:56.566","-3.1780538303479458","true"
"855","Activity D","2018/08/30 22:33:56.566","2018/08/30 22:33:56.566","-3.1780538303479458","true"
"855","Activity G","2018/08/30 22:34:56.566","2018/08/30 22:34:56.566","-3.1780538303479458","true"
"855","Activity B","2018/08/30 22:36:56.566","2018/08/30 22:36:56.566","-3.1780538303479458","true"
"856","Activity A","2018/08/30 23:08:59.210","2018/08/30 23:08:59.210","-1.3862943611198906","true"
"856","Activity H","2018/08/30 23:10:59.210","2018/08/30 23:10:59.210","-1.3862943611198906","true"
"856","Activity C","2018/08/30 23:11:59.210","2018/08/30 23:11:59.210","-1.3862943611198906","true"
"856","Activity E","2018/08/30 23:12:59.210","2018/08/30 23:12:59.210","-1.3862943611198906","true"
"856","Activity D","2018/08/30 23:13:59.210","2018/08/30 23:13:59.210","-1.3862943611198906","true"
"856","Activity G","2018/08/30 23:14:59.210","2018/08/30 23:14:59.210","-1.3862943611198906","true"
"856","Activity B","2018/08/30 23:16:59.210","2018/08/30 23:16:59.210","-1.3862943611198906","true"
"857","Activity A","2018/08/31 00:11:45.945","2018/08/31 00:11:45.945","-2.0794415416798357","true"
"857","Activity H","2018/08/31 00:13:45.945","2018/08/31 00:13:45.945","-2.0794415416798357","true"
"857","Activity C","2018/08/31 00:14:45.945","2018/08/31 00:14:45.945","-2.0794415416798357","true"
"857","Activity E","2018/08/31 00:15:45.945","2018/08/31 00:15:45.945","-2.0794415416798357","true"
"857","Activity F","2018/08/31 00:16:45.945","2018/08/31 00:16:45.945","-2.0794415416798357","true"
"857","Activity E","2018/08/31 00:17:45.945","2018/08/31 00:17:45.945","-2.0794415416798357","true"
"857","Activity D","2018/08/31 00:18:45.945","2018/08/31 00:18:45.945","-2.0794415416798357","true"
"857","Activity G","2018/08/31 00:19:45.945","2018/08/31 00:19:45.945","-2.0794415416798357","true"
"857","Activity B","2018/08/31 00:21:45.945","2018/08/31 00:21:45.945","-2.0794415416798357","true"
"858","Activity A","2018/08/31 00:49:53.284","2018/08/31 00:49:53.284","-1.3862943611198906","true"
"858","Activity H","2018/08/31 00:51:53.284","2018/08/31 00:51:53.284","-1.3862943611198906","true"
"858","Activity C","2018/08/31 00:52:53.284","2018/08/31 00:52:53.284","-1.3862943611198906","true"
"858","Activity E","2018/08/31 00:53:53.284","2018/08/31 00:53:53.284","-1.3862943611198906","true"
"858","Activity D","2018/08/31 00:54:53.284","2018/08/31 00:54:53.284","-1.3862943611198906","true"
"858","Activity G","2018/08/31 00:55:53.284","2018/08/31 00:55:53.284","-1.3862943611198906","true"
"858","Activity B","2018/08/31 00:57:53.284","2018/08/31 00:57:53.284","-1.3862943611198906","true"
"859","Activity A","2018/08/31 01:15:39.933","2018/08/31 01:15:39.933","-1.3862943611198906","true"
"859","Activity H","2018/08/31 01:17:39.933","2018/08/31 01:17:39.933","-1.3862943611198906","true"
"859","Activity C","2018/08/31 01:18:39.933","2018/08/31 01:18:39.933","-1.3862943611198906","true"
"859","Activity E","2018/08/31 01:19:39.933","2018/08/31 01:19:39.933","-1.3862943611198906","true"
"859","Activity D","2018/08/31 01:20:39.933","2018/08/31 01:20:39.933","-1.3862943611198906","true"
"859","Activity G","2018/08/31 01:21:39.933","2018/08/31 01:21:39.933","-1.3862943611198906","true"
"859","Activity B","2018/08/31 01:23:39.933","2018/08/31 01:23:39.933","-1.3862943611198906","true"
"860","Activity A","2018/08/31 02:16:57.325","2018/08/31 02:16:57.325","-2.772588722239781","true"
"860","Activity H","2018/08/31 02:18:57.325","2018/08/31 02:18:57.325","-2.772588722239781","true"
"860","Activity C","2018/08/31 02:19:57.325","2018/08/31 02:19:57.325","-2.772588722239781","true"
"860","Activity E","2018/08/31 02:20:57.325","2018/08/31 02:20:57.325","-2.772588722239781","true"
"860","Activity F","2018/08/31 02:21:57.325","2018/08/31 02:21:57.325","-2.772588722239781","true"
"860","Activity E","2018/08/31 02:22:57.325","2018/08/31 02:22:57.325","-2.772588722239781","true"
"860","Activity F","2018/08/31 02:23:57.325","2018/08/31 02:23:57.325","-2.772588722239781","true"
"860","Activity E","2018/08/31 02:24:57.325","2018/08/31 02:24:57.325","-2.772588722239781","true"
"860","Activity D","2018/08/31 02:25:57.325","2018/08/31 02:25:57.325","-2.772588722239781","true"
"860","Activity G","2018/08/31 02:26:57.325","2018/08/31 02:26:57.325","-2.772588722239781","true"
"860","Activity B","2018/08/31 02:28:57.325","2018/08/31 02:28:57.325","-2.772588722239781","true"
"861","Activity A","2018/08/31 04:29:26.402","2018/08/31 04:29:26.402","-1.3862943611198906","true"
"861","Activity H","2018/08/31 04:31:26.402","2018/08/31 04:31:26.402","-1.3862943611198906","true"
"861","Activity C","2018/08/31 04:32:26.402","2018/08/31 04:32:26.402","-1.3862943611198906","true"
"861","Activity E","2018/08/31 04:33:26.402","2018/08/31 04:33:26.402","-1.3862943611198906","true"
"861","Activity D","2018/08/31 04:34:26.402","2018/08/31 04:34:26.402","-1.3862943611198906","true"
"861","Activity G","2018/08/31 04:35:26.402","2018/08/31 04:35:26.402","-1.3862943611198906","true"
"861","Activity B","2018/08/31 04:37:26.402","2018/08/31 04:37:26.402","-1.3862943611198906","true"
"862","Activity A","2018/08/31 04:53:25.404","2018/08/31 04:53:25.404","-4.852030263919617","true"
"862","Activity C","2018/08/31 04:55:25.404","2018/08/31 04:55:25.404","-4.852030263919617","true"
"862","Activity H","2018/08/31 04:56:25.404","2018/08/31 04:56:25.404","-4.852030263919617","true"
"862","Activity E","2018/08/31 04:57:25.404","2018/08/31 04:57:25.404","-4.852030263919617","true"
"862","Activity F","2018/08/31 04:58:25.404","2018/08/31 04:58:25.404","-4.852030263919617","true"
"862","Activity E","2018/08/31 04:59:25.404","2018/08/31 04:59:25.404","-4.852030263919617","true"
"862","Activity F","2018/08/31 05:00:25.404","2018/08/31 05:00:25.404","-4.852030263919617","true"
"862","Activity E","2018/08/31 05:01:25.404","2018/08/31 05:01:25.404","-4.852030263919617","true"
"862","Activity F","2018/08/31 05:02:25.404","2018/08/31 05:02:25.404","-4.852030263919617","true"
"862","Activity E","2018/08/31 05:03:25.404","2018/08/31 05:03:25.404","-4.852030263919617","true"
"862","Activity F","2018/08/31 05:04:25.404","2018/08/31 05:04:25.404","-4.852030263919617","true"
"862","Activity E","2018/08/31 05:05:25.404","2018/08/31 05:05:25.404","-4.852030263919617","true"
"862","Activity D","2018/08/31 05:06:25.404","2018/08/31 05:06:25.404","-4.852030263919617","true"
"862","Activity G","2018/08/31 05:07:25.404","2018/08/31 05:07:25.404","-4.852030263919617","true"
"862","Activity B","2018/08/31 05:09:25.404","2018/08/31 05:09:25.404","-4.852030263919617","true"
"863","Activity A","2018/08/31 05:12:56.150","2018/08/31 05:12:56.150","-2.0794415416798357","true"
"863","Activity C","2018/08/31 05:14:56.150","2018/08/31 05:14:56.150","-2.0794415416798357","true"
"863","Activity H","2018/08/31 05:15:56.150","2018/08/31 05:15:56.150","-2.0794415416798357","true"
"863","Activity E","2018/08/31 05:16:56.150","2018/08/31 05:16:56.150","-2.0794415416798357","true"
"863","Activity D","2018/08/31 05:17:56.150","2018/08/31 05:17:56.150","-2.0794415416798357","true"
"863","Activity G","2018/08/31 05:18:56.150","2018/08/31 05:18:56.150","-2.0794415416798357","true"
"863","Activity B","2018/08/31 05:20:56.150","2018/08/31 05:20:56.150","-2.0794415416798357","true"
"864","Activity A","2018/08/31 05:27:11.366","2018/08/31 05:27:11.366","-4.852030263919617","true"
"864","Activity C","2018/08/31 05:29:11.366","2018/08/31 05:29:11.366","-4.852030263919617","true"
"864","Activity H","2018/08/31 05:30:11.366","2018/08/31 05:30:11.366","-4.852030263919617","true"
"864","Activity E","2018/08/31 05:31:11.366","2018/08/31 05:31:11.366","-4.852030263919617","true"
"864","Activity F","2018/08/31 05:32:11.366","2018/08/31 05:32:11.366","-4.852030263919617","true"
"864","Activity E","2018/08/31 05:33:11.366","2018/08/31 05:33:11.366","-4.852030263919617","true"
"864","Activity F","2018/08/31 05:34:11.366","2018/08/31 05:34:11.366","-4.852030263919617","true"
"864","Activity E","2018/08/31 05:35:11.366","2018/08/31 05:35:11.366","-4.852030263919617","true"
"864","Activity F","2018/08/31 05:36:11.366","2018/08/31 05:36:11.366","-4.852030263919617","true"
"864","Activity E","2018/08/31 05:37:11.366","2018/08/31 05:37:11.366","-4.852030263919617","true"
"864","Activity F","2018/08/31 05:38:11.366","2018/08/31 05:38:11.366","-4.852030263919617","true"
"864","Activity E","2018/08/31 05:39:11.366","2018/08/31 05:39:11.366","-4.852030263919617","true"
"864","Activity D","2018/08/31 05:40:11.366","2018/08/31 05:40:11.366","-4.852030263919617","true"
"864","Activity G","2018/08/31 05:41:11.366","2018/08/31 05:41:11.366","-4.852030263919617","true"
"864","Activity B","2018/08/31 05:43:11.366","2018/08/31 05:43:11.366","-4.852030263919617","true"
"865","Activity A","2018/08/31 06:39:03.037","2018/08/31 06:39:03.037","-4.1588830833596715","true"
"865","Activity C","2018/08/31 06:41:03.037","2018/08/31 06:41:03.037","-4.1588830833596715","true"
"865","Activity H","2018/08/31 06:42:03.037","2018/08/31 06:42:03.037","-4.1588830833596715","true"
"865","Activity E","2018/08/31 06:43:03.037","2018/08/31 06:43:03.037","-4.1588830833596715","true"
"865","Activity F","2018/08/31 06:44:03.037","2018/08/31 06:44:03.037","-4.1588830833596715","true"
"865","Activity E","2018/08/31 06:45:03.037","2018/08/31 06:45:03.037","-4.1588830833596715","true"
"865","Activity F","2018/08/31 06:46:03.037","2018/08/31 06:46:03.037","-4.1588830833596715","true"
"865","Activity E","2018/08/31 06:47:03.037","2018/08/31 06:47:03.037","-4.1588830833596715","true"
"865","Activity F","2018/08/31 06:48:03.037","2018/08/31 06:48:03.037","-4.1588830833596715","true"
"865","Activity E","2018/08/31 06:49:03.037","2018/08/31 06:49:03.037","-4.1588830833596715","true"
"865","Activity D","2018/08/31 06:50:03.037","2018/08/31 06:50:03.037","-4.1588830833596715","true"
"865","Activity G","2018/08/31 06:51:03.037","2018/08/31 06:51:03.037","-4.1588830833596715","true"
"865","Activity B","2018/08/31 06:53:03.037","2018/08/31 06:53:03.037","-4.1588830833596715","true"
"866","Activity A","2018/08/31 07:03:54.174","2018/08/31 07:03:54.174","-9.704060527839234","true"
"866","Activity H","2018/08/31 07:05:54.174","2018/08/31 07:05:54.174","-9.704060527839234","true"
"866","Activity C","2018/08/31 07:06:54.174","2018/08/31 07:06:54.174","-9.704060527839234","true"
"866","Activity E","2018/08/31 07:07:54.174","2018/08/31 07:07:54.174","-9.704060527839234","true"
"866","Activity F","2018/08/31 07:08:54.174","2018/08/31 07:08:54.174","-9.704060527839234","true"
"866","Activity E","2018/08/31 07:09:54.174","2018/08/31 07:09:54.174","-9.704060527839234","true"
"866","Activity F","2018/08/31 07:10:54.174","2018/08/31 07:10:54.174","-9.704060527839234","true"
"866","Activity E","2018/08/31 07:11:54.174","2018/08/31 07:11:54.174","-9.704060527839234","true"
"866","Activity F","2018/08/31 07:12:54.174","2018/08/31 07:12:54.174","-9.704060527839234","true"
"866","Activity E","2018/08/31 07:13:54.174","2018/08/31 07:13:54.174","-9.704060527839234","true"
"866","Activity F","2018/08/31 07:14:54.174","2018/08/31 07:14:54.174","-9.704060527839234","true"
"866","Activity E","2018/08/31 07:15:54.174","2018/08/31 07:15:54.174","-9.704060527839234","true"
"866","Activity F","2018/08/31 07:16:54.174","2018/08/31 07:16:54.174","-9.704060527839234","true"
"866","Activity E","2018/08/31 07:17:54.174","2018/08/31 07:17:54.174","-9.704060527839234","true"
"866","Activity F","2018/08/31 07:18:54.174","2018/08/31 07:18:54.174","-9.704060527839234","true"
"866","Activity E","2018/08/31 07:19:54.174","2018/08/31 07:19:54.174","-9.704060527839234","true"
"866","Activity F","2018/08/31 07:20:54.174","2018/08/31 07:20:54.174","-9.704060527839234","true"
"866","Activity E","2018/08/31 07:21:54.174","2018/08/31 07:21:54.174","-9.704060527839234","true"
"866","Activity F","2018/08/31 07:22:54.174","2018/08/31 07:22:54.174","-9.704060527839234","true"
"866","Activity E","2018/08/31 07:23:54.174","2018/08/31 07:23:54.174","-9.704060527839234","true"
"866","Activity F","2018/08/31 07:24:54.174","2018/08/31 07:24:54.174","-9.704060527839234","true"
"866","Activity E","2018/08/31 07:25:54.174","2018/08/31 07:25:54.174","-9.704060527839234","true"
"866","Activity F","2018/08/31 07:26:54.174","2018/08/31 07:26:54.174","-9.704060527839234","true"
"866","Activity E","2018/08/31 07:27:54.174","2018/08/31 07:27:54.174","-9.704060527839234","true"
"866","Activity F","2018/08/31 07:28:54.174","2018/08/31 07:28:54.174","-9.704060527839234","true"
"866","Activity E","2018/08/31 07:29:54.174","2018/08/31 07:29:54.174","-9.704060527839234","true"
"866","Activity F","2018/08/31 07:30:54.174","2018/08/31 07:30:54.174","-9.704060527839234","true"
"866","Activity E","2018/08/31 07:31:54.174","2018/08/31 07:31:54.174","-9.704060527839234","true"
"866","Activity D","2018/08/31 07:32:54.174","2018/08/31 07:32:54.174","-9.704060527839234","true"
"866","Activity G","2018/08/31 07:33:54.174","2018/08/31 07:33:54.174","-9.704060527839234","true"
"866","Activity B","2018/08/31 07:35:54.174","2018/08/31 07:35:54.174","-9.704060527839234","true"
"867","Activity A","2018/08/31 08:00:51.421","2018/08/31 08:00:51.421","-3.4657359027997265","true"
"867","Activity C","2018/08/31 08:02:51.421","2018/08/31 08:02:51.421","-3.4657359027997265","true"
"867","Activity H","2018/08/31 08:03:51.421","2018/08/31 08:03:51.421","-3.4657359027997265","true"
"867","Activity E","2018/08/31 08:04:51.421","2018/08/31 08:04:51.421","-3.4657359027997265","true"
"867","Activity F","2018/08/31 08:05:51.421","2018/08/31 08:05:51.421","-3.4657359027997265","true"
"867","Activity E","2018/08/31 08:06:51.421","2018/08/31 08:06:51.421","-3.4657359027997265","true"
"867","Activity F","2018/08/31 08:07:51.421","2018/08/31 08:07:51.421","-3.4657359027997265","true"
"867","Activity E","2018/08/31 08:08:51.421","2018/08/31 08:08:51.421","-3.4657359027997265","true"
"867","Activity D","2018/08/31 08:09:51.421","2018/08/31 08:09:51.421","-3.4657359027997265","true"
"867","Activity G","2018/08/31 08:10:51.421","2018/08/31 08:10:51.421","-3.4657359027997265","true"
"867","Activity B","2018/08/31 08:12:51.421","2018/08/31 08:12:51.421","-3.4657359027997265","true"
"868","Activity A","2018/08/31 08:10:23.514","2018/08/31 08:10:23.514","-3.4657359027997265","true"
"868","Activity C","2018/08/31 08:12:23.514","2018/08/31 08:12:23.514","-3.4657359027997265","true"
"868","Activity H","2018/08/31 08:13:23.514","2018/08/31 08:13:23.514","-3.4657359027997265","true"
"868","Activity E","2018/08/31 08:14:23.514","2018/08/31 08:14:23.514","-3.4657359027997265","true"
"868","Activity F","2018/08/31 08:15:23.514","2018/08/31 08:15:23.514","-3.4657359027997265","true"
"868","Activity E","2018/08/31 08:16:23.514","2018/08/31 08:16:23.514","-3.4657359027997265","true"
"868","Activity F","2018/08/31 08:17:23.514","2018/08/31 08:17:23.514","-3.4657359027997265","true"
