"case","event","startTime","completeTime","simulated:logProbability","concept:simulated"
"889","D","2019/03/07 20:17:49.091","2019/03/07 20:17:49.091","-1.791759469228055","true"
"889","F","2019/03/07 20:18:49.091","2019/03/07 20:18:49.091","-1.791759469228055","true"
"890","A","2019/03/07 20:16:19.414","2019/03/07 20:16:19.414","-1.0986122886681098","true"
"890","B","2019/03/07 20:17:19.414","2019/03/07 20:17:19.414","-1.0986122886681098","true"
"890","D","2019/03/07 20:18:19.414","2019/03/07 20:18:19.414","-1.0986122886681098","true"
"890","C","2019/03/07 20:19:19.414","2019/03/07 20:19:19.414","-1.0986122886681098","true"
"890","F","2019/03/07 20:20:19.414","2019/03/07 20:20:19.414","-1.0986122886681098","true"
"891","A","2019/03/07 20:16:26.631","2019/03/07 20:16:26.631","-1.0986122886681098","true"
"891","B","2019/03/07 20:17:26.631","2019/03/07 20:17:26.631","-1.0986122886681098","true"
"891","D","2019/03/07 20:18:26.631","2019/03/07 20:18:26.631","-1.0986122886681098","true"
"891","C","2019/03/07 20:19:26.631","2019/03/07 20:19:26.631","-1.0986122886681098","true"
"891","F","2019/03/07 20:20:26.631","2019/03/07 20:20:26.631","-1.0986122886681098","true"
"892","A","2019/03/07 20:17:49.809","2019/03/07 20:17:49.809","-1.791759469228055","true"
"892","B","2019/03/07 20:18:49.809","2019/03/07 20:18:49.809","-1.791759469228055","true"
"892","C","2019/03/07 20:19:49.809","2019/03/07 20:19:49.809","-1.791759469228055","true"
"892","E","2019/03/07 20:20:49.809","2019/03/07 20:20:49.809","-1.791759469228055","true"
"892","F","2019/03/07 20:21:49.809","2019/03/07 20:21:49.809","-1.791759469228055","true"
"893","A","2019/03/07 20:18:02.598","2019/03/07 20:18:02.598","-1.0986122886681098","true"
"893","B","2019/03/07 20:19:02.598","2019/03/07 20:19:02.598","-1.0986122886681098","true"
"893","D","2019/03/07 20:20:02.598","2019/03/07 20:20:02.598","-1.0986122886681098","true"
"893","C","2019/03/07 20:21:02.598","2019/03/07 20:21:02.598","-1.0986122886681098","true"
"893","F","2019/03/07 20:22:02.598","2019/03/07 20:22:02.598","-1.0986122886681098","true"
"894","A","2019/03/07 20:20:53.751","2019/03/07 20:20:53.751","-1.791759469228055","true"
"894","B","2019/03/07 20:21:53.751","2019/03/07 20:21:53.751","-1.791759469228055","true"
"894","C","2019/03/07 20:22:53.751","2019/03/07 20:22:53.751","-1.791759469228055","true"
"894","E","2019/03/07 20:23:53.751","2019/03/07 20:23:53.751","-1.791759469228055","true"
"894","F","2019/03/07 20:24:53.751","2019/03/07 20:24:53.751","-1.791759469228055","true"
"895","A","2019/03/07 20:21:28.815","2019/03/07 20:21:28.815","-1.791759469228055","true"
"895","B","2019/03/07 20:22:28.815","2019/03/07 20:22:28.815","-1.791759469228055","true"
"895","C","2019/03/07 20:23:28.815","2019/03/07 20:23:28.815","-1.791759469228055","true"
"895","D","2019/03/07 20:24:28.815","2019/03/07 20:24:28.815","-1.791759469228055","true"
"895","F","2019/03/07 20:25:28.815","2019/03/07 20:25:28.815","-1.791759469228055","true"
"896","A","2019/03/07 20:21:55.842","2019/03/07 20:21:55.842","-1.0986122886681098","true"
"896","B","2019/03/07 20:22:55.842","2019/03/07 20:22:55.842","-1.0986122886681098","true"
"896","D","2019/03/07 20:23:55.842","2019/03/07 20:23:55.842","-1.0986122886681098","true"
"896","C","2019/03/07 20:24:55.842","2019/03/07 20:24:55.842","-1.0986122886681098","true"
"896","F","2019/03/07 20:25:55.842","2019/03/07 20:25:55.842","-1.0986122886681098","true"
"897","A","2019/03/07 20:26:46.430","2019/03/07 20:26:46.430","-1.0986122886681098","true"
"897","B","2019/03/07 20:27:46.430","2019/03/07 20:27:46.430","-1.0986122886681098","true"
"897","D","2019/03/07 20:28:46.430","2019/03/07 20:28:46.430","-1.0986122886681098","true"
"897","C","2019/03/07 20:29:46.430","2019/03/07 20:29:46.430","-1.0986122886681098","true"
"897","F","2019/03/07 20:30:46.430","2019/03/07 20:30:46.430","-1.0986122886681098","true"
"898","A","2019/03/07 20:26:51.780","2019/03/07 20:26:51.780","-1.791759469228055","true"
"898","B","2019/03/07 20:27:51.780","2019/03/07 20:27:51.780","-1.791759469228055","true"
"898","C","2019/03/07 20:28:51.780","2019/03/07 20:28:51.780","-1.791759469228055","true"
"898","E","2019/03/07 20:29:51.780","2019/03/07 20:29:51.780","-1.791759469228055","true"
"898","F","2019/03/07 20:30:51.780","2019/03/07 20:30:51.780","-1.791759469228055","true"
"899","A","2019/03/07 20:26:59.740","2019/03/07 20:26:59.740","-1.0986122886681098","true"
"899","B","2019/03/07 20:27:59.740","2019/03/07 20:27:59.740","-1.0986122886681098","true"
"899","E","2019/03/07 20:28:59.740","2019/03/07 20:28:59.740","-1.0986122886681098","true"
"899","C","2019/03/07 20:29:59.740","2019/03/07 20:29:59.740","-1.0986122886681098","true"
"899","F","2019/03/07 20:30:59.740","2019/03/07 20:30:59.740","-1.0986122886681098","true"
"900","A","2019/03/07 20:27:30.350","2019/03/07 20:27:30.350","-1.0986122886681098","true"
"900","B","2019/03/07 20:28:30.350","2019/03/07 20:28:30.350","-1.0986122886681098","true"
"900","D","2019/03/07 20:29:30.350","2019/03/07 20:29:30.350","-1.0986122886681098","true"
"900","C","2019/03/07 20:30:30.350","2019/03/07 20:30:30.350","-1.0986122886681098","true"
"900","F","2019/03/07 20:31:30.350","2019/03/07 20:31:30.350","-1.0986122886681098","true"
"901","A","2019/03/07 20:29:33.477","2019/03/07 20:29:33.477","-1.0986122886681098","true"
"901","B","2019/03/07 20:30:33.477","2019/03/07 20:30:33.477","-1.0986122886681098","true"
"901","E","2019/03/07 20:31:33.477","2019/03/07 20:31:33.477","-1.0986122886681098","true"
"901","C","2019/03/07 20:32:33.477","2019/03/07 20:32:33.477","-1.0986122886681098","true"
"901","F","2019/03/07 20:33:33.477","2019/03/07 20:33:33.477","-1.0986122886681098","true"
"902","A","2019/03/07 20:30:33.046","2019/03/07 20:30:33.046","-1.791759469228055","true"
"902","B","2019/03/07 20:31:33.046","2019/03/07 20:31:33.046","-1.791759469228055","true"
"902","C","2019/03/07 20:32:33.046","2019/03/07 20:32:33.046","-1.791759469228055","true"
"902","E","2019/03/07 20:33:33.046","2019/03/07 20:33:33.046","-1.791759469228055","true"
"902","F","2019/03/07 20:34:33.046","2019/03/07 20:34:33.046","-1.791759469228055","true"
"903","A","2019/03/07 20:31:04.861","2019/03/07 20:31:04.861","-1.0986122886681098","true"
"903","B","2019/03/07 20:32:04.861","2019/03/07 20:32:04.861","-1.0986122886681098","true"
"903","E","2019/03/07 20:33:04.861","2019/03/07 20:33:04.861","-1.0986122886681098","true"
"903","C","2019/03/07 20:34:04.861","2019/03/07 20:34:04.861","-1.0986122886681098","true"
"903","F","2019/03/07 20:35:04.861","2019/03/07 20:35:04.861","-1.0986122886681098","true"
"904","A","2019/03/07 20:31:11.083","2019/03/07 20:31:11.083","-1.0986122886681098","true"
"904","B","2019/03/07 20:32:11.083","2019/03/07 20:32:11.083","-1.0986122886681098","true"
"904","D","2019/03/07 20:33:11.083","2019/03/07 20:33:11.083","-1.0986122886681098","true"
"904","C","2019/03/07 20:34:11.083","2019/03/07 20:34:11.083","-1.0986122886681098","true"
"904","F","2019/03/07 20:35:11.083","2019/03/07 20:35:11.083","-1.0986122886681098","true"
"905","A","2019/03/07 20:35:49.400","2019/03/07 20:35:49.400","-1.0986122886681098","true"
"905","B","2019/03/07 20:36:49.400","2019/03/07 20:36:49.400","-1.0986122886681098","true"
"905","D","2019/03/07 20:37:49.400","2019/03/07 20:37:49.400","-1.0986122886681098","true"
"905","C","2019/03/07 20:38:49.400","2019/03/07 20:38:49.400","-1.0986122886681098","true"
"905","F","2019/03/07 20:39:49.400","2019/03/07 20:39:49.400","-1.0986122886681098","true"
"906","A","2019/03/07 20:35:51.200","2019/03/07 20:35:51.200","-1.0986122886681098","true"
"906","B","2019/03/07 20:36:51.200","2019/03/07 20:36:51.200","-1.0986122886681098","true"
"906","D","2019/03/07 20:37:51.200","2019/03/07 20:37:51.200","-1.0986122886681098","true"
"906","C","2019/03/07 20:38:51.200","2019/03/07 20:38:51.200","-1.0986122886681098","true"
"906","F","2019/03/07 20:39:51.200","2019/03/07 20:39:51.200","-1.0986122886681098","true"
"907","A","2019/03/07 20:39:55.012","2019/03/07 20:39:55.012","-1.791759469228055","true"
"907","B","2019/03/07 20:40:55.012","2019/03/07 20:40:55.012","-1.791759469228055","true"
"907","C","2019/03/07 20:41:55.012","2019/03/07 20:41:55.012","-1.791759469228055","true"
"907","E","2019/03/07 20:42:55.012","2019/03/07 20:42:55.012","-1.791759469228055","true"
"907","F","2019/03/07 20:43:55.012","2019/03/07 20:43:55.012","-1.791759469228055","true"
"908","A","2019/03/07 20:40:24.527","2019/03/07 20:40:24.527","-1.791759469228055","true"
"908","B","2019/03/07 20:41:24.527","2019/03/07 20:41:24.527","-1.791759469228055","true"
"908","C","2019/03/07 20:42:24.527","2019/03/07 20:42:24.527","-1.791759469228055","true"
"908","E","2019/03/07 20:43:24.527","2019/03/07 20:43:24.527","-1.791759469228055","true"
"908","F","2019/03/07 20:44:24.527","2019/03/07 20:44:24.527","-1.791759469228055","true"
"909","A","2019/03/07 20:41:50.557","2019/03/07 20:41:50.557","-1.0986122886681098","true"
"909","B","2019/03/07 20:42:50.557","2019/03/07 20:42:50.557","-1.0986122886681098","true"
"909","E","2019/03/07 20:43:50.557","2019/03/07 20:43:50.557","-1.0986122886681098","true"
"909","C","2019/03/07 20:44:50.557","2019/03/07 20:44:50.557","-1.0986122886681098","true"
"909","F","2019/03/07 20:45:50.557","2019/03/07 20:45:50.557","-1.0986122886681098","true"
"910","A","2019/03/07 20:42:07.251","2019/03/07 20:42:07.251","-1.0986122886681098","true"
"910","B","2019/03/07 20:43:07.251","2019/03/07 20:43:07.251","-1.0986122886681098","true"
"910","D","2019/03/07 20:44:07.251","2019/03/07 20:44:07.251","-1.0986122886681098","true"
"910","C","2019/03/07 20:45:07.251","2019/03/07 20:45:07.251","-1.0986122886681098","true"
"910","F","2019/03/07 20:46:07.251","2019/03/07 20:46:07.251","-1.0986122886681098","true"
"911","A","2019/03/07 20:42:34.906","2019/03/07 20:42:34.906","-1.0986122886681098","true"
"911","B","2019/03/07 20:43:34.906","2019/03/07 20:43:34.906","-1.0986122886681098","true"
"911","D","2019/03/07 20:44:34.906","2019/03/07 20:44:34.906","-1.0986122886681098","true"
"911","C","2019/03/07 20:45:34.906","2019/03/07 20:45:34.906","-1.0986122886681098","true"
"911","F","2019/03/07 20:46:34.906","2019/03/07 20:46:34.906","-1.0986122886681098","true"
"912","A","2019/03/07 20:43:51.079","2019/03/07 20:43:51.079","-1.0986122886681098","true"
"912","B","2019/03/07 20:44:51.079","2019/03/07 20:44:51.079","-1.0986122886681098","true"
"912","E","2019/03/07 20:45:51.079","2019/03/07 20:45:51.079","-1.0986122886681098","true"
"912","C","2019/03/07 20:46:51.079","2019/03/07 20:46:51.079","-1.0986122886681098","true"
"912","F","2019/03/07 20:47:51.079","2019/03/07 20:47:51.079","-1.0986122886681098","true"
"913","A","2019/03/07 20:44:42.355","2019/03/07 20:44:42.355","-1.0986122886681098","true"
"913","B","2019/03/07 20:45:42.355","2019/03/07 20:45:42.355","-1.0986122886681098","true"
"913","D","2019/03/07 20:46:42.355","2019/03/07 20:46:42.355","-1.0986122886681098","true"
"913","C","2019/03/07 20:47:42.355","2019/03/07 20:47:42.355","-1.0986122886681098","true"
"913","F","2019/03/07 20:48:42.355","2019/03/07 20:48:42.355","-1.0986122886681098","true"
"914","A","2019/03/07 20:44:54.510","2019/03/07 20:44:54.510","-1.0986122886681098","true"
"914","B","2019/03/07 20:45:54.510","2019/03/07 20:45:54.510","-1.0986122886681098","true"
"914","E","2019/03/07 20:46:54.510","2019/03/07 20:46:54.510","-1.0986122886681098","true"
"914","C","2019/03/07 20:47:54.510","2019/03/07 20:47:54.510","-1.0986122886681098","true"
"914","F","2019/03/07 20:48:54.510","2019/03/07 20:48:54.510","-1.0986122886681098","true"
"915","A","2019/03/07 20:45:25.598","2019/03/07 20:45:25.598","-1.791759469228055","true"
"915","B","2019/03/07 20:46:25.598","2019/03/07 20:46:25.598","-1.791759469228055","true"
"915","C","2019/03/07 20:47:25.598","2019/03/07 20:47:25.598","-1.791759469228055","true"
"915","E","2019/03/07 20:48:25.598","2019/03/07 20:48:25.598","-1.791759469228055","true"
"915","F","2019/03/07 20:49:25.598","2019/03/07 20:49:25.598","-1.791759469228055","true"
"916","A","2019/03/07 20:46:13.037","2019/03/07 20:46:13.037","-1.791759469228055","true"
"916","B","2019/03/07 20:47:13.037","2019/03/07 20:47:13.037","-1.791759469228055","true"
"916","C","2019/03/07 20:48:13.037","2019/03/07 20:48:13.037","-1.791759469228055","true"
"916","D","2019/03/07 20:49:13.037","2019/03/07 20:49:13.037","-1.791759469228055","true"
"916","F","2019/03/07 20:50:13.037","2019/03/07 20:50:13.037","-1.791759469228055","true"
"917","A","2019/03/07 20:46:41.210","2019/03/07 20:46:41.210","-1.0986122886681098","true"
"917","B","2019/03/07 20:47:41.210","2019/03/07 20:47:41.210","-1.0986122886681098","true"
"917","D","2019/03/07 20:48:41.210","2019/03/07 20:48:41.210","-1.0986122886681098","true"
"917","C","2019/03/07 20:49:41.210","2019/03/07 20:49:41.210","-1.0986122886681098","true"
"917","F","2019/03/07 20:50:41.210","2019/03/07 20:50:41.210","-1.0986122886681098","true"
"918","A","2019/03/07 20:47:46.841","2019/03/07 20:47:46.841","-1.791759469228055","true"
"918","B","2019/03/07 20:48:46.841","2019/03/07 20:48:46.841","-1.791759469228055","true"
"918","C","2019/03/07 20:49:46.841","2019/03/07 20:49:46.841","-1.791759469228055","true"
"918","E","2019/03/07 20:50:46.841","2019/03/07 20:50:46.841","-1.791759469228055","true"
"918","F","2019/03/07 20:51:46.841","2019/03/07 20:51:46.841","-1.791759469228055","true"
"919","A","2019/03/07 20:49:08.004","2019/03/07 20:49:08.004","-1.791759469228055","true"
"919","B","2019/03/07 20:50:08.004","2019/03/07 20:50:08.004","-1.791759469228055","true"
"919","C","2019/03/07 20:51:08.004","2019/03/07 20:51:08.004","-1.791759469228055","true"
"919","D","2019/03/07 20:52:08.004","2019/03/07 20:52:08.004","-1.791759469228055","true"
"919","F","2019/03/07 20:53:08.004","2019/03/07 20:53:08.004","-1.791759469228055","true"
"920","A","2019/03/07 20:50:07.803","2019/03/07 20:50:07.803","-1.0986122886681098","true"
"920","B","2019/03/07 20:51:07.803","2019/03/07 20:51:07.803","-1.0986122886681098","true"
"920","D","2019/03/07 20:52:07.803","2019/03/07 20:52:07.803","-1.0986122886681098","true"
"920","C","2019/03/07 20:53:07.803","2019/03/07 20:53:07.803","-1.0986122886681098","true"
"920","F","2019/03/07 20:54:07.803","2019/03/07 20:54:07.803","-1.0986122886681098","true"
"921","A","2019/03/07 20:51:01.720","2019/03/07 20:51:01.720","-1.0986122886681098","true"
"921","B","2019/03/07 20:52:01.720","2019/03/07 20:52:01.720","-1.0986122886681098","true"
"921","E","2019/03/07 20:53:01.720","2019/03/07 20:53:01.720","-1.0986122886681098","true"
"921","C","2019/03/07 20:54:01.720","2019/03/07 20:54:01.720","-1.0986122886681098","true"
"921","F","2019/03/07 20:55:01.720","2019/03/07 20:55:01.720","-1.0986122886681098","true"
"922","A","2019/03/07 20:51:32.032","2019/03/07 20:51:32.032","-1.0986122886681098","true"
"922","B","2019/03/07 20:52:32.032","2019/03/07 20:52:32.032","-1.0986122886681098","true"
"922","D","2019/03/07 20:53:32.032","2019/03/07 20:53:32.032","-1.0986122886681098","true"
"922","C","2019/03/07 20:54:32.032","2019/03/07 20:54:32.032","-1.0986122886681098","true"
"922","F","2019/03/07 20:55:32.032","2019/03/07 20:55:32.032","-1.0986122886681098","true"
"923","A","2019/03/07 20:51:32.255","2019/03/07 20:51:32.255","-1.0986122886681098","true"
"923","B","2019/03/07 20:52:32.255","2019/03/07 20:52:32.255","-1.0986122886681098","true"
"923","D","2019/03/07 20:53:32.255","2019/03/07 20:53:32.255","-1.0986122886681098","true"
"923","C","2019/03/07 20:54:32.255","2019/03/07 20:54:32.255","-1.0986122886681098","true"
"923","F","2019/03/07 20:55:32.255","2019/03/07 20:55:32.255","-1.0986122886681098","true"
"924","A","2019/03/07 20:52:52.824","2019/03/07 20:52:52.824","-1.0986122886681098","true"
"924","B","2019/03/07 20:53:52.824","2019/03/07 20:53:52.824","-1.0986122886681098","true"
"924","E","2019/03/07 20:54:52.824","2019/03/07 20:54:52.824","-1.0986122886681098","true"
"924","C","2019/03/07 20:55:52.824","2019/03/07 20:55:52.824","-1.0986122886681098","true"
"924","F","2019/03/07 20:56:52.824","2019/03/07 20:56:52.824","-1.0986122886681098","true"
"925","A","2019/03/07 20:54:24.797","2019/03/07 20:54:24.797","-1.791759469228055","true"
"925","B","2019/03/07 20:55:24.797","2019/03/07 20:55:24.797","-1.791759469228055","true"
"925","C","2019/03/07 20:56:24.797","2019/03/07 20:56:24.797","-1.791759469228055","true"
"925","D","2019/03/07 20:57:24.797","2019/03/07 20:57:24.797","-1.791759469228055","true"
"925","F","2019/03/07 20:58:24.797","2019/03/07 20:58:24.797","-1.791759469228055","true"
"926","A","2019/03/07 20:55:35.868","2019/03/07 20:55:35.868","-1.791759469228055","true"
"926","B","2019/03/07 20:56:35.868","2019/03/07 20:56:35.868","-1.791759469228055","true"
"926","C","2019/03/07 20:57:35.868","2019/03/07 20:57:35.868","-1.791759469228055","true"
"926","D","2019/03/07 20:58:35.868","2019/03/07 20:58:35.868","-1.791759469228055","true"
"926","F","2019/03/07 20:59:35.868","2019/03/07 20:59:35.868","-1.791759469228055","true"
"927","A","2019/03/07 20:56:02.929","2019/03/07 20:56:02.929","-1.791759469228055","true"
"927","B","2019/03/07 20:57:02.929","2019/03/07 20:57:02.929","-1.791759469228055","true"
"927","C","2019/03/07 20:58:02.929","2019/03/07 20:58:02.929","-1.791759469228055","true"
"927","D","2019/03/07 20:59:02.929","2019/03/07 20:59:02.929","-1.791759469228055","true"
"927","F","2019/03/07 21:00:02.929","2019/03/07 21:00:02.929","-1.791759469228055","true"
"928","A","2019/03/07 20:58:07.271","2019/03/07 20:58:07.271","-1.791759469228055","true"
"928","B","2019/03/07 20:59:07.271","2019/03/07 20:59:07.271","-1.791759469228055","true"
"928","C","2019/03/07 21:00:07.271","2019/03/07 21:00:07.271","-1.791759469228055","true"
"928","E","2019/03/07 21:01:07.271","2019/03/07 21:01:07.271","-1.791759469228055","true"
"928","F","2019/03/07 21:02:07.271","2019/03/07 21:02:07.271","-1.791759469228055","true"
"929","A","2019/03/07 21:00:28.147","2019/03/07 21:00:28.147","-1.791759469228055","true"
"929","B","2019/03/07 21:01:28.147","2019/03/07 21:01:28.147","-1.791759469228055","true"
"929","C","2019/03/07 21:02:28.147","2019/03/07 21:02:28.147","-1.791759469228055","true"
"929","D","2019/03/07 21:03:28.147","2019/03/07 21:03:28.147","-1.791759469228055","true"
"929","F","2019/03/07 21:04:28.147","2019/03/07 21:04:28.147","-1.791759469228055","true"
"930","A","2019/03/07 21:04:39.415","2019/03/07 21:04:39.415","-1.0986122886681098","true"
"930","B","2019/03/07 21:05:39.415","2019/03/07 21:05:39.415","-1.0986122886681098","true"
"930","D","2019/03/07 21:06:39.415","2019/03/07 21:06:39.415","-1.0986122886681098","true"
"930","C","2019/03/07 21:07:39.415","2019/03/07 21:07:39.415","-1.0986122886681098","true"
"930","F","2019/03/07 21:08:39.415","2019/03/07 21:08:39.415","-1.0986122886681098","true"
"931","A","2019/03/07 21:07:10.760","2019/03/07 21:07:10.760","-1.0986122886681098","true"
"931","B","2019/03/07 21:08:10.760","2019/03/07 21:08:10.760","-1.0986122886681098","true"
"931","D","2019/03/07 21:09:10.760","2019/03/07 21:09:10.760","-1.0986122886681098","true"
"931","C","2019/03/07 21:10:10.760","2019/03/07 21:10:10.760","-1.0986122886681098","true"
"931","F","2019/03/07 21:11:10.760","2019/03/07 21:11:10.760","-1.0986122886681098","true"
"932","A","2019/03/07 21:07:46.872","2019/03/07 21:07:46.872","-1.0986122886681098","true"
"932","B","2019/03/07 21:08:46.872","2019/03/07 21:08:46.872","-1.0986122886681098","true"
"932","E","2019/03/07 21:09:46.872","2019/03/07 21:09:46.872","-1.0986122886681098","true"
"932","C","2019/03/07 21:10:46.872","2019/03/07 21:10:46.872","-1.0986122886681098","true"
"932","F","2019/03/07 21:11:46.872","2019/03/07 21:11:46.872","-1.0986122886681098","true"
"933","A","2019/03/07 21:07:53.924","2019/03/07 21:07:53.924","-1.791759469228055","true"
"933","B","2019/03/07 21:08:53.924","2019/03/07 21:08:53.924","-1.791759469228055","true"
"933","C","2019/03/07 21:09:53.924","2019/03/07 21:09:53.924","-1.791759469228055","true"
"933","E","2019/03/07 21:10:53.924","2019/03/07 21:10:53.924","-1.791759469228055","true"
"933","F","2019/03/07 21:11:53.924","2019/03/07 21:11:53.924","-1.791759469228055","true"
"934","A","2019/03/07 21:10:46.348","2019/03/07 21:10:46.348","-1.0986122886681098","true"
"934","B","2019/03/07 21:11:46.348","2019/03/07 21:11:46.348","-1.0986122886681098","true"
"934","D","2019/03/07 21:12:46.348","2019/03/07 21:12:46.348","-1.0986122886681098","true"
"934","C","2019/03/07 21:13:46.348","2019/03/07 21:13:46.348","-1.0986122886681098","true"
"934","F","2019/03/07 21:14:46.348","2019/03/07 21:14:46.348","-1.0986122886681098","true"
"935","A","2019/03/07 21:13:23.390","2019/03/07 21:13:23.390","-1.0986122886681098","true"
"935","B","2019/03/07 21:14:23.390","2019/03/07 21:14:23.390","-1.0986122886681098","true"
"935","E","2019/03/07 21:15:23.390","2019/03/07 21:15:23.390","-1.0986122886681098","true"
"935","C","2019/03/07 21:16:23.390","2019/03/07 21:16:23.390","-1.0986122886681098","true"
"935","F","2019/03/07 21:17:23.390","2019/03/07 21:17:23.390","-1.0986122886681098","true"
"936","A","2019/03/07 21:15:16.817","2019/03/07 21:15:16.817","-1.0986122886681098","true"
"936","B","2019/03/07 21:16:16.817","2019/03/07 21:16:16.817","-1.0986122886681098","true"
"936","E","2019/03/07 21:17:16.817","2019/03/07 21:17:16.817","-1.0986122886681098","true"
"936","C","2019/03/07 21:18:16.817","2019/03/07 21:18:16.817","-1.0986122886681098","true"
"936","F","2019/03/07 21:19:16.817","2019/03/07 21:19:16.817","-1.0986122886681098","true"
"937","A","2019/03/07 21:16:02.340","2019/03/07 21:16:02.340","-1.791759469228055","true"
"937","B","2019/03/07 21:17:02.340","2019/03/07 21:17:02.340","-1.791759469228055","true"
"937","C","2019/03/07 21:18:02.340","2019/03/07 21:18:02.340","-1.791759469228055","true"
"937","E","2019/03/07 21:19:02.340","2019/03/07 21:19:02.340","-1.791759469228055","true"
"937","F","2019/03/07 21:20:02.340","2019/03/07 21:20:02.340","-1.791759469228055","true"
"938","A","2019/03/07 21:17:53.990","2019/03/07 21:17:53.990","-1.791759469228055","true"
"938","B","2019/03/07 21:18:53.990","2019/03/07 21:18:53.990","-1.791759469228055","true"
"938","C","2019/03/07 21:19:53.990","2019/03/07 21:19:53.990","-1.791759469228055","true"
"938","D","2019/03/07 21:20:53.990","2019/03/07 21:20:53.990","-1.791759469228055","true"
"938","F","2019/03/07 21:21:53.990","2019/03/07 21:21:53.990","-1.791759469228055","true"
"939","A","2019/03/07 21:19:31.715","2019/03/07 21:19:31.715","-1.791759469228055","true"
"939","B","2019/03/07 21:20:31.715","2019/03/07 21:20:31.715","-1.791759469228055","true"
"939","C","2019/03/07 21:21:31.715","2019/03/07 21:21:31.715","-1.791759469228055","true"
"939","D","2019/03/07 21:22:31.715","2019/03/07 21:22:31.715","-1.791759469228055","true"
"939","F","2019/03/07 21:23:31.715","2019/03/07 21:23:31.715","-1.791759469228055","true"
"940","A","2019/03/07 21:20:37.160","2019/03/07 21:20:37.160","-1.0986122886681098","true"
"940","B","2019/03/07 21:21:37.160","2019/03/07 21:21:37.160","-1.0986122886681098","true"
"940","D","2019/03/07 21:22:37.160","2019/03/07 21:22:37.160","-1.0986122886681098","true"
"940","C","2019/03/07 21:23:37.160","2019/03/07 21:23:37.160","-1.0986122886681098","true"
"940","F","2019/03/07 21:24:37.160","2019/03/07 21:24:37.160","-1.0986122886681098","true"
"941","A","2019/03/07 21:21:01.448","2019/03/07 21:21:01.448","-1.791759469228055","true"
"941","B","2019/03/07 21:22:01.448","2019/03/07 21:22:01.448","-1.791759469228055","true"
"941","C","2019/03/07 21:23:01.448","2019/03/07 21:23:01.448","-1.791759469228055","true"
"941","D","2019/03/07 21:24:01.448","2019/03/07 21:24:01.448","-1.791759469228055","true"
"941","F","2019/03/07 21:25:01.448","2019/03/07 21:25:01.448","-1.791759469228055","true"
"942","A","2019/03/07 21:21:21.853","2019/03/07 21:21:21.853","-1.0986122886681098","true"
"942","B","2019/03/07 21:22:21.853","2019/03/07 21:22:21.853","-1.0986122886681098","true"
"942","E","2019/03/07 21:23:21.853","2019/03/07 21:23:21.853","-1.0986122886681098","true"
"942","C","2019/03/07 21:24:21.853","2019/03/07 21:24:21.853","-1.0986122886681098","true"
"942","F","2019/03/07 21:25:21.853","2019/03/07 21:25:21.853","-1.0986122886681098","true"
"943","A","2019/03/07 21:27:28.066","2019/03/07 21:27:28.066","-1.0986122886681098","true"
"943","B","2019/03/07 21:28:28.066","2019/03/07 21:28:28.066","-1.0986122886681098","true"
"943","D","2019/03/07 21:29:28.066","2019/03/07 21:29:28.066","-1.0986122886681098","true"
"943","C","2019/03/07 21:30:28.066","2019/03/07 21:30:28.066","-1.0986122886681098","true"
"943","F","2019/03/07 21:31:28.066","2019/03/07 21:31:28.066","-1.0986122886681098","true"
"944","A","2019/03/07 21:28:52.147","2019/03/07 21:28:52.147","-1.791759469228055","true"
"944","B","2019/03/07 21:29:52.147","2019/03/07 21:29:52.147","-1.791759469228055","true"
"944","C","2019/03/07 21:30:52.147","2019/03/07 21:30:52.147","-1.791759469228055","true"
"944","D","2019/03/07 21:31:52.147","2019/03/07 21:31:52.147","-1.791759469228055","true"
"944","F","2019/03/07 21:32:52.147","2019/03/07 21:32:52.147","-1.791759469228055","true"
"945","A","2019/03/07 21:29:12.612","2019/03/07 21:29:12.612","-1.0986122886681098","true"
"945","B","2019/03/07 21:30:12.612","2019/03/07 21:30:12.612","-1.0986122886681098","true"
"945","E","2019/03/07 21:31:12.612","2019/03/07 21:31:12.612","-1.0986122886681098","true"
"945","C","2019/03/07 21:32:12.612","2019/03/07 21:32:12.612","-1.0986122886681098","true"
"945","F","2019/03/07 21:33:12.612","2019/03/07 21:33:12.612","-1.0986122886681098","true"
"946","A","2019/03/07 21:29:53.254","2019/03/07 21:29:53.254","-1.0986122886681098","true"
"946","B","2019/03/07 21:30:53.254","2019/03/07 21:30:53.254","-1.0986122886681098","true"
"946","E","2019/03/07 21:31:53.254","2019/03/07 21:31:53.254","-1.0986122886681098","true"
"946","C","2019/03/07 21:32:53.254","2019/03/07 21:32:53.254","-1.0986122886681098","true"
"946","F","2019/03/07 21:33:53.254","2019/03/07 21:33:53.254","-1.0986122886681098","true"
"947","A","2019/03/07 21:29:56.360","2019/03/07 21:29:56.360","-1.0986122886681098","true"
"947","B","2019/03/07 21:30:56.360","2019/03/07 21:30:56.360","-1.0986122886681098","true"
"947","D","2019/03/07 21:31:56.360","2019/03/07 21:31:56.360","-1.0986122886681098","true"
"947","C","2019/03/07 21:32:56.360","2019/03/07 21:32:56.360","-1.0986122886681098","true"
"947","F","2019/03/07 21:33:56.360","2019/03/07 21:33:56.360","-1.0986122886681098","true"
"948","A","2019/03/07 21:31:34.057","2019/03/07 21:31:34.057","-1.791759469228055","true"
